question,correct_answers,question_type
Convert 8.515 x 10<sup>23</sup> molecules H<sub>2</sub>O to mol H<sub>2</sub>O.,1.414;1.414e0;1.414E0;1.41;1.41e0;1.41E0;1.4140;1.4140e0;1.4140E0;1.413;1.413e0;1.413E0;1.41;1.41e0;1.41E0;1.4130;1.4130e0;1.4130E0,short_answer
Convert 2.008 x 10<sup>24</sup> ions Cl<sup>-</sup> to mol Cl<sup>-</sup>.,3.334;3.334e0;3.334E0;3.33;3.33e0;3.33E0;3.3340;3.3340e0;3.3340E0;3.333;3.333e0;3.333E0;3.33;3.33e0;3.33E0;3.3330;3.3330e0;3.3330E0,short_answer
Convert 44.45 mol Cl<sub>2</sub> to molecules Cl<sub>2</sub>.,2.677e25;2.677e25;2.677E25;2.68e25;2.68e25;2.68E25;2.6770e25;2.6770e25;2.6770E25;2.676e25;2.676e25;2.676E25;2.68e25;2.68e25;2.68E25;2.6760e25;2.6760e25;2.6760E25,short_answer
Convert 2 x 10<sup>21</sup> ions SO<sub>4</sub><sup>--</sup> to mol SO<sub>4</sub><sup>--</sup>.,0.003;3e-3;3E-3;.003;0.0030;3.0e-3;3.0E-3;.0030;0.002;2e-3;2E-3;.002;0.0020;2.0e-3;2.0E-3;.0020,short_answer
Convert 0.0518 mol V to atoms V.,3.12e22;3.12e22;3.12E22;3.1e22;3.1e22;3.1E22;3.120e22;3.120e22;3.120E22;3.11e22;3.11e22;3.11E22;3.1e22;3.1e22;3.1E22;3.110e22;3.110e22;3.110E22,short_answer
Convert 1.6 x 10<sup>21</sup> molecules NO<sub>2</sub> to mol NO<sub>2</sub>.,0.0027;2.7e-3;2.7E-3;.0027;0.003;3e-3;3E-3;.003;0.00270;2.70e-3;2.70E-3;.00270;0.0026;2.6e-3;2.6E-3;.0026;0.003;3e-3;3E-3;.003;0.00260;2.60e-3;2.60E-3;.00260,short_answer
Convert 1.64 x 10<sup>25</sup> ions PO<sub>4</sub><sup>---</sup> to mol PO<sub>4</sub><sup>---</sup>.,27.2;2.72e1;2.72E1;27;2.7e1;2.7E1;27.;27.20;2.720e1;2.720E1;27.1;2.71e1;2.71E1;27;2.7e1;2.7E1;27.;27.10;2.710e1;2.710E1,short_answer
Convert 4.1 x 10<sup>25</sup> ions Na<sup>+</sup> to mol Na<sup>+</sup>.,68;6.8e1;6.8E1;68.;70;7e1;7E1;68.0;6.80e1;6.80E1;67;6.7e1;6.7E1;67.;70;7e1;7E1;67.0;6.70e1;6.70E1,short_answer
Convert 0.00146 mol Br<sup>-</sup> to ions Br<sup>-</sup>.,8.79e20;8.79e20;8.79E20;8.8e20;8.8e20;8.8E20;8.790e20;8.790e20;8.790E20;8.78e20;8.78e20;8.78E20;8.8e20;8.8e20;8.8E20;8.780e20;8.780e20;8.780E20,short_answer
Convert 0.199 mol Cl to atoms Cl.,1.20e23;1.20e23;1.20E23;1.2e23;1.2e23;1.2E23;1.200e23;1.200e23;1.200E23;1.19e23;1.19e23;1.19E23;1.2e23;1.2e23;1.2E23;1.190e23;1.190e23;1.190E23,short_answer
Convert 0.163 mol SO<sub>4</sub><sup>--</sup> to ions SO<sub>4</sub><sup>--</sup>.,9.82e22;9.82e22;9.82E22;9.8e22;9.8e22;9.8E22;9.820e22;9.820e22;9.820E22;9.81e22;9.81e22;9.81E22;9.8e22;9.8e22;9.8E22;9.810e22;9.810e22;9.810E22,short_answer
Convert 9.0 x 10<sup>20</sup> ions Br<sup>-</sup> to mol Br<sup>-</sup>.,0.0015;1.5e-3;1.5E-3;.0015;0.002;2e-3;2E-3;.002;0.00150;1.50e-3;1.50E-3;.00150;0.0014;1.4e-3;1.4E-3;.0014;0.001;1e-3;1E-3;.001;0.00140;1.40e-3;1.40E-3;.00140,short_answer
Convert 8.684 x 10<sup>20</sup> molecules NO<sub>2</sub> to mol NO<sub>2</sub>.,0.001442;1.442e-3;1.442E-3;.001442;0.00144;1.44e-3;1.44E-3;.00144;0.0014420;1.4420e-3;1.4420E-3;.0014420;0.001441;1.441e-3;1.441E-3;.001441;0.00144;1.44e-3;1.44E-3;.00144;0.0014410;1.4410e-3;1.4410E-3;.0014410,short_answer
Convert 2.84 mol PO<sub>4</sub><sup>---</sup> to ions PO<sub>4</sub><sup>---</sup>.,1.71e24;1.71e24;1.71E24;1.7e24;1.7e24;1.7E24;1.710e24;1.710e24;1.710E24;1.70e24;1.70e24;1.70E24;1.7e24;1.7e24;1.7E24;1.700e24;1.700e24;1.700E24,short_answer
Convert 1.14 x 10<sup>24</sup> molecules CO<sub>2</sub> to mol CO<sub>2</sub>.,1.89;1.89e0;1.89E0;1.9;1.9e0;1.9E0;1.890;1.890e0;1.890E0;1.88;1.88e0;1.88E0;1.9;1.9e0;1.9E0;1.880;1.880e0;1.880E0,short_answer
Convert 27.91 mol H<sub>2</sub> to molecules H<sub>2</sub>.,1.681e25;1.681e25;1.681E25;1.68e25;1.68e25;1.68E25;1.6810e25;1.6810e25;1.6810E25;1.680e25;1.680e25;1.680E25;1.68e25;1.68e25;1.68E25;1.6800e25;1.6800e25;1.6800E25,short_answer
Convert 0.0367 mol ClO<sub>4</sub><sup>-</sup> to ions ClO<sub>4</sub><sup>-</sup>.,2.21e22;2.21e22;2.21E22;2.2e22;2.2e22;2.2E22;2.210e22;2.210e22;2.210E22;2.20e22;2.20e22;2.20E22;2.2e22;2.2e22;2.2E22;2.200e22;2.200e22;2.200E22,short_answer
Convert 0.02 mol Si to atoms Si.,1e22;1e22;1E22;1.0e22;1.0e22;1.0E22;0e0;0e0;0E0;0;0.,short_answer
Convert 1.78 mol Na<sup>+</sup> to ions Na<sup>+</sup>.,1.07e24;1.07e24;1.07E24;1.1e24;1.1e24;1.1E24;1.070e24;1.070e24;1.070E24;1.06e24;1.06e24;1.06E24;1.1e24;1.1e24;1.1E24;1.060e24;1.060e24;1.060E24,short_answer
Convert 5.212 x 10<sup>23</sup> ions SO<sub>4</sub><sup>--</sup> to mol SO<sub>4</sub><sup>--</sup>.,0.8655;8.655e-1;8.655E-1;.8655;0.866;8.66e-1;8.66E-1;.866;0.86550;8.6550e-1;8.6550E-1;.86550;0.8654;8.654e-1;8.654E-1;.8654;0.865;8.65e-1;8.65E-1;.865;0.86540;8.6540e-1;8.6540E-1;.86540,short_answer
Convert 1 x 10<sup>24</sup> ions Na<sup>+</sup> to mol Na<sup>+</sup>.,2;2e0;2E0;2.;2.0;2.0e0;2.0E0;1;1e0;1E0;1.;1.0;1.0e0;1.0E0,short_answer
Convert 1.3 x 10<sup>25</sup> atoms Cr to mol Cr.,22;2.2e1;2.2E1;22.;20;2e1;2E1;22.0;2.20e1;2.20E1;21;2.1e1;2.1E1;21.;20;2e1;2E1;21.0;2.10e1;2.10E1,short_answer
Convert 1.41 x 10<sup>23</sup> ions Br<sup>-</sup> to mol Br<sup>-</sup>.,0.234;2.34e-1;2.34E-1;.234;0.23;2.3e-1;2.3E-1;.23;0.2340;2.340e-1;2.340E-1;.2340;0.233;2.33e-1;2.33E-1;.233;0.23;2.3e-1;2.3E-1;.23;0.2330;2.330e-1;2.330E-1;.2330,short_answer
Convert 19.73 mol Br<sup>-</sup> to ions Br<sup>-</sup>.,1.188e25;1.188e25;1.188E25;1.19e25;1.19e25;1.19E25;1.1880e25;1.1880e25;1.1880E25;1.187e25;1.187e25;1.187E25;1.19e25;1.19e25;1.19E25;1.1870e25;1.1870e25;1.1870E25,short_answer
Convert 3.505 x 10<sup>21</sup> ions K<sup>+</sup> to mol K<sup>+</sup>.,0.005820;5.820e-3;5.820E-3;.005820;0.00582;5.82e-3;5.82E-3;.00582;0.0058200;5.8200e-3;5.8200E-3;.0058200;0.005819;5.819e-3;5.819E-3;.005819;0.00582;5.82e-3;5.82E-3;.00582;0.0058190;5.8190e-3;5.8190E-3;.0058190,short_answer
Convert 0.04686 mol Br<sup>-</sup> to ions Br<sup>-</sup>.,2.822e22;2.822e22;2.822E22;2.82e22;2.82e22;2.82E22;2.8220e22;2.8220e22;2.8220E22;2.821e22;2.821e22;2.821E22;2.82e22;2.82e22;2.82E22;2.8210e22;2.8210e22;2.8210E22,short_answer
Convert 2.181 x 10<sup>24</sup> atoms Cu to mol Cu.,3.622;3.622e0;3.622E0;3.62;3.62e0;3.62E0;3.6220;3.6220e0;3.6220E0;3.621;3.621e0;3.621E0;3.62;3.62e0;3.62E0;3.6210;3.6210e0;3.6210E0,short_answer
Convert 26.49 mol Mn to atoms Mn.,1.595e25;1.595e25;1.595E25;1.60e25;1.60e25;1.60E25;1.5950e25;1.5950e25;1.5950E25;1.594e25;1.594e25;1.594E25;1.59e25;1.59e25;1.59E25;1.5940e25;1.5940e25;1.5940E25,short_answer
Convert 3.303 x 10<sup>25</sup> ions NH<sub>4</sub><sup>+</sup> to mol NH<sub>4</sub><sup>+</sup>.,54.85;5.485e1;5.485E1;54.9;5.49e1;5.49E1;54.850;5.4850e1;5.4850E1;54.84;5.484e1;5.484E1;54.8;5.48e1;5.48E1;54.840;5.4840e1;5.4840E1,short_answer
Convert 1.62 x 10<sup>22</sup> atoms K to mol K.,0.0269;2.69e-2;2.69E-2;.0269;0.027;2.7e-2;2.7E-2;.027;0.02690;2.690e-2;2.690E-2;.02690;0.0268;2.68e-2;2.68E-2;.0268;0.027;2.7e-2;2.7E-2;.027;0.02680;2.680e-2;2.680E-2;.02680,short_answer
Convert 2.5 x 10<sup>24</sup> molecules HNO<sub>3</sub> to mol HNO<sub>3</sub>.,4.2;4.2e0;4.2E0;4;4e0;4E0;4.;4.20;4.20e0;4.20E0;4.1;4.1e0;4.1E0;4;4e0;4E0;4.;4.10;4.10e0;4.10E0,short_answer
Convert 5.0 x 10<sup>23</sup> molecules CO<sub>2</sub> to mol CO<sub>2</sub>.,0.83;8.3e-1;8.3E-1;.83;0.8;8e-1;8E-1;.8;0.830;8.30e-1;8.30E-1;.830;0.82;8.2e-1;8.2E-1;.82;0.8;8e-1;8E-1;.8;0.820;8.20e-1;8.20E-1;.820,short_answer
Convert 0.005276 mol Ar to atoms Ar.,3.177e21;3.177e21;3.177E21;3.18e21;3.18e21;3.18E21;3.1770e21;3.1770e21;3.1770E21;3.176e21;3.176e21;3.176E21;3.18e21;3.18e21;3.18E21;3.1760e21;3.1760e21;3.1760E21,short_answer
Convert 4.735 x 10<sup>23</sup> ions Cl<sup>-</sup> to mol Cl<sup>-</sup>.,0.7863;7.863e-1;7.863E-1;.7863;0.786;7.86e-1;7.86E-1;.786;0.78630;7.8630e-1;7.8630E-1;.78630;0.7862;7.862e-1;7.862E-1;.7862;0.786;7.86e-1;7.86E-1;.786;0.78620;7.8620e-1;7.8620E-1;.78620,short_answer
Convert 0.02630 mol K<sup>+</sup> to ions K<sup>+</sup>.,1.584e22;1.584e22;1.584E22;1.58e22;1.58e22;1.58E22;1.5840e22;1.5840e22;1.5840E22;1.583e22;1.583e22;1.583E22;1.58e22;1.58e22;1.58E22;1.5830e22;1.5830e22;1.5830E22,short_answer
Convert 0.115 mol K<sup>+</sup> to ions K<sup>+</sup>.,6.93e22;6.93e22;6.93E22;6.9e22;6.9e22;6.9E22;6.930e22;6.930e22;6.930E22;6.92e22;6.92e22;6.92E22;6.9e22;6.9e22;6.9E22;6.920e22;6.920e22;6.920E22,short_answer
Convert 0.05 mol Mg to atoms Mg.,3e22;3e22;3E22;3.0e22;3.0e22;3.0E22;2e22;2e22;2E22;2.0e22;2.0e22;2.0E22,short_answer
Convert 2.5 x 10<sup>24</sup> atoms Ni to mol Ni.,4.2;4.2e0;4.2E0;4;4e0;4E0;4.;4.20;4.20e0;4.20E0;4.1;4.1e0;4.1E0;4;4e0;4E0;4.;4.10;4.10e0;4.10E0,short_answer
Convert 4.50 x 10<sup>23</sup> ions Cl<sup>-</sup> to mol Cl<sup>-</sup>.,0.747;7.47e-1;7.47E-1;.747;0.75;7.5e-1;7.5E-1;.75;0.7470;7.470e-1;7.470E-1;.7470;0.746;7.46e-1;7.46E-1;.746;0.75;7.5e-1;7.5E-1;.75;0.7460;7.460e-1;7.460E-1;.7460,short_answer
Convert 4 x 10<sup>25</sup> molecules NO to mol NO.,70;7e1;7E1;70.;7.0e1;7.0E1;70..;60;6e1;6E1;60.;6.0e1;6.0E1;60..,short_answer
Convert 1.47 x 10<sup>21</sup> molecules H<sub>2</sub>O to mol H<sub>2</sub>O.,0.00244;2.44e-3;2.44E-3;.00244;0.0024;2.4e-3;2.4E-3;.0024;0.002440;2.440e-3;2.440E-3;.002440;0.00243;2.43e-3;2.43E-3;.00243;0.0024;2.4e-3;2.4E-3;.0024;0.002430;2.430e-3;2.430E-3;.002430,short_answer
Convert 0.5 mol N to atoms N.,3e23;3e23;3E23;3.0e23;3.0e23;3.0E23;2e23;2e23;2E23;2.0e23;2.0e23;2.0E23,short_answer
Convert 20.91 mol Cl<sub>2</sub> to molecules Cl<sub>2</sub>.,1.259e25;1.259e25;1.259E25;1.26e25;1.26e25;1.26E25;1.2590e25;1.2590e25;1.2590E25;1.258e25;1.258e25;1.258E25;1.26e25;1.26e25;1.26E25;1.2580e25;1.2580e25;1.2580E25,short_answer
Convert 1.3 x 10<sup>24</sup> molecules O<sub>3</sub> to mol O<sub>3</sub>.,2.2;2.2e0;2.2E0;2;2e0;2E0;2.;2.20;2.20e0;2.20E0;2.1;2.1e0;2.1E0;2;2e0;2E0;2.;2.10;2.10e0;2.10E0,short_answer
Convert 5.42 x 10<sup>22</sup> atoms N to mol N.,0.0900;9.00e-2;9.00E-2;.0900;0.090;9.0e-2;9.0E-2;.090;0.09000;9.000e-2;9.000E-2;.09000;0.0899;8.99e-2;8.99E-2;.0899;0.090;9.0e-2;9.0E-2;.090;0.08990;8.990e-2;8.990E-2;.08990,short_answer
Convert 0.01050 mol NH<sub>4</sub><sup>+</sup> to ions NH<sub>4</sub><sup>+</sup>.,6.323e21;6.323e21;6.323E21;6.32e21;6.32e21;6.32E21;6.3230e21;6.3230e21;6.3230E21;6.322e21;6.322e21;6.322E21;6.32e21;6.32e21;6.32E21;6.3220e21;6.3220e21;6.3220E21,short_answer
Convert 1.02 x 10<sup>21</sup> molecules N<sub>2</sub>O to mol N<sub>2</sub>O.,0.00169;1.69e-3;1.69E-3;.00169;0.0017;1.7e-3;1.7E-3;.0017;0.001690;1.690e-3;1.690E-3;.001690;0.00168;1.68e-3;1.68E-3;.00168;0.0017;1.7e-3;1.7E-3;.0017;0.001680;1.680e-3;1.680E-3;.001680,short_answer
Convert 4.88 mol O to atoms O.,2.94e24;2.94e24;2.94E24;2.9e24;2.9e24;2.9E24;2.940e24;2.940e24;2.940E24;2.93e24;2.93e24;2.93E24;2.9e24;2.9e24;2.9E24;2.930e24;2.930e24;2.930E24,short_answer
Convert 30.55 mol Li<sup>+</sup> to ions Li<sup>+</sup>.,1.840e25;1.840e25;1.840E25;1.84e25;1.84e25;1.84E25;1.8400e25;1.8400e25;1.8400E25;1.839e25;1.839e25;1.839E25;1.84e25;1.84e25;1.84E25;1.8390e25;1.8390e25;1.8390E25,short_answer
Convert 0.022 mol Na to atoms Na.,1.3e22;1.3e22;1.3E22;1e22;1e22;1E22;1.30e22;1.30e22;1.30E22;1.2e22;1.2e22;1.2E22;1e22;1e22;1E22;1.20e22;1.20e22;1.20E22,short_answer
Convert 3.168 mol HCl to molecules HCl.,1.908e24;1.908e24;1.908E24;1.91e24;1.91e24;1.91E24;1.9080e24;1.9080e24;1.9080E24;1.907e24;1.907e24;1.907E24;1.91e24;1.91e24;1.91E24;1.9070e24;1.9070e24;1.9070E24,short_answer
Convert 2 x 10<sup>24</sup> atoms Si to mol Si.,3;3e0;3E0;3.;3.0;3.0e0;3.0E0;2;2e0;2E0;2.;2.0;2.0e0;2.0E0,short_answer
Convert 0.003 mol He to atoms He.,2e21;2e21;2E21;2.0e21;2.0e21;2.0E21;1e21;1e21;1E21;1.0e21;1.0e21;1.0E21,short_answer
Convert 5.8 x 10<sup>22</sup> ions CO<sub>3</sub><sup>--</sup> to mol CO<sub>3</sub><sup>--</sup>.,0.096;9.6e-2;9.6E-2;.096;0.10;1.0e-1;1.0E-1;.10;0.0960;9.60e-2;9.60E-2;.0960;0.095;9.5e-2;9.5E-2;.095;0.10;1.0e-1;1.0E-1;.10;0.0950;9.50e-2;9.50E-2;.0950,short_answer
Convert 0.091 mol S to atoms S.,5.5e22;5.5e22;5.5E22;6e22;6e22;6E22;5.50e22;5.50e22;5.50E22;5.4e22;5.4e22;5.4E22;5e22;5e22;5E22;5.40e22;5.40e22;5.40E22,short_answer
Convert 0.02680 mol NH<sub>4</sub><sup>+</sup> to ions NH<sub>4</sub><sup>+</sup>.,1.614e22;1.614e22;1.614E22;1.61e22;1.61e22;1.61E22;1.6140e22;1.6140e22;1.6140E22;1.613e22;1.613e22;1.613E22;1.61e22;1.61e22;1.61E22;1.6130e22;1.6130e22;1.6130E22,short_answer
Convert 18.1 mol H<sub>2</sub> to molecules H<sub>2</sub>.,1.09e25;1.09e25;1.09E25;1.1e25;1.1e25;1.1E25;1.090e25;1.090e25;1.090E25;1.08e25;1.08e25;1.08E25;1.1e25;1.1e25;1.1E25;1.080e25;1.080e25;1.080E25,short_answer
Convert 0.28 mol O to atoms O.,1.7e23;1.7e23;1.7E23;2e23;2e23;2E23;1.70e23;1.70e23;1.70E23;1.6e23;1.6e23;1.6E23;2e23;2e23;2E23;1.60e23;1.60e23;1.60E23,short_answer
Convert 2.0 mol NO to molecules NO.,1.2e24;1.2e24;1.2E24;1e24;1e24;1E24;1.20e24;1.20e24;1.20E24;1.1e24;1.1e24;1.1E24;1e24;1e24;1E24;1.10e24;1.10e24;1.10E24,short_answer
Convert 0.2 mol Ar to atoms Ar.,1e23;1e23;1E23;1.0e23;1.0e23;1.0E23;0e0;0e0;0E0;0;0.,short_answer
Convert 0.2 mol Cl to atoms Cl.,1e23;1e23;1E23;1.0e23;1.0e23;1.0E23;0e0;0e0;0E0;0;0.,short_answer
Convert 0.002909 mol H to atoms H.,1.752e21;1.752e21;1.752E21;1.75e21;1.75e21;1.75E21;1.7520e21;1.7520e21;1.7520E21;1.751e21;1.751e21;1.751E21;1.75e21;1.75e21;1.75E21;1.7510e21;1.7510e21;1.7510E21,short_answer
Convert 1 x 10<sup>24</sup> ions NO<sub>3</sub><sup>-</sup> to mol NO<sub>3</sub><sup>-</sup>.,2;2e0;2E0;2.;2.0;2.0e0;2.0E0;1;1e0;1E0;1.;1.0;1.0e0;1.0E0,short_answer
Convert 0.0947 mol Li<sup>+</sup> to ions Li<sup>+</sup>.,5.70e22;5.70e22;5.70E22;5.7e22;5.7e22;5.7E22;5.700e22;5.700e22;5.700E22;5.69e22;5.69e22;5.69E22;5.7e22;5.7e22;5.7E22;5.690e22;5.690e22;5.690E22,short_answer
Convert 7.53 x 10<sup>21</sup> atoms Be to mol Be.,0.0125;1.25e-2;1.25E-2;.0125;0.013;1.3e-2;1.3E-2;.013;0.01250;1.250e-2;1.250E-2;.01250;0.0124;1.24e-2;1.24E-2;.0124;0.012;1.2e-2;1.2E-2;.012;0.01240;1.240e-2;1.240E-2;.01240,short_answer
Convert 7.29 x 10<sup>20</sup> molecules NO to mol NO.,0.00121;1.21e-3;1.21E-3;.00121;0.0012;1.2e-3;1.2E-3;.0012;0.001210;1.210e-3;1.210E-3;.001210;0.00120;1.20e-3;1.20E-3;.00120;0.0012;1.2e-3;1.2E-3;.0012;0.001200;1.200e-3;1.200E-3;.001200,short_answer
Convert 0.01465 mol NH<sub>4</sub><sup>+</sup> to ions NH<sub>4</sub><sup>+</sup>.,8.822e21;8.822e21;8.822E21;8.82e21;8.82e21;8.82E21;8.8220e21;8.8220e21;8.8220E21;8.821e21;8.821e21;8.821E21;8.82e21;8.82e21;8.82E21;8.8210e21;8.8210e21;8.8210E21,short_answer
Convert 0.0938 mol N<sub>2</sub> to molecules N<sub>2</sub>.,5.65e22;5.65e22;5.65E22;5.7e22;5.7e22;5.7E22;5.650e22;5.650e22;5.650E22;5.64e22;5.64e22;5.64E22;5.6e22;5.6e22;5.6E22;5.640e22;5.640e22;5.640E22,short_answer
Convert 0.3 mol H to atoms H.,2e23;2e23;2E23;2.0e23;2.0e23;2.0E23;1e23;1e23;1E23;1.0e23;1.0e23;1.0E23,short_answer
Convert 1.478 mol O<sub>2</sub> to molecules O<sub>2</sub>.,8.901e23;8.901e23;8.901E23;8.90e23;8.90e23;8.90E23;8.9010e23;8.9010e23;8.9010E23;8.900e23;8.900e23;8.900E23;8.90e23;8.90e23;8.90E23;8.9000e23;8.9000e23;8.9000E23,short_answer
Convert 23.4 mol F<sup>-</sup> to ions F<sup>-</sup>.,1.41e25;1.41e25;1.41E25;1.4e25;1.4e25;1.4E25;1.410e25;1.410e25;1.410E25;1.40e25;1.40e25;1.40E25;1.4e25;1.4e25;1.4E25;1.400e25;1.400e25;1.400E25,short_answer
Convert 2.303 x 10<sup>25</sup> ions Na<sup>+</sup> to mol Na<sup>+</sup>.,38.24;3.824e1;3.824E1;38.2;3.82e1;3.82E1;38.240;3.8240e1;3.8240E1;38.23;3.823e1;3.823E1;38.2;3.82e1;3.82E1;38.230;3.8230e1;3.8230E1,short_answer
Convert 2 x 10<sup>23</sup> ions ClO<sub>4</sub><sup>-</sup> to mol ClO<sub>4</sub><sup>-</sup>.,0.3;3e-1;3E-1;.3;0.30;3.0e-1;3.0E-1;.30;0.2;2e-1;2E-1;.2;0.20;2.0e-1;2.0E-1;.20,short_answer
Convert 8.87 mol Na<sup>+</sup> to ions Na<sup>+</sup>.,5.34e24;5.34e24;5.34E24;5.3e24;5.3e24;5.3E24;5.340e24;5.340e24;5.340E24;5.33e24;5.33e24;5.33E24;5.3e24;5.3e24;5.3E24;5.330e24;5.330e24;5.330E24,short_answer
Convert 9.6 x 10<sup>21</sup> molecules H<sub>2</sub>O to mol H<sub>2</sub>O.,0.016;1.6e-2;1.6E-2;.016;0.02;2e-2;2E-2;.02;0.0160;1.60e-2;1.60E-2;.0160;0.015;1.5e-2;1.5E-2;.015;0.02;2e-2;2E-2;.02;0.0150;1.50e-2;1.50E-2;.0150,short_answer
Convert 0.02 mol N<sub>2</sub>O to molecules N<sub>2</sub>O.,1e22;1e22;1E22;1.0e22;1.0e22;1.0E22;0e0;0e0;0E0;0;0.,short_answer
Convert 1.52 x 10<sup>23</sup> atoms C to mol C.,0.252;2.52e-1;2.52E-1;.252;0.25;2.5e-1;2.5E-1;.25;0.2520;2.520e-1;2.520E-1;.2520;0.251;2.51e-1;2.51E-1;.251;0.25;2.5e-1;2.5E-1;.25;0.2510;2.510e-1;2.510E-1;.2510,short_answer
Convert 1 x 10<sup>23</sup> ions Cl<sup>-</sup> to mol Cl<sup>-</sup>.,0.2;2e-1;2E-1;.2;0.20;2.0e-1;2.0E-1;.20;0.1;1e-1;1E-1;.1;0.10;1.0e-1;1.0E-1;.10,short_answer
Convert 4 x 10<sup>25</sup> ions K<sup>+</sup> to mol K<sup>+</sup>.,70;7e1;7E1;70.;7.0e1;7.0E1;70..;60;6e1;6E1;60.;6.0e1;6.0E1;60..,short_answer
Convert 5.920 mol Br<sup>-</sup> to ions Br<sup>-</sup>.,3.565e24;3.565e24;3.565E24;3.57e24;3.57e24;3.57E24;3.5650e24;3.5650e24;3.5650E24;3.564e24;3.564e24;3.564E24;3.56e24;3.56e24;3.56E24;3.5640e24;3.5640e24;3.5640E24,short_answer
Convert 0.0091 mol K<sup>+</sup> to ions K<sup>+</sup>.,5.5e21;5.5e21;5.5E21;6e21;6e21;6E21;5.50e21;5.50e21;5.50E21;5.4e21;5.4e21;5.4E21;5e21;5e21;5E21;5.40e21;5.40e21;5.40E21,short_answer
Convert 0.001142 mol Cl<sub>2</sub> to molecules Cl<sub>2</sub>.,6.877e20;6.877e20;6.877E20;6.88e20;6.88e20;6.88E20;6.8770e20;6.8770e20;6.8770E20;6.876e20;6.876e20;6.876E20;6.88e20;6.88e20;6.88E20;6.8760e20;6.8760e20;6.8760E20,short_answer
Convert 0.1086 mol NO to molecules NO.,6.540e22;6.540e22;6.540E22;6.54e22;6.54e22;6.54E22;6.5400e22;6.5400e22;6.5400E22;6.539e22;6.539e22;6.539E22;6.54e22;6.54e22;6.54E22;6.5390e22;6.5390e22;6.5390E22,short_answer
Convert 0.003 mol N to atoms N.,2e21;2e21;2E21;2.0e21;2.0e21;2.0E21;1e21;1e21;1E21;1.0e21;1.0e21;1.0E21,short_answer
Convert 2.0 x 10<sup>25</sup> ions NH<sub>4</sub><sup>+</sup> to mol NH<sub>4</sub><sup>+</sup>.,33;3.3e1;3.3E1;33.;30;3e1;3E1;33.0;3.30e1;3.30E1;32;3.2e1;3.2E1;32.;30;3e1;3E1;32.0;3.20e1;3.20E1,short_answer
Convert 2.3 mol CO<sub>2</sub> to molecules CO<sub>2</sub>.,1.4e24;1.4e24;1.4E24;1e24;1e24;1E24;1.40e24;1.40e24;1.40E24;1.3e24;1.3e24;1.3E24;1e24;1e24;1E24;1.30e24;1.30e24;1.30E24,short_answer
Convert 32 mol O<sub>3</sub> to molecules O<sub>3</sub>.,1.9e25;1.9e25;1.9E25;2e25;2e25;2E25;1.90e25;1.90e25;1.90E25;1.8e25;1.8e25;1.8E25;2e25;2e25;2E25;1.80e25;1.80e25;1.80E25,short_answer
Convert 1.7 x 10<sup>23</sup> ions CO<sub>3</sub><sup>--</sup> to mol CO<sub>3</sub><sup>--</sup>.,0.28;2.8e-1;2.8E-1;.28;0.3;3e-1;3E-1;.3;0.280;2.80e-1;2.80E-1;.280;0.27;2.7e-1;2.7E-1;.27;0.3;3e-1;3E-1;.3;0.270;2.70e-1;2.70E-1;.270,short_answer
Convert 1.235 x 10<sup>23</sup> ions ClO<sub>4</sub><sup>-</sup> to mol ClO<sub>4</sub><sup>-</sup>.,0.2051;2.051e-1;2.051E-1;.2051;0.205;2.05e-1;2.05E-1;.205;0.20510;2.0510e-1;2.0510E-1;.20510;0.2050;2.050e-1;2.050E-1;.2050;0.205;2.05e-1;2.05E-1;.205;0.20500;2.0500e-1;2.0500E-1;.20500,short_answer
Convert 6.26 x 10<sup>23</sup> atoms He to mol He.,1.04;1.04e0;1.04E0;1.0;1.0e0;1.0E0;1.040;1.040e0;1.040E0;1.03;1.03e0;1.03E0;1.0;1.0e0;1.0E0;1.030;1.030e0;1.030E0,short_answer
Convert 14.5 mol NO<sub>3</sub><sup>-</sup> to ions NO<sub>3</sub><sup>-</sup>.,8.73e24;8.73e24;8.73E24;8.7e24;8.7e24;8.7E24;8.730e24;8.730e24;8.730E24;8.72e24;8.72e24;8.72E24;8.7e24;8.7e24;8.7E24;8.720e24;8.720e24;8.720E24,short_answer
Convert 0.122 mol NH<sub>4</sub><sup>+</sup> to ions NH<sub>4</sub><sup>+</sup>.,7.35e22;7.35e22;7.35E22;7.4e22;7.4e22;7.4E22;7.350e22;7.350e22;7.350E22;7.34e22;7.34e22;7.34E22;7.3e22;7.3e22;7.3E22;7.340e22;7.340e22;7.340E22,short_answer
Convert 0.0114 mol NO to molecules NO.,6.87e21;6.87e21;6.87E21;6.9e21;6.9e21;6.9E21;6.870e21;6.870e21;6.870E21;6.86e21;6.86e21;6.86E21;6.9e21;6.9e21;6.9E21;6.860e21;6.860e21;6.860E21,short_answer
Convert 0.231 mol N<sub>2</sub> to molecules N<sub>2</sub>.,1.39e23;1.39e23;1.39E23;1.4e23;1.4e23;1.4E23;1.390e23;1.390e23;1.390E23;1.38e23;1.38e23;1.38E23;1.4e23;1.4e23;1.4E23;1.380e23;1.380e23;1.380E23,short_answer
