question,correct_answers,question_type
How many molecules are in a 0.01246 mol sample of NF<sub>3</sub>?,7.504e21;7.504e21;7.504E21;7.50e21;7.50e21;7.50E21;7.5036e21;7.5036e21;7.5036E21;7.503e21;7.503e21;7.503E21;7.50e21;7.50e21;7.50E21;7.5030e21;7.5030e21;7.5030E21,short_answer
How much does 12 mol of N<sub>2</sub>O weigh (in g)?,530;5.3e2;5.3E2;500;5e2;5E2;528;5.28e2;5.28E2;528.;520;5.2e2;5.2E2;500;5e2;5E2;520.;5.20e2;5.20E2;520..,short_answer
How much does 0.06936 mol of C<sub>6</sub>H<sub>6</sub>O weigh (in g)?,6.528;6.528e0;6.528E0;6.53;6.53e0;6.53E0;6.5277;6.5277e0;6.5277E0;6.527;6.527e0;6.527E0;6.53;6.53e0;6.53E0;6.5270;6.5270e0;6.5270E0,short_answer
How many molecules are in a 2.96 g sample of AsF<sub>5</sub>?,1.05e22;1.05e22;1.05E22;1.0e22;1.0e22;1.0E22;1.048e22;1.048e22;1.048E22;1.04e22;1.04e22;1.04E22;1.0e22;1.0e22;1.0E22;1.040e22;1.040e22;1.040E22,short_answer
What is the mass in g of 0.16 moles of SiBr<sub>4</sub>?,56;5.6e1;5.6E1;56.;60;6e1;6E1;55.6;5.56e1;5.56E1;55;5.5e1;5.5E1;55.;60;6e1;6E1;55.0;5.50e1;5.50E1,short_answer
How much does 0.6964 mol of ClO<sub>2</sub> weigh (in g)?,46.97;4.697e1;4.697E1;47.0;4.70e1;4.70E1;46.971;4.6971e1;4.6971E1;46.98;4.698e1;4.698E1;47.0;4.70e1;4.70E1;46.980;4.6980e1;4.6980E1,short_answer
What is the mass in g of 0.025 moles of H<sub>2</sub>?,0.050;5.0e-2;5.0E-2;.050;0.05;5e-2;5E-2;.05;0.0504;5.04e-2;5.04E-2;.0504;0.051;5.1e-2;5.1E-2;.051;0.05;5e-2;5E-2;.05;0.0510;5.10e-2;5.10E-2;.0510,short_answer
How many molecules are in a 0.7869 g sample of BeF<sub>2</sub>?,1.008e22;1.008e22;1.008E22;1.01e22;1.01e22;1.01E22;1.0081e22;1.0081e22;1.0081E22;1.009e22;1.009e22;1.009E22;1.01e22;1.01e22;1.01E22;1.0090e22;1.0090e22;1.0090E22,short_answer
How much does 0.071 mol of CH<sub>5</sub>N weigh (in g)?,2.2;2.2e0;2.2E0;2;2e0;2E0;2.;2.21;2.21e0;2.21E0;2.3;2.3e0;2.3E0;2;2e0;2E0;2.;2.30;2.30e0;2.30E0,short_answer
How much does 0.060 mol of WF<sub>6</sub> weigh (in g)?,18;1.8e1;1.8E1;18.;20;2e1;2E1;17.9;1.79e1;1.79E1;17;1.7e1;1.7E1;17.;20;2e1;2E1;17.0;1.70e1;1.70E1,short_answer
How many moles are in a 600 g sample of N<sub>2</sub>H<sub>4</sub>?,20;2e1;2E1;20.;2.0e1;2.0E1;20..;10;1e1;1E1;10.;1.0e1;1.0E1;10..,short_answer
How many moles are in a 400 g sample of SeCl<sub>4</sub>?,2;2e0;2E0;2.;2.0;2.0e0;2.0E0;1;1e0;1E0;1.;1.0;1.0e0;1.0E0,short_answer
How many molecules are in a 6000 g sample of MoF<sub>5</sub>?,2e25;2e25;2E25;1.8e25;1.8e25;1.8E25;1e25;1e25;1E25;1.0e25;1.0e25;1.0E25,short_answer
How many moles are in a 3000 g sample of AgNO<sub>3</sub>?,20;2e1;2E1;20.;2.0e1;2.0E1;20..;10;1e1;1E1;10.;1.0e1;1.0E1;10..,short_answer
How many moles are in a 34.7 g sample of N<sub>2</sub>?,1.24;1.24e0;1.24E0;1.2;1.2e0;1.2E0;1.240;1.240e0;1.240E0;1.23;1.23e0;1.23E0;1.2;1.2e0;1.2E0;1.230;1.230e0;1.230E0,short_answer
How many molecules are in a 4.4 g sample of NO<sub>2</sub>?,5.8e22;5.8e22;5.8E22;6e22;6e22;6E22;5.78e22;5.78e22;5.78E22;5.7e22;5.7e22;5.7E22;6e22;6e22;6E22;5.70e22;5.70e22;5.70E22,short_answer
What is the mass of 6.6 x 10<sup>21</sup> molecules of CI<sub>4</sub> in g?,5.7;5.7e0;5.7E0;6;6e0;6E0;6.;5.72;5.72e0;5.72E0;5.8;5.8e0;5.8E0;6;6e0;6E0;6.;5.80;5.80e0;5.80E0,short_answer
What is the number of moles in a 29 g sample of SiF<sub>4</sub>?,0.28;2.8e-1;2.8E-1;.28;0.3;3e-1;3E-1;.3;0.280;2.80e-1;2.80E-1;.280;0.27;2.7e-1;2.7E-1;.27;0.3;3e-1;3E-1;.3;0.270;2.70e-1;2.70E-1;.270,short_answer
How many molecules are in a 16.24 mol sample of ZnSO<sub>4</sub>?,9.780e24;9.780e24;9.780E24;9.78e24;9.78e24;9.78E24;9.7800e24;9.7800e24;9.7800E24;9.779e24;9.779e24;9.779E24;9.78e24;9.78e24;9.78E24;9.7790e24;9.7790e24;9.7790E24,short_answer
How many moles are in a 4367 g sample of Cs<sub>2</sub>S?,14.66;1.466e1;1.466E1;14.7;1.47e1;1.47E1;14.660;1.4660e1;1.4660E1;14.65;1.465e1;1.465E1;14.7;1.47e1;1.47E1;14.650;1.4650e1;1.4650E1,short_answer
What is the mass of 4 x 10<sup>22</sup> molecules of KrF<sub>2</sub> in g?,9;9e0;9E0;9.;8.5;8.5e0;8.5E0;8;8e0;8E0;8.;8.0;8.0e0;8.0E0,short_answer
How many molecules are in a 200 g sample of LiF?,5e24;5e24;5E24;4.8e24;4.8e24;4.8E24;4e24;4e24;4E24;4.0e24;4.0e24;4.0E24,short_answer
How many molecules are in a 2.0 mol sample of InP?,1.2e24;1.2e24;1.2E24;1e24;1e24;1E24;1.20e24;1.20e24;1.20E24;1.3e24;1.3e24;1.3E24;1e24;1e24;1E24;1.30e24;1.30e24;1.30E24,short_answer
What is the number of moles in a 800 g sample of RaF<sub>2</sub>?,3;3e0;3E0;3.;3.0;3.0e0;3.0E0;2;2e0;2E0;2.;2.0;2.0e0;2.0E0,short_answer
How many molecules are in a 5270 g sample of HgCl<sub>2</sub>?,1.17e25;1.17e25;1.17E25;1.2e25;1.2e25;1.2E25;1.168e25;1.168e25;1.168E25;1.16e25;1.16e25;1.16E25;1.2e25;1.2e25;1.2E25;1.160e25;1.160e25;1.160E25,short_answer
What is the number of moles in a 40 g sample of BaF<sub>2</sub>?,0.2;2e-1;2E-1;.2;0.20;2.0e-1;2.0E-1;.20;0.1;1e-1;1E-1;.1;0.10;1.0e-1;1.0E-1;.10,short_answer
What is the mass in g of 3 moles of BeCl<sub>2</sub>?,200;2e2;2E2;240;2.4e2;2.4E2;300;3e2;3E2;3.0e2;3.0e2;3.0E2,short_answer
What is the number of moles in a 6000 g sample of RuCl<sub>3</sub>?,30;3e1;3E1;30.;3.0e1;3.0E1;30..;20;2e1;2E1;20.;2.0e1;2.0E1;20..,short_answer
How much does 0.14 mol of SO<sub>2</sub> weigh (in g)?,9.0;9.0e0;9.0E0;9;9e0;9E0;9.;8.97;8.97e0;8.97E0;8.9;8.9e0;8.9E0;9;9e0;9E0;9.;8.90;8.90e0;8.90E0,short_answer
How many molecules are in a 225 g sample of PF<sub>5</sub>?,1.08e24;1.08e24;1.08E24;1.1e24;1.1e24;1.1E24;1.078e24;1.078e24;1.078E24;1.07e24;1.07e24;1.07E24;1.1e24;1.1e24;1.1E24;1.070e24;1.070e24;1.070E24,short_answer
How many moles are in a 1157 g sample of C<sub>5</sub>H<sub>12</sub>?,16.04;1.604e1;1.604E1;16.0;1.60e1;1.60E1;16.040;1.6040e1;1.6040E1;16.03;1.603e1;1.603E1;16.0;1.60e1;1.60E1;16.030;1.6030e1;1.6030E1,short_answer
How many moles are in a 9 g sample of WF<sub>6</sub>?,0.03;3e-2;3E-2;.03;0.030;3.0e-2;3.0E-2;.030;0.02;2e-2;2E-2;.02;0.020;2.0e-2;2.0E-2;.020,short_answer
What is the number of moles in a 29.38 g sample of N<sub>2</sub>H<sub>4</sub>?,0.9168;9.168e-1;9.168E-1;.9168;0.917;9.17e-1;9.17E-1;.917;0.91680;9.1680e-1;9.1680E-1;.91680;0.9167;9.167e-1;9.167E-1;.9167;0.917;9.17e-1;9.17E-1;.917;0.91670;9.1670e-1;9.1670E-1;.91670,short_answer
How many moles are in a 11.7 g sample of C<sub>6</sub>H<sub>6</sub>O?,0.124;1.24e-1;1.24E-1;.124;0.12;1.2e-1;1.2E-1;.12;0.1240;1.240e-1;1.240E-1;.1240;0.123;1.23e-1;1.23E-1;.123;0.12;1.2e-1;1.2E-1;.12;0.1230;1.230e-1;1.230E-1;.1230,short_answer
What is the mass in g of 4.2 moles of ZnO?,340;3.4e2;3.4E2;300;3e2;3E2;342;3.42e2;3.42E2;342.;350;3.5e2;3.5E2;400;4e2;4E2;350.;3.50e2;3.50E2;350..,short_answer
What is the mass in g of 0.5 moles of HgO?,100;1e2;1E2;110;1.1e2;1.1E2;200;2e2;2E2;2.0e2;2.0e2;2.0E2,short_answer
How many molecules are in a 2.1 g sample of NiO?,1.7e22;1.7e22;1.7E22;2e22;2e22;2E22;1.69e22;1.69e22;1.69E22;1.6e22;1.6e22;1.6E22;2e22;2e22;2E22;1.60e22;1.60e22;1.60E22,short_answer
How many molecules are in a 3.047 mol sample of SF<sub>6</sub>?,1.835e24;1.835e24;1.835E24;1.83e24;1.83e24;1.83E24;1.8349e24;1.8349e24;1.8349E24;1.834e24;1.834e24;1.834E24;1.83e24;1.83e24;1.83E24;1.8340e24;1.8340e24;1.8340E24,short_answer
What is the mass of 1.1 x 10<sup>25</sup> molecules of H<sub>2</sub> in g?,36;3.6e1;3.6E1;36.;40;4e1;4E1;36.3;3.63e1;3.63E1;37;3.7e1;3.7E1;37.;40;4e1;4E1;37.0;3.70e1;3.70E1,short_answer
What is the mass in g of 0.03 moles of Li<sub>2</sub>CO<sub>3</sub>?,2;2e0;2E0;2.;2.2;2.2e0;2.2E0;3;3e0;3E0;3.;3.0;3.0e0;3.0E0,short_answer
How much does 32 mol of CdCl<sub>2</sub> weigh (in g)?,5900;5.9e3;5.9E3;6000;6e3;6E3;5870;5.87e3;5.87E3;5800;5.8e3;5.8E3;6000;6e3;6E3;5.80e3;5.80e3;5.80E3,short_answer
How much does 0.0264 mol of IF<sub>7</sub> weigh (in g)?,6.86;6.86e0;6.86E0;6.9;6.9e0;6.9E0;6.861;6.861e0;6.861E0;6.87;6.87e0;6.87E0;6.9;6.9e0;6.9E0;6.870;6.870e0;6.870E0,short_answer
What is the number of moles in a 930 g sample of PtCl<sub>2</sub>?,3.5;3.5e0;3.5E0;4;4e0;4E0;4.;3.50;3.50e0;3.50E0;3.4;3.4e0;3.4E0;3;3e0;3E0;3.;3.40;3.40e0;3.40E0,short_answer
How many molecules are in a 0.043 mol sample of I<sub>2</sub>?,2.6e22;2.6e22;2.6E22;3e22;3e22;3E22;2.59e22;2.59e22;2.59E22;2.5e22;2.5e22;2.5E22;3e22;3e22;3E22;2.50e22;2.50e22;2.50E22,short_answer
What is the mass of 7.8 x 10<sup>22</sup> molecules of C<sub>6</sub>H<sub>12</sub> in g?,11;1.1e1;1.1E1;11.;10;1e1;1E1;10.9;1.09e1;1.09E1;10.;1.0e1;1.0E1;10..;10;1e1;1E1;10.0;1.00e1;1.00E1,short_answer
How many molecules are in a 2 mol sample of SCl<sub>2</sub>?,1e24;1e24;1E24;1.2e24;1.2e24;1.2E24;2e24;2e24;2E24;2.0e24;2.0e24;2.0E24,short_answer
How many moles are in a 15.37 g sample of K<sub>2</sub>S?,0.1394;1.394e-1;1.394E-1;.1394;0.139;1.39e-1;1.39E-1;.139;0.13940;1.3940e-1;1.3940E-1;.13940;0.1393;1.393e-1;1.393E-1;.1393;0.139;1.39e-1;1.39E-1;.139;0.13930;1.3930e-1;1.3930E-1;.13930,short_answer
How many moles are in a 2.875 g sample of PBr<sub>3</sub>?,0.01062;1.062e-2;1.062E-2;.01062;0.0106;1.06e-2;1.06E-2;.0106;0.010620;1.0620e-2;1.0620E-2;.010620;0.01061;1.061e-2;1.061E-2;.01061;0.0106;1.06e-2;1.06E-2;.0106;0.010610;1.0610e-2;1.0610E-2;.010610,short_answer
How many moles are in a 13000 g sample of ReCl<sub>4</sub>?,40.;4.0e1;4.0E1;40..;40;4e1;4E1;40.0;4.00e1;4.00E1;39;3.9e1;3.9E1;39.;40;4e1;4E1;39.0;3.90e1;3.90E1,short_answer
What is the mass in g of 0.2142 moles of CaF<sub>2</sub>?,16.72;1.672e1;1.672E1;16.7;1.67e1;1.67E1;16.724;1.6724e1;1.6724E1;16.73;1.673e1;1.673E1;16.7;1.67e1;1.67E1;16.730;1.6730e1;1.6730E1,short_answer
How many moles are in a 48.5 g sample of PF<sub>5</sub>?,0.385;3.85e-1;3.85E-1;.385;0.39;3.9e-1;3.9E-1;.39;0.3850;3.850e-1;3.850E-1;.3850;0.384;3.84e-1;3.84E-1;.384;0.38;3.8e-1;3.8E-1;.38;0.3840;3.840e-1;3.840E-1;.3840,short_answer
What is the mass in g of 0.05 moles of Rb<sub>2</sub>S?,10;1e1;1E1;10.;1.0e1;1.0E1;10..;20;2e1;2E1;20.;2.0e1;2.0E1;20..,short_answer
What is the mass in g of 0.213 moles of CaF<sub>2</sub>?,16.6;1.66e1;1.66E1;17;1.7e1;1.7E1;17.;16.63;1.663e1;1.663E1;16.7;1.67e1;1.67E1;17;1.7e1;1.7E1;17.;16.70;1.670e1;1.670E1,short_answer
How much does 0.07 mol of SO<sub>3</sub> weigh (in g)?,6;6e0;6E0;6.;5.6;5.6e0;5.6E0;5;5e0;5E0;5.;5.0;5.0e0;5.0E0,short_answer
How much does 1.4 mol of FeSO<sub>4</sub> weigh (in g)?,210;2.1e2;2.1E2;200;2e2;2E2;213;2.13e2;2.13E2;213.;220;2.2e2;2.2E2;200;2e2;2E2;220.;2.20e2;2.20E2;220..,short_answer
What is the number of moles in a 10. g sample of ClO<sub>2</sub>?,0.15;1.5e-1;1.5E-1;.15;0.1;1e-1;1E-1;.1;0.150;1.50e-1;1.50E-1;.150;0.14;1.4e-1;1.4E-1;.14;0.1;1e-1;1E-1;.1;0.140;1.40e-1;1.40E-1;.140,short_answer
What is the mass in g of 20 moles of CaCl<sub>2</sub>?,2000;2e3;2E3;2200;2.2e3;2.2E3;3000;3e3;3E3;3.0e3;3.0e3;3.0E3,short_answer
What is the number of moles in a 411.7 g sample of IrCl<sub>3</sub>?,1.379;1.379e0;1.379E0;1.38;1.38e0;1.38E0;1.3790;1.3790e0;1.3790E0;1.378;1.378e0;1.378E0;1.38;1.38e0;1.38E0;1.3780;1.3780e0;1.3780E0,short_answer
What is the mass in g of 1.7 moles of AlN?,70.;7.0e1;7.0E1;70..;70;7e1;7E1;69.7;6.97e1;6.97E1;69;6.9e1;6.9E1;69.;70;7e1;7E1;69.0;6.90e1;6.90E1,short_answer
How many molecules are in a 897 g sample of SO<sub>3</sub>?,6.74e24;6.74e24;6.74E24;6.7e24;6.7e24;6.7E24;6.745e24;6.745e24;6.745E24;6.75e24;6.75e24;6.75E24;6.8e24;6.8e24;6.8E24;6.750e24;6.750e24;6.750E24,short_answer
How many molecules are in a 0.075 mol sample of SiH<sub>4</sub>?,4.5e22;4.5e22;4.5E22;5e22;5e22;5E22;4.52e22;4.52e22;4.52E22;4.6e22;4.6e22;4.6E22;5e22;5e22;5E22;4.60e22;4.60e22;4.60E22,short_answer
What is the mass in g of 0.60 moles of KBr?,71;7.1e1;7.1E1;71.;70;7e1;7E1;71.4;7.14e1;7.14E1;72;7.2e1;7.2E1;72.;70;7e1;7E1;72.0;7.20e1;7.20E1,short_answer
What is the mass of 7.492 x 10<sup>21</sup> molecules of Na<sub>2</sub>S in g?,0.9708;9.708e-1;9.708E-1;.9708;0.971;9.71e-1;9.71E-1;.971;0.97081;9.7081e-1;9.7081E-1;.97081;0.9709;9.709e-1;9.709E-1;.9709;0.971;9.71e-1;9.71E-1;.971;0.97090;9.7090e-1;9.7090E-1;.97090,short_answer
How many molecules are in a 60 g sample of SeF<sub>6</sub>?,2e23;2e23;2E23;1.8e23;1.8e23;1.8E23;1e23;1e23;1E23;1.0e23;1.0e23;1.0E23,short_answer
How many molecules are in a 400 g sample of KrF<sub>2</sub>?,2e24;2e24;2E24;1.8e24;1.8e24;1.8E24;1e24;1e24;1E24;1.0e24;1.0e24;1.0E24,short_answer
What is the number of moles in a 16.14 g sample of H<sub>2</sub>SO<sub>4</sub>?,0.1646;1.646e-1;1.646E-1;.1646;0.165;1.65e-1;1.65E-1;.165;0.16460;1.6460e-1;1.6460E-1;.16460;0.1645;1.645e-1;1.645E-1;.1645;0.165;1.65e-1;1.65E-1;.165;0.16450;1.6450e-1;1.6450E-1;.16450,short_answer
What is the mass of 4.19 x 10<sup>22</sup> molecules of CaCl<sub>2</sub> in g?,7.72;7.72e0;7.72E0;7.7;7.7e0;7.7E0;7.724;7.724e0;7.724E0;7.73;7.73e0;7.73E0;7.7;7.7e0;7.7E0;7.730;7.730e0;7.730E0,short_answer
How much does 0.08 mol of RaF<sub>2</sub> weigh (in g)?,20;2e1;2E1;21;2.1e1;2.1E1;21.;30;3e1;3E1;30.;3.0e1;3.0E1;30..,short_answer
How many moles are in a 8.1 g sample of CuSO<sub>4</sub>?,0.051;5.1e-2;5.1E-2;.051;0.05;5e-2;5E-2;.05;0.0510;5.10e-2;5.10E-2;.0510;0.050;5.0e-2;5.0E-2;.050;0.05;5e-2;5E-2;.05;0.0500;5.00e-2;5.00E-2;.0500,short_answer
How many molecules are in a 3 mol sample of PbO<sub>2</sub>?,2e24;2e24;2E24;1.8e24;1.8e24;1.8E24;1e24;1e24;1E24;1.0e24;1.0e24;1.0E24,short_answer
What is the number of moles in a 2196 g sample of SrCl<sub>2</sub>?,13.85;1.385e1;1.385E1;13.9;1.39e1;1.39E1;13.850;1.3850e1;1.3850E1;13.84;1.384e1;1.384E1;13.8;1.38e1;1.38E1;13.840;1.3840e1;1.3840E1,short_answer
How much does 20 mol of PH<sub>3</sub> weigh (in g)?,700;7e2;7E2;680;6.8e2;6.8E2;600;6e2;6E2;6.0e2;6.0e2;6.0E2,short_answer
How many molecules are in a 0.02 mol sample of AsF<sub>3</sub>?,1e22;1e22;1E22;1.2e22;1.2e22;1.2E22;2e22;2e22;2E22;2.0e22;2.0e22;2.0E22,short_answer
How many molecules are in a 818.8 g sample of CBr<sub>4</sub>?,1.487e24;1.487e24;1.487E24;1.49e24;1.49e24;1.49E24;1.4869e24;1.4869e24;1.4869E24;1.486e24;1.486e24;1.486E24;1.49e24;1.49e24;1.49E24;1.4860e24;1.4860e24;1.4860E24,short_answer
What is the mass in g of 0.149 moles of NiCl<sub>2</sub>?,19.3;1.93e1;1.93E1;19;1.9e1;1.9E1;19.;19.31;1.931e1;1.931E1;19.4;1.94e1;1.94E1;19;1.9e1;1.9E1;19.;19.40;1.940e1;1.940E1,short_answer
How many molecules are in a 2 mol sample of IF<sub>7</sub>?,1e24;1e24;1E24;1.2e24;1.2e24;1.2E24;2e24;2e24;2E24;2.0e24;2.0e24;2.0E24,short_answer
What is the number of moles in a 1 g sample of HNO<sub>3</sub>?,0.02;2e-2;2E-2;.02;0.020;2.0e-2;2.0E-2;.020;0.01;1e-2;1E-2;.01;0.010;1.0e-2;1.0E-2;.010,short_answer
What is the mass in g of 0.02 moles of HNO<sub>3</sub>?,1;1e0;1E0;1.;1.3;1.3e0;1.3E0;2;2e0;2E0;2.;2.0;2.0e0;2.0E0,short_answer
How much does 20 mol of NaH weigh (in g)?,500;5e2;5E2;480;4.8e2;4.8E2;400;4e2;4E2;4.0e2;4.0e2;4.0E2,short_answer
How many moles are in a 44.43 g sample of SO<sub>3</sub>?,0.5550;5.550e-1;5.550E-1;.5550;0.555;5.55e-1;5.55E-1;.555;0.55500;5.5500e-1;5.5500E-1;.55500;0.5549;5.549e-1;5.549E-1;.5549;0.555;5.55e-1;5.55E-1;.555;0.55490;5.5490e-1;5.5490E-1;.55490,short_answer
How many molecules are in a 50. g sample of CuCl<sub>2</sub>?,2.2e23;2.2e23;2.2E23;2e23;2e23;2E23;2.23e23;2.23e23;2.23E23;2.3e23;2.3e23;2.3E23;2e23;2e23;2E23;2.30e23;2.30e23;2.30E23,short_answer
How much does 0.301 mol of PbO weigh (in g)?,67.2;6.72e1;6.72E1;67;6.7e1;6.7E1;67.;67.18;6.718e1;6.718E1;67.1;6.71e1;6.71E1;67;6.7e1;6.7E1;67.;67.10;6.710e1;6.710E1,short_answer
What is the number of moles in a 3 g sample of CuSO<sub>4</sub>?,0.02;2e-2;2E-2;.02;0.020;2.0e-2;2.0E-2;.020;0.01;1e-2;1E-2;.01;0.010;1.0e-2;1.0E-2;.010,short_answer
How many moles are in a 3 g sample of SiC?,0.07;7e-2;7E-2;.07;0.070;7.0e-2;7.0E-2;.070;0.06;6e-2;6E-2;.06;0.060;6.0e-2;6.0E-2;.060,short_answer
What is the mass of 6.365 x 10<sup>21</sup> molecules of Ag<sub>2</sub>O in g?,2.449;2.449e0;2.449E0;2.45;2.45e0;2.45E0;2.4494;2.4494e0;2.4494E0;2.450;2.450e0;2.450E0;2.45;2.45e0;2.45E0;2.4500;2.4500e0;2.4500E0,short_answer
How many moles are in a 8.3 g sample of SeF<sub>6</sub>?,0.043;4.3e-2;4.3E-2;.043;0.04;4e-2;4E-2;.04;0.0430;4.30e-2;4.30E-2;.0430;0.042;4.2e-2;4.2E-2;.042;0.04;4e-2;4E-2;.04;0.0420;4.20e-2;4.20E-2;.0420,short_answer
What is the mass in g of 0.3 moles of SiF<sub>4</sub>?,30;3e1;3E1;31;3.1e1;3.1E1;31.;40;4e1;4E1;40.;4.0e1;4.0E1;40..,short_answer
How many moles are in a 42.08 g sample of I<sub>2</sub>?,0.1658;1.658e-1;1.658E-1;.1658;0.166;1.66e-1;1.66E-1;.166;0.16580;1.6580e-1;1.6580E-1;.16580;0.1657;1.657e-1;1.657E-1;.1657;0.166;1.66e-1;1.66E-1;.166;0.16570;1.6570e-1;1.6570E-1;.16570,short_answer
How many moles are in a 1.916 g sample of TiCl<sub>4</sub>?,0.01010;1.010e-2;1.010E-2;.01010;0.0101;1.01e-2;1.01E-2;.0101;0.010100;1.0100e-2;1.0100E-2;.010100;0.01009;1.009e-2;1.009E-2;.01009;0.0101;1.01e-2;1.01E-2;.0101;0.010090;1.0090e-2;1.0090E-2;.010090,short_answer
What is the number of moles in a 600 g sample of C<sub>2</sub>H<sub>4</sub>?,20;2e1;2E1;20.;2.0e1;2.0E1;20..;10;1e1;1E1;10.;1.0e1;1.0E1;10..,short_answer
How much does 0.117 mol of CdCl<sub>2</sub> weigh (in g)?,21.4;2.14e1;2.14E1;21;2.1e1;2.1E1;21.;21.45;2.145e1;2.145E1;21.5;2.15e1;2.15E1;22;2.2e1;2.2E1;22.;21.50;2.150e1;2.150E1,short_answer
How much does 0.25 mol of LiOH weigh (in g)?,6.0;6.0e0;6.0E0;6;6e0;6E0;6.;5.99;5.99e0;5.99E0;5.9;5.9e0;5.9E0;6;6e0;6E0;6.;5.90;5.90e0;5.90E0,short_answer
How many molecules are in a 2.0 mol sample of H<sub>3</sub>PO<sub>4</sub>?,1.2e24;1.2e24;1.2E24;1e24;1e24;1E24;1.20e24;1.20e24;1.20E24;1.3e24;1.3e24;1.3E24;1e24;1e24;1E24;1.30e24;1.30e24;1.30E24,short_answer
How many molecules are in a 36 g sample of ReCl<sub>4</sub>?,6.6e22;6.6e22;6.6E22;7e22;7e22;7E22;6.62e22;6.62e22;6.62E22;6.7e22;6.7e22;6.7E22;7e22;7e22;7E22;6.70e22;6.70e22;6.70E22,short_answer
What is the mass of 2.15 x 10<sup>23</sup> molecules of FeCl<sub>3</sub> in g?,57.9;5.79e1;5.79E1;58;5.8e1;5.8E1;58.;57.90;5.790e1;5.790E1;58.0;5.80e1;5.80E1;58;5.8e1;5.8E1;58.;58.00;5.800e1;5.800E1,short_answer
What is the mass in g of 0.07089 moles of HCN?,1.916;1.916e0;1.916E0;1.92;1.92e0;1.92E0;1.9159;1.9159e0;1.9159E0;1.915;1.915e0;1.915E0;1.92;1.92e0;1.92E0;1.9150;1.9150e0;1.9150E0,short_answer
How many moles are in a 504.7 g sample of Tl<sub>2</sub>O<sub>3</sub>?,1.105;1.105e0;1.105E0;1.11;1.11e0;1.11E0;1.1050;1.1050e0;1.1050E0;1.104;1.104e0;1.104E0;1.10;1.10e0;1.10E0;1.1040;1.1040e0;1.1040E0,short_answer
How many molecules are in a 31.73 g sample of FeCl<sub>3</sub>?,1.178e23;1.178e23;1.178E23;1.18e23;1.18e23;1.18E23;1.1779e23;1.1779e23;1.1779E23;1.177e23;1.177e23;1.177E23;1.18e23;1.18e23;1.18E23;1.1770e23;1.1770e23;1.1770E23,short_answer
How many molecules are in a 15.42 g sample of C<sub>3</sub>H<sub>8</sub>?,2.106e23;2.106e23;2.106E23;2.11e23;2.11e23;2.11E23;2.1059e23;2.1059e23;2.1059E23;2.105e23;2.105e23;2.105E23;2.11e23;2.11e23;2.11E23;2.1050e23;2.1050e23;2.1050E23,short_answer
What is the number of moles in a 78.7 g sample of C<sub>7</sub>H<sub>16</sub>?,0.785;7.85e-1;7.85E-1;.785;0.79;7.9e-1;7.9E-1;.79;0.7850;7.850e-1;7.850E-1;.7850;0.784;7.84e-1;7.84E-1;.784;0.78;7.8e-1;7.8E-1;.78;0.7840;7.840e-1;7.840E-1;.7840,short_answer
How many molecules are in a 12.76 mol sample of CoO?,7.684e24;7.684e24;7.684E24;7.68e24;7.68e24;7.68E24;7.6843e24;7.6843e24;7.6843E24;7.685e24;7.685e24;7.685E24;7.69e24;7.69e24;7.69E24;7.6850e24;7.6850e24;7.6850E24,short_answer
How many molecules are in a 54 g sample of HfCl<sub>4</sub>?,1.0e23;1.0e23;1.0E23;1e23;1e23;1E23;1.02e23;1.02e23;1.02E23;1.1e23;1.1e23;1.1E23;1e23;1e23;1E23;1.10e23;1.10e23;1.10E23,short_answer
How many molecules are in a 0.2 mol sample of NO<sub>2</sub>?,1e23;1e23;1E23;1.2e23;1.2e23;1.2E23;2e23;2e23;2E23;2.0e23;2.0e23;2.0E23,short_answer
What is the mass in g of 1.294 moles of ReF<sub>6</sub>?,388.5;3.885e2;3.885E2;388;3.88e2;3.88E2;388.;388.46;3.8846e2;3.8846E2;388.4;3.884e2;3.884E2;388;3.88e2;3.88E2;388.;388.40;3.8840e2;3.8840E2,short_answer
How many molecules are in a 190 g sample of K<sub>2</sub>S?,1.0e24;1.0e24;1.0E24;1e24;1e24;1E24;1.02e24;1.02e24;1.02E24;1.1e24;1.1e24;1.1E24;1e24;1e24;1E24;1.10e24;1.10e24;1.10E24,short_answer
How many moles are in a 5100 g sample of SrCl<sub>2</sub>?,32;3.2e1;3.2E1;32.;30;3e1;3E1;32.0;3.20e1;3.20E1;31;3.1e1;3.1E1;31.;30;3e1;3E1;31.0;3.10e1;3.10E1,short_answer
What is the mass of 3 x 10<sup>23</sup> molecules of C<sub>6</sub>H<sub>6</sub> in g?,40;4e1;4E1;39;3.9e1;3.9E1;39.;30;3e1;3E1;30.;3.0e1;3.0E1;30..,short_answer
How many molecules are in a 0.08407 mol sample of XeF<sub>6</sub>?,5.063e22;5.063e22;5.063E22;5.06e22;5.06e22;5.06E22;5.0628e22;5.0628e22;5.0628E22;5.062e22;5.062e22;5.062E22;5.06e22;5.06e22;5.06E22;5.0620e22;5.0620e22;5.0620E22,short_answer
How many moles are in a 8 g sample of KH?,0.2;2e-1;2E-1;.2;0.20;2.0e-1;2.0E-1;.20;0.1;1e-1;1E-1;.1;0.10;1.0e-1;1.0E-1;.10,short_answer
