question,correct_answers,question_type
"In a 2.23 mol sample of BaCl<sub>2</sub>, how many atoms of Cl are present?",2.69e24;2.69e24;2.69E24;2.7e24;2.7e24;2.7E24;2.686e24;2.686e24;2.686E24;2.68e24;2.68e24;2.68E24;2.7e24;2.7e24;2.7E24;2.680e24;2.680e24;2.680E24,short_answer
How much O (in atoms) could one isolate from 0.060864 g of NO?,1.2215e21;1.2215e21;1.2215E21;1.222e21;1.222e21;1.222E21;1.22153e21;1.22153e21;1.22153E21;1.2216e21;1.2216e21;1.2216E21;1.222e21;1.222e21;1.222E21;1.22160e21;1.22160e21;1.22160E21,short_answer
How much Ba (in g) could one isolate from 0.29748 g of BaF<sub>2</sub>?,0.23301;2.3301e-1;2.3301E-1;.23301;0.2330;2.330e-1;2.330E-1;.2330;0.233009;2.33009e-1;2.33009E-1;.233009;0.23300;2.3300e-1;2.3300E-1;.23300;0.2330;2.330e-1;2.330E-1;.2330;0.233000;2.33000e-1;2.33000E-1;.233000,short_answer
How many moles of H are in 3.3 mol of C<sub>4</sub>H<sub>10</sub>?,33;3.3e1;3.3E1;33.;30;3e1;3E1;33.0;3.30e1;3.30E1;32;3.2e1;3.2E1;32.;30;3e1;3E1;32.0;3.20e1;3.20E1,short_answer
How much Cl (in atoms) could one isolate from 76.903 g of BaCl<sub>2</sub>?,4.4482e23;4.4482e23;4.4482E23;4.448e23;4.448e23;4.448E23;4.44823e23;4.44823e23;4.44823E23;4.4483e23;4.4483e23;4.4483E23;4.448e23;4.448e23;4.448E23;4.44830e23;4.44830e23;4.44830E23,short_answer
How much CH<sub>5</sub>N (in g) could one isolate from 0.4812 mol of CH<sub>5</sub>N?,14.95;1.495e1;1.495E1;14.9;1.49e1;1.49E1;14.945;1.4945e1;1.4945E1;14.94;1.494e1;1.494E1;14.9;1.49e1;1.49E1;14.940;1.4940e1;1.4940E1,short_answer
How many g of SF<sub>6</sub> are in 0.00206 mol of SF<sub>6</sub>?,0.301;3.01e-1;3.01E-1;.301;0.30;3.0e-1;3.0E-1;.30;0.3009;3.009e-1;3.009E-1;.3009;0.300;3.00e-1;3.00E-1;.300;0.30;3.0e-1;3.0E-1;.30;0.3000;3.000e-1;3.000E-1;.3000,short_answer
How many atoms of Br are in 4.0 x 10<sup>2</sup> g of SiBr<sub>4</sub>?,2.8e24;2.8e24;2.8E24;3e24;3e24;3E24;2.77e24;2.77e24;2.77E24;2.7e24;2.7e24;2.7E24;3e24;3e24;3E24;2.70e24;2.70e24;2.70E24,short_answer
How many moles of Si are in 0.83 mol of SiC?,0.83;8.3e-1;8.3E-1;.83;0.8;8e-1;8E-1;.8;0.830;8.30e-1;8.30E-1;.830;0.82;8.2e-1;8.2E-1;.82;0.8;8e-1;8E-1;.8;0.820;8.20e-1;8.20E-1;.820,short_answer
How much Tl (in atoms) could one isolate from 480 g of TlCl<sub>3</sub>?,9.3e23;9.3e23;9.3E23;9e23;9e23;9E23;9.30e23;9.30e23;9.30E23;9.4e23;9.4e23;9.4E23;9e23;9e23;9E23;9.40e23;9.40e23;9.40E23,short_answer
How much F (in mol) could one isolate from 5.50 mol of KrF<sub>2</sub>?,11.0;1.10e1;1.10E1;11;1.1e1;1.1E1;11.;11.00;1.100e1;1.100E1;10.9;1.09e1;1.09E1;11;1.1e1;1.1E1;11.;10.90;1.090e1;1.090E1,short_answer
"In a 19.459 mol sample of TiO<sub>2</sub>, how many grams of Ti are present?",931.44;9.3144e2;9.3144E2;931.4;9.314e2;9.314E2;931.444;9.31444e2;9.31444E2;931.45;9.3145e2;9.3145E2;931.5;9.315e2;9.315E2;931.450;9.31450e2;9.31450E2,short_answer
"In a 0.048397 mol sample of PH<sub>3</sub>, how many moles of H are present?",0.14519;1.4519e-1;1.4519E-1;.14519;0.1452;1.452e-1;1.452E-1;.1452;0.145191;1.45191e-1;1.45191E-1;.145191;0.14520;1.4520e-1;1.4520E-1;.14520;0.1452;1.452e-1;1.452E-1;.1452;0.145200;1.45200e-1;1.45200E-1;.145200,short_answer
How much O (in mol) could one isolate from 0.087134 g of Fe<sub>2</sub>O<sub>3</sub>?,0.0016370;1.6370e-3;1.6370E-3;.0016370;0.001637;1.637e-3;1.637E-3;.001637;0.00163696;1.63696e-3;1.63696E-3;.00163696;0.0016369;1.6369e-3;1.6369E-3;.0016369;0.001637;1.637e-3;1.637E-3;.001637;0.00163690;1.63690e-3;1.63690E-3;.00163690,short_answer
How much Ca (in atoms) could one isolate from 0.23 mol of CaF<sub>2</sub>?,1.4e23;1.4e23;1.4E23;1e23;1e23;1E23;1.39e23;1.39e23;1.39E23;1.3e23;1.3e23;1.3E23;1e23;1e23;1E23;1.30e23;1.30e23;1.30E23,short_answer
How much XeF<sub>2</sub> (in mol) could one isolate from 120. g of XeF<sub>2</sub>?,0.709;7.09e-1;7.09E-1;.709;0.71;7.1e-1;7.1E-1;.71;0.7088;7.088e-1;7.088E-1;.7088;0.708;7.08e-1;7.08E-1;.708;0.71;7.1e-1;7.1E-1;.71;0.7080;7.080e-1;7.080E-1;.7080,short_answer
"In a 1.024 mol sample of CdCl<sub>2</sub>, how many moles of Cd are present?",1.024;1.024e0;1.024E0;1.02;1.02e0;1.02E0;1.0240;1.0240e0;1.0240E0;1.023;1.023e0;1.023E0;1.02;1.02e0;1.02E0;1.0230;1.0230e0;1.0230E0,short_answer
How many grams of H are in 51.655 g of SiH<sub>4</sub>?,6.485;6.485e0;6.485E0;6.48;6.48e0;6.48E0;6.4848;6.4848e0;6.4848E0;6.484;6.484e0;6.484E0;6.48;6.48e0;6.48E0;6.4840;6.4840e0;6.4840E0,short_answer
How much S (in atoms) could one isolate from 762 g of H<sub>2</sub>SO<sub>4</sub>?,4.68e24;4.68e24;4.68E24;4.7e24;4.7e24;4.7E24;4.679e24;4.679e24;4.679E24;4.67e24;4.67e24;4.67E24;4.7e24;4.7e24;4.7E24;4.670e24;4.670e24;4.670E24,short_answer
How much O (in atoms) could one isolate from 0.03947 mol of CaCO<sub>3</sub>?,7.131e22;7.131e22;7.131E22;7.13e22;7.13e22;7.13E22;7.1308e22;7.1308e22;7.1308E22;7.130e22;7.130e22;7.130E22;7.13e22;7.13e22;7.13E22;7.1300e22;7.1300e22;7.1300E22,short_answer
How much C (in mol) could one isolate from 0.10464 g of Li<sub>2</sub>CO<sub>3</sub>?,0.00142;1.42e-3;1.42E-3;.00142;0.0014;1.4e-3;1.4E-3;.0014;0.001416;1.416e-3;1.416E-3;.001416;0.00141;1.41e-3;1.41E-3;.00141;0.0014;1.4e-3;1.4E-3;.0014;0.001410;1.410e-3;1.410E-3;.001410,short_answer
How many mol of GaCl<sub>3</sub> are in 48.7 g of GaCl<sub>3</sub>?,0.277;2.77e-1;2.77E-1;.277;0.28;2.8e-1;2.8E-1;.28;0.2766;2.766e-1;2.766E-1;.2766;0.276;2.76e-1;2.76E-1;.276;0.28;2.8e-1;2.8E-1;.28;0.2760;2.760e-1;2.760E-1;.2760,short_answer
How much Al (in g) could one isolate from 0.760 g of AlCl<sub>3</sub>?,0.154;1.54e-1;1.54E-1;.154;0.15;1.5e-1;1.5E-1;.15;0.1538;1.538e-1;1.538E-1;.1538;0.153;1.53e-1;1.53E-1;.153;0.15;1.5e-1;1.5E-1;.15;0.1530;1.530e-1;1.530E-1;.1530,short_answer
How much O (in g) could one isolate from 0.034587 mol of FeSO<sub>4</sub>?,2.2134;2.2134e0;2.2134E0;2.213;2.213e0;2.213E0;2.21343;2.21343e0;2.21343E0;2.2135;2.2135e0;2.2135E0;2.214;2.214e0;2.214E0;2.21350;2.21350e0;2.21350E0,short_answer
How much H (in g) could one isolate from 53.755 mol of HBr?,54.19;5.419e1;5.419E1;54.2;5.42e1;5.42E1;54.185;5.4185e1;5.4185E1;54.18;5.418e1;5.418E1;54.2;5.42e1;5.42E1;54.180;5.4180e1;5.4180E1,short_answer
How many atoms of F are in 0.9185 g of RnF<sub>2</sub>?,4.255e21;4.255e21;4.255E21;4.25e21;4.25e21;4.25E21;4.2549e21;4.2549e21;4.2549E21;4.254e21;4.254e21;4.254E21;4.25e21;4.25e21;4.25E21;4.2540e21;4.2540e21;4.2540E21,short_answer
How much O (in g) could one isolate from 1.8 g of Al<sub>2</sub>O<sub>3</sub>?,0.85;8.5e-1;8.5E-1;.85;0.8;8e-1;8E-1;.8;0.847;8.47e-1;8.47E-1;.847;0.84;8.4e-1;8.4E-1;.84;0.8;8e-1;8E-1;.8;0.840;8.40e-1;8.40E-1;.840,short_answer
"In a 0.06343 mol sample of SiCl<sub>4</sub>, how many grams of SiCl<sub>4</sub> are present?",10.78;1.078e1;1.078E1;10.8;1.08e1;1.08E1;10.776;1.0776e1;1.0776E1;10.77;1.077e1;1.077E1;10.8;1.08e1;1.08E1;10.770;1.0770e1;1.0770E1,short_answer
How much N (in g) could one isolate from 26.92 mol of NO?,377.1;3.771e2;3.771E2;377;3.77e2;3.77E2;377.;377.07;3.7707e2;3.7707E2;377.0;3.770e2;3.770E2;377;3.77e2;3.77E2;377.;377.00;3.7700e2;3.7700E2,short_answer
"In a 0.0064 g sample of CoO, how many moles of CoO are present?",0.000085;8.5e-5;8.5E-5;.000085;0.00009;9e-5;9E-5;.00009;0.0000854;8.54e-5;8.54E-5;.0000854;0.000086;8.6e-5;8.6E-5;.000086;0.00009;9e-5;9E-5;.00009;0.0000860;8.60e-5;8.60E-5;.0000860,short_answer
How much OF<sub>2</sub> (in g) could one isolate from 0.0023 mol of OF<sub>2</sub>?,0.12;1.2e-1;1.2E-1;.12;0.1;1e-1;1E-1;.1;0.124;1.24e-1;1.24E-1;.124;0.13;1.3e-1;1.3E-1;.13;0.1;1e-1;1E-1;.1;0.130;1.30e-1;1.30E-1;.130,short_answer
How much CaF<sub>2</sub> (in mol) could one isolate from 73 g of CaF<sub>2</sub>?,0.94;9.4e-1;9.4E-1;.94;0.9;9e-1;9E-1;.9;0.935;9.35e-1;9.35E-1;.935;0.93;9.3e-1;9.3E-1;.93;0.9;9e-1;9E-1;.9;0.930;9.30e-1;9.30E-1;.930,short_answer
How much Cl (in mol) could one isolate from 0.0048618 g of ClF<sub>3</sub>?,0.00005259;5.259e-5;5.259E-5;.00005259;0.0000526;5.26e-5;5.26E-5;.0000526;0.000052591;5.2591e-5;5.2591E-5;.000052591;0.00005260;5.260e-5;5.260E-5;.00005260;0.0000526;5.26e-5;5.26E-5;.0000526;0.000052600;5.2600e-5;5.2600E-5;.000052600,short_answer
How much Cl (in atoms) could one isolate from 0.010 mol of ReCl<sub>4</sub>?,2.4e22;2.4e22;2.4E22;2e22;2e22;2E22;2.41e22;2.41e22;2.41E22;2.5e22;2.5e22;2.5E22;3e22;3e22;3E22;2.50e22;2.50e22;2.50E22,short_answer
How many g of F are in 32.148 mol of BaF<sub>2</sub>?,1221.5;1.2215e3;1.2215E3;1222;1.222e3;1.222E3;1222.;1221.52;1.22152e3;1.22152E3;1221.6;1.2216e3;1.2216E3;1222;1.222e3;1.222E3;1222.;1221.60;1.22160e3;1.22160E3,short_answer
How much XeF<sub>6</sub> (in g) could one isolate from 5.297 mol of XeF<sub>6</sub>?,1299;1.299e3;1.299E3;1299.;1.30e3;1.30e3;1.30E3;1299.3;1.2993e3;1.2993E3;1300.;1.300e3;1.300E3;1300..;1.30e3;1.30e3;1.30E3;1300.0;1.3000e3;1.3000E3,short_answer
"In a 0.004324 mol sample of SiBr<sub>4</sub>, how many atoms of Si are present?",2.604e21;2.604e21;2.604E21;2.60e21;2.60e21;2.60E21;2.6040e21;2.6040e21;2.6040E21;2.603e21;2.603e21;2.603E21;2.60e21;2.60e21;2.60E21;2.6030e21;2.6030e21;2.6030E21,short_answer
"In a 210 g sample of Na<sub>2</sub>CO<sub>3</sub>, how many moles of C are present?",2.0;2.0e0;2.0E0;2;2e0;2E0;2.;1.98;1.98e0;1.98E0;1.9;1.9e0;1.9E0;2;2e0;2E0;2.;1.90;1.90e0;1.90E0,short_answer
"In a 0.02751 mol sample of BiF<sub>3</sub>, how many moles of Bi are present?",0.02751;2.751e-2;2.751E-2;.02751;0.0275;2.75e-2;2.75E-2;.0275;0.027510;2.7510e-2;2.7510E-2;.027510;0.02750;2.750e-2;2.750E-2;.02750;0.0275;2.75e-2;2.75E-2;.0275;0.027500;2.7500e-2;2.7500E-2;.027500,short_answer
How much F (in atoms) could one isolate from 0.0652 g of WF<sub>6</sub>?,7.91e20;7.91e20;7.91E20;7.9e20;7.9e20;7.9E20;7.910e20;7.910e20;7.910E20;7.92e20;7.92e20;7.92E20;7.9e20;7.9e20;7.9E20;7.920e20;7.920e20;7.920E20,short_answer
How many atoms of H are in 0.328 g of SiH<sub>4</sub>?,2.46e22;2.46e22;2.46E22;2.5e22;2.5e22;2.5E22;2.460e22;2.460e22;2.460E22;2.47e22;2.47e22;2.47E22;2.5e22;2.5e22;2.5E22;2.470e22;2.470e22;2.470E22,short_answer
How much F (in atoms) could one isolate from 0.012 g of AsF<sub>5</sub>?,2.1e20;2.1e20;2.1E20;2e20;2e20;2E20;2.13e20;2.13e20;2.13E20;2.2e20;2.2e20;2.2E20;2e20;2e20;2E20;2.20e20;2.20e20;2.20E20,short_answer
How much BeCl<sub>2</sub> (in g) could one isolate from 0.047 mol of BeCl<sub>2</sub>?,3.8;3.8e0;3.8E0;4;4e0;4E0;4.;3.76;3.76e0;3.76E0;3.7;3.7e0;3.7E0;4;4e0;4E0;4.;3.70;3.70e0;3.70E0,short_answer
"In a 0.39816 mol sample of MgO, how many grams of MgO are present?",16.047;1.6047e1;1.6047E1;16.05;1.605e1;1.605E1;16.0474;1.60474e1;1.60474E1;16.048;1.6048e1;1.6048E1;16.05;1.605e1;1.605E1;16.0480;1.60480e1;1.60480E1,short_answer
How many moles of Ti are in 0.0045577 g of TiO<sub>2</sub>?,0.000057068;5.7068e-5;5.7068E-5;.000057068;0.00005707;5.707e-5;5.707E-5;.00005707;0.0000570676;5.70676e-5;5.70676E-5;.0000570676;0.000057067;5.7067e-5;5.7067E-5;.000057067;0.00005707;5.707e-5;5.707E-5;.00005707;0.0000570670;5.70670e-5;5.70670E-5;.0000570670,short_answer
"In a 2.105 mol sample of IO<sub>4</sub>, how many atoms of O are present?",5.071e24;5.071e24;5.071E24;5.07e24;5.07e24;5.07E24;5.0706e24;5.0706e24;5.0706E24;5.070e24;5.070e24;5.070E24;5.07e24;5.07e24;5.07E24;5.0700e24;5.0700e24;5.0700E24,short_answer
How much InP (in mol) could one isolate from 750 g of InP?,5.1;5.1e0;5.1E0;5;5e0;5E0;5.;5.14;5.14e0;5.14E0;5.2;5.2e0;5.2E0;5;5e0;5E0;5.;5.20;5.20e0;5.20E0,short_answer
How much N (in mol) could one isolate from 0.0054807 mol of NF<sub>3</sub>?,0.0054807;5.4807e-3;5.4807E-3;.0054807;0.005481;5.481e-3;5.481E-3;.005481;0.00548070;5.48070e-3;5.48070E-3;.00548070;0.0054806;5.4806e-3;5.4806E-3;.0054806;0.005481;5.481e-3;5.481E-3;.005481;0.00548060;5.48060e-3;5.48060E-3;.00548060,short_answer
How much UF<sub>4</sub> (in g) could one isolate from 0.0014 mol of UF<sub>4</sub>?,0.44;4.4e-1;4.4E-1;.44;0.4;4e-1;4E-1;.4;0.440;4.40e-1;4.40E-1;.440;0.43;4.3e-1;4.3E-1;.43;0.4;4e-1;4E-1;.4;0.430;4.30e-1;4.30E-1;.430,short_answer
"In a 2.0 g sample of GaCl<sub>3</sub>, how many moles of Cl are present?",0.034;3.4e-2;3.4E-2;.034;0.03;3e-2;3E-2;.03;0.0341;3.41e-2;3.41E-2;.0341;0.035;3.5e-2;3.5E-2;.035;0.04;4e-2;4E-2;.04;0.0350;3.50e-2;3.50E-2;.0350,short_answer
How much F (in g) could one isolate from 0.009527 mol of RnF<sub>2</sub>?,0.3620;3.620e-1;3.620E-1;.3620;0.362;3.62e-1;3.62E-1;.362;0.36200;3.6200e-1;3.6200E-1;.36200;0.3619;3.619e-1;3.619E-1;.3619;0.362;3.62e-1;3.62E-1;.362;0.36190;3.6190e-1;3.6190E-1;.36190,short_answer
How many g of K are in 0.11 mol of K<sub>2</sub>S?,8.6;8.6e0;8.6E0;9;9e0;9E0;9.;8.60;8.60e0;8.60E0;8.7;8.7e0;8.7E0;9;9e0;9E0;9.;8.70;8.70e0;8.70E0,short_answer
"In a 0.0076 mol sample of TlCl<sub>3</sub>, how many grams of TlCl<sub>3</sub> are present?",2.4;2.4e0;2.4E0;2;2e0;2E0;2.;2.36;2.36e0;2.36E0;2.3;2.3e0;2.3E0;2;2e0;2E0;2.;2.30;2.30e0;2.30E0,short_answer
How much N (in atoms) could one isolate from 7.0 mol of CH<sub>5</sub>N?,4.2e24;4.2e24;4.2E24;4e24;4e24;4E24;4.22e24;4.22e24;4.22E24;4.3e24;4.3e24;4.3E24;4e24;4e24;4E24;4.30e24;4.30e24;4.30E24,short_answer
How many moles of F are in 0.78 mol of XeF<sub>4</sub>?,3.1;3.1e0;3.1E0;3;3e0;3E0;3.;3.12;3.12e0;3.12E0;3.2;3.2e0;3.2E0;3;3e0;3E0;3.;3.20;3.20e0;3.20E0,short_answer
How many atoms of Os are in 41.105 mol of OsCl<sub>3</sub>?,2.4754e25;2.4754e25;2.4754E25;2.475e25;2.475e25;2.475E25;2.47540e25;2.47540e25;2.47540E25;2.4755e25;2.4755e25;2.4755E25;2.476e25;2.476e25;2.476E25;2.47550e25;2.47550e25;2.47550E25,short_answer
"In a 13.41 mol sample of N<sub>2</sub>O, how many grams of N are present?",375.7;3.757e2;3.757E2;376;3.76e2;3.76E2;376.;375.67;3.7567e2;3.7567E2;375.6;3.756e2;3.756E2;376;3.76e2;3.76E2;376.;375.60;3.7560e2;3.7560E2,short_answer
How many g of Cu are in 1.2529 mol of Cu<sub>2</sub>O?,159.23;1.5923e2;1.5923E2;159.2;1.592e2;1.592E2;159.234;1.59234e2;1.59234E2;159.24;1.5924e2;1.5924E2;159.2;1.592e2;1.592E2;159.240;1.59240e2;1.59240E2,short_answer
How many moles of Os are in 62.1 mol of OsCl<sub>3</sub>?,62.1;6.21e1;6.21E1;62;6.2e1;6.2E1;62.;62.10;6.210e1;6.210E1;62.0;6.20e1;6.20E1;62;6.2e1;6.2E1;62.;62.00;6.200e1;6.200E1,short_answer
How many grams of Rh are in 2.9 g of RhCl<sub>3</sub>?,1.4;1.4e0;1.4E0;1;1e0;1E0;1.;1.43;1.43e0;1.43E0;1.5;1.5e0;1.5E0;2;2e0;2E0;2.;1.50;1.50e0;1.50E0,short_answer
How many atoms of F are in 0.0698 mol of WF<sub>6</sub>?,2.52e23;2.52e23;2.52E23;2.5e23;2.5e23;2.5E23;2.522e23;2.522e23;2.522E23;2.53e23;2.53e23;2.53E23;2.5e23;2.5e23;2.5E23;2.530e23;2.530e23;2.530E23,short_answer
How much SiBr<sub>4</sub> (in mol) could one isolate from 130 g of SiBr<sub>4</sub>?,0.37;3.7e-1;3.7E-1;.37;0.4;4e-1;4E-1;.4;0.374;3.74e-1;3.74E-1;.374;0.38;3.8e-1;3.8E-1;.38;0.4;4e-1;4E-1;.4;0.380;3.80e-1;3.80E-1;.380,short_answer
"In a 1.078 g sample of TcF<sub>6</sub>, how many moles of F are present?",0.03052;3.052e-2;3.052E-2;.03052;0.0305;3.05e-2;3.05E-2;.0305;0.030524;3.0524e-2;3.0524E-2;.030524;0.03053;3.053e-2;3.053E-2;.03053;0.0305;3.05e-2;3.05E-2;.0305;0.030530;3.0530e-2;3.0530E-2;.030530,short_answer
How much H (in atoms) could one isolate from 9.0288 mol of H<sub>2</sub>?,1.0875e25;1.0875e25;1.0875E25;1.087e25;1.087e25;1.087E25;1.08745e25;1.08745e25;1.08745E25;1.0874e25;1.0874e25;1.0874E25;1.087e25;1.087e25;1.087E25;1.08740e25;1.08740e25;1.08740E25,short_answer
How much Cl (in atoms) could one isolate from 0.017 g of TcCl<sub>4</sub>?,1.7e20;1.7e20;1.7E20;2e20;2e20;2E20;1.71e20;1.71e20;1.71E20;1.8e20;1.8e20;1.8E20;2e20;2e20;2E20;1.80e20;1.80e20;1.80E20,short_answer
"In a 0.03207 g sample of NiO, how many moles of O are present?",0.0004294;4.294e-4;4.294E-4;.0004294;0.000429;4.29e-4;4.29E-4;.000429;0.00042936;4.2936e-4;4.2936E-4;.00042936;0.0004293;4.293e-4;4.293E-4;.0004293;0.000429;4.29e-4;4.29E-4;.000429;0.00042930;4.2930e-4;4.2930E-4;.00042930,short_answer
"In a 595.3 g sample of GaAs, how much Ga is present (in g)?",287.0;2.870e2;2.870E2;287;2.87e2;2.87E2;287.;286.95;2.8695e2;2.8695E2;286.9;2.869e2;2.869E2;287;2.87e2;2.87E2;287.;286.90;2.8690e2;2.8690E2,short_answer
How many moles of O are in 0.72 g of H<sub>2</sub>SO<sub>4</sub>?,0.029;2.9e-2;2.9E-2;.029;0.03;3e-2;3E-2;.03;0.0294;2.94e-2;2.94E-2;.0294;0.030;3.0e-2;3.0E-2;.030;0.03;3e-2;3E-2;.03;0.0300;3.00e-2;3.00E-2;.0300,short_answer
How much P (in mol) could one isolate from 0.0014 g of PCl<sub>3</sub>?,0.000010;1.0e-5;1.0E-5;.000010;0.00001;1e-5;1E-5;.00001;0.0000102;1.02e-5;1.02E-5;.0000102;0.000011;1.1e-5;1.1E-5;.000011;0.00001;1e-5;1E-5;.00001;0.0000110;1.10e-5;1.10E-5;.0000110,short_answer
How many atoms of Cl are in 8.16 mol of CaCl<sub>2</sub>?,9.83e24;9.83e24;9.83E24;9.8e24;9.8e24;9.8E24;9.828e24;9.828e24;9.828E24;9.82e24;9.82e24;9.82E24;9.8e24;9.8e24;9.8E24;9.820e24;9.820e24;9.820E24,short_answer
How much F (in g) could one isolate from 0.0012 g of ReF<sub>6</sub>?,0.00046;4.6e-4;4.6E-4;.00046;0.0005;5e-4;5E-4;.0005;0.000456;4.56e-4;4.56E-4;.000456;0.00045;4.5e-4;4.5E-4;.00045;0.0005;5e-4;5E-4;.0005;0.000450;4.50e-4;4.50E-4;.000450,short_answer
"In a 555.57 g sample of CrF<sub>2</sub>, how many moles of CrF<sub>2</sub> are present?",6.1735;6.1735e0;6.1735E0;6.173;6.173e0;6.173E0;6.17349;6.17349e0;6.17349E0;6.1734;6.1734e0;6.1734E0;6.173;6.173e0;6.173E0;6.17340;6.17340e0;6.17340E0,short_answer
"In a 19.42 g sample of C<sub>6</sub>H<sub>6</sub>O, how many atoms of H are present?",7.456e23;7.456e23;7.456E23;7.46e23;7.46e23;7.46E23;7.4559e23;7.4559e23;7.4559E23;7.455e23;7.455e23;7.455E23;7.46e23;7.46e23;7.46E23;7.4550e23;7.4550e23;7.4550E23,short_answer
How many atoms of O are in 16 g of KOH?,1.7e23;1.7e23;1.7E23;2e23;2e23;2E23;1.72e23;1.72e23;1.72E23;1.8e23;1.8e23;1.8E23;2e23;2e23;2E23;1.80e23;1.80e23;1.80E23,short_answer
How much O (in atoms) could one isolate from 0.0039 mol of IO<sub>4</sub>?,9.4e21;9.4e21;9.4E21;9e21;9e21;9E21;9.39e21;9.39e21;9.39E21;9.3e21;9.3e21;9.3E21;9e21;9e21;9E21;9.30e21;9.30e21;9.30E21,short_answer
"In a 0.002713 mol sample of TcCl<sub>4</sub>, how many grams of TcCl<sub>4</sub> are present?",0.6503;6.503e-1;6.503E-1;.6503;0.650;6.50e-1;6.50E-1;.650;0.65033;6.5033e-1;6.5033E-1;.65033;0.6504;6.504e-1;6.504E-1;.6504;0.650;6.50e-1;6.50E-1;.650;0.65040;6.5040e-1;6.5040E-1;.65040,short_answer
How much As (in g) could one isolate from 0.069671 mol of GaAs?,5.2199;5.2199e0;5.2199E0;5.220;5.220e0;5.220E0;5.21986;5.21986e0;5.21986E0;5.2198;5.2198e0;5.2198E0;5.220;5.220e0;5.220E0;5.21980;5.21980e0;5.21980E0,short_answer
How much SeCl<sub>4</sub> (in mol) could one isolate from 0.01008 g of SeCl<sub>4</sub>?,0.00004566;4.566e-5;4.566E-5;.00004566;0.0000457;4.57e-5;4.57E-5;.0000457;0.000045658;4.5658e-5;4.5658E-5;.000045658;0.00004565;4.565e-5;4.565E-5;.00004565;0.0000457;4.57e-5;4.57E-5;.0000457;0.000045650;4.5650e-5;4.5650E-5;.000045650,short_answer
"In a 0.014 mol sample of AsF<sub>3</sub>, how many atoms of F are present?",2.5e22;2.5e22;2.5E22;3e22;3e22;3E22;2.53e22;2.53e22;2.53E22;2.6e22;2.6e22;2.6E22;3e22;3e22;3E22;2.60e22;2.60e22;2.60E22,short_answer
"In a 340 g sample of UO<sub>2</sub>, how much U is present (in g)?",3.0e2;3.0e2;3.0E2;300;3e2;3E2;300.;3.00e2;3.00E2;300..;290;2.9e2;2.9E2;300;3e2;3E2;290.;2.90e2;2.90E2;290..,short_answer
How many atoms of O are in 0.11066 mol of ZnO?,6.6641e22;6.6641e22;6.6641E22;6.664e22;6.664e22;6.664E22;6.66410e22;6.66410e22;6.66410E22;6.6642e22;6.6642e22;6.6642E22;6.664e22;6.664e22;6.664E22;6.66420e22;6.66420e22;6.66420E22,short_answer
"In a 0.029681 mol sample of MoF<sub>6</sub>, how many atoms of Mo are present?",1.7874e22;1.7874e22;1.7874E22;1.787e22;1.787e22;1.787E22;1.78743e22;1.78743e22;1.78743E22;1.7875e22;1.7875e22;1.7875E22;1.788e22;1.788e22;1.788E22;1.78750e22;1.78750e22;1.78750E22,short_answer
How much F (in atoms) could one isolate from 0.052 g of LiF?,1.2e21;1.2e21;1.2E21;1e21;1e21;1E21;1.21e21;1.21e21;1.21E21;1.3e21;1.3e21;1.3E21;1e21;1e21;1E21;1.30e21;1.30e21;1.30E21,short_answer
"In a 3.30 g sample of ZrCl<sub>4</sub>, how much Cl is present (in g)?",2.01;2.01e0;2.01E0;2.0;2.0e0;2.0E0;2.008;2.008e0;2.008E0;2.00;2.00e0;2.00E0;2.0;2.0e0;2.0E0;2.000;2.000e0;2.000E0,short_answer
How many g of Ag are in 0.001029 mol of AgNO<sub>3</sub>?,0.1110;1.110e-1;1.110E-1;.1110;0.111;1.11e-1;1.11E-1;.111;0.11100;1.1100e-1;1.1100E-1;.11100;0.1109;1.109e-1;1.109E-1;.1109;0.111;1.11e-1;1.11E-1;.111;0.11090;1.1090e-1;1.1090E-1;.11090,short_answer
How many grams of P are in 0.003044 g of P<sub>2</sub>O<sub>5</sub>?,0.001328;1.328e-3;1.328E-3;.001328;0.00133;1.33e-3;1.33E-3;.00133;0.0013285;1.3285e-3;1.3285E-3;.0013285;0.001329;1.329e-3;1.329E-3;.001329;0.00133;1.33e-3;1.33E-3;.00133;0.0013290;1.3290e-3;1.3290E-3;.0013290,short_answer
How much H (in g) could one isolate from 0.037 mol of C<sub>2</sub>H<sub>6</sub>?,0.22;2.2e-1;2.2E-1;.22;0.2;2e-1;2E-1;.2;0.224;2.24e-1;2.24E-1;.224;0.23;2.3e-1;2.3E-1;.23;0.2;2e-1;2E-1;.2;0.230;2.30e-1;2.30E-1;.230,short_answer
How much C<sub>4</sub>H<sub>10</sub> (in g) could one isolate from 75.924 mol of C<sub>4</sub>H<sub>10</sub>?,4413;4.413e3;4.413E3;4413.;4410;4.41e3;4.41E3;4413.0;4.4130e3;4.4130E3;4414;4.414e3;4.414E3;4414.;4410;4.41e3;4.41E3;4414.0;4.4140e3;4.4140E3,short_answer
How much Ca (in atoms) could one isolate from 0.40587 g of CaCO<sub>3</sub>?,2.4421e21;2.4421e21;2.4421E21;2.442e21;2.442e21;2.442E21;2.44211e21;2.44211e21;2.44211E21;2.4422e21;2.4422e21;2.4422E21;2.442e21;2.442e21;2.442E21;2.44220e21;2.44220e21;2.44220E21,short_answer
