question,correct_answers,question_type
A 6.4e4 L lake has 30. g/hr of pollutant Z being emitted into it from a nearby factory. Calculate the steady-state concentration of Z in the lake (units: g/L) given that its residence time is 307 hr.,0.14;1.4e-1;1.4E-1;.14;0.1;1e-1;1E-1;.1;0.144;1.44e-1;1.44E-1;.144;0.15;1.5e-1;1.5E-1;.15;0.2;2e-1;2E-1;.2;0.150;1.50e-1;1.50E-1;.150,short_answer
A lake has a volume of 5.17e4 L and a residence time of 290 h. Compound X is emitted into the lake at a rate of 214 g/hr. Calculate the steady-state concentration of X.,1.2;1.2e0;1.2E0;1;1e0;1E0;1.;1.20;1.20e0;1.20E0;1.3;1.3e0;1.3E0;1;1e0;1E0;1.;1.30;1.30e0;1.30E0,short_answer
Compound X is being emitted into a lake at a rate of 400 kg/day. Calculate the steady-state concentration of compound X (units: kg/m3) given that the lake's residence time is 378 days and its volume is 9.4e4 cubic meters.,2;2e0;2E0;2.;1.6;1.6e0;1.6E0;1;1e0;1E0;1.;1.0;1.0e0;1.0E0,short_answer
A lake has a residence time of 464 h and a volume of 8e5 L. Compound X is emitted into the lake at a rate of 25 g/hr. Calculate the steady-state concentration of X.,0.01;1e-2;1E-2;.01;0.015;1.5e-2;1.5E-2;.015;0.02;2e-2;2E-2;.02;0.020;2.0e-2;2.0E-2;.020,short_answer
Compound X is being emitted into a lake at a rate of 2.2 kg/day. Calculate the steady-state concentration of compound X (units: kg/m3) given that the lake's residence time is 134 days and its volume is 5.2e4 cubic meters.,0.0057;5.7e-3;5.7E-3;.0057;0.006;6e-3;6E-3;.006;0.00567;5.67e-3;5.67E-3;.00567;0.0056;5.6e-3;5.6E-3;.0056;0.006;6e-3;6E-3;.006;0.00560;5.60e-3;5.60E-3;.00560,short_answer
Compound X is being emitted into a lake at a rate of 60. kg/day. Calculate the steady-state concentration of compound X (units: kg/m3) given that the lake's residence time is 478 days and its volume is 2.3e5 cubic meters.,0.12;1.2e-1;1.2E-1;.12;0.1;1e-1;1E-1;.1;0.125;1.25e-1;1.25E-1;.125;0.13;1.3e-1;1.3E-1;.13;0.1;1e-1;1E-1;.1;0.130;1.30e-1;1.30E-1;.130,short_answer
A lake has a volume of 2e5 L and a residence time of 705 h. Compound X is emitted into the lake at a rate of 1 g/hr. Calculate the steady-state concentration of X.,0.004;4e-3;4E-3;.004;0.0035;3.5e-3;3.5E-3;.0035;0.003;3e-3;3E-3;.003;0.0030;3.0e-3;3.0E-3;.0030,short_answer
A lake has a residence time of 121 h and a volume of 8.06e4 L. Compound X is emitted into the lake at a rate of 180 g/hr. Calculate the steady-state concentration of X.,0.27;2.7e-1;2.7E-1;.27;0.3;3e-1;3E-1;.3;0.270;2.70e-1;2.70E-1;.270;0.28;2.8e-1;2.8E-1;.28;0.3;3e-1;3E-1;.3;0.280;2.80e-1;2.80E-1;.280,short_answer
A 1e4 L lake has 4.2 g/hr of pollutant Z being emitted into it from a nearby factory. Calculate the steady-state concentration of Z in the lake (units: g/L) given that its residence time is 710 hr.,0.3;3e-1;3E-1;.3;0.30;3.0e-1;3.0E-1;.30;0.2;2e-1;2E-1;.2;0.20;2.0e-1;2.0E-1;.20,short_answer
A lake has a residence time of 799 h and a volume of 2.4e5 L. Compound X is emitted into the lake at a rate of 24 g/hr. Calculate the steady-state concentration of X.,0.080;8.0e-2;8.0E-2;.080;0.08;8e-2;8E-2;.08;0.0799;7.99e-2;7.99E-2;.0799;0.079;7.9e-2;7.9E-2;.079;0.08;8e-2;8E-2;.08;0.0790;7.90e-2;7.90E-2;.0790,short_answer
A 6.4e5 L lake has 980 g/hr of pollutant Z being emitted into it from a nearby factory. Calculate the steady-state concentration of Z in the lake (units: g/L) given that its residence time is 250 hr.,0.38;3.8e-1;3.8E-1;.38;0.4;4e-1;4E-1;.4;0.383;3.83e-1;3.83E-1;.383;0.39;3.9e-1;3.9E-1;.39;0.4;4e-1;4E-1;.4;0.390;3.90e-1;3.90E-1;.390,short_answer
Compound X is being emitted into a lake at a rate of 3.7 kg/day. Calculate the steady-state concentration of compound X (units: kg/m3) given that the lake's residence time is 233 days and its volume is 7.4e4 cubic meters.,0.012;1.2e-2;1.2E-2;.012;0.01;1e-2;1E-2;.01;0.0117;1.17e-2;1.17E-2;.0117;0.011;1.1e-2;1.1E-2;.011;0.01;1e-2;1E-2;.01;0.0110;1.10e-2;1.10E-2;.0110,short_answer
A lake has a residence time of 462 h and a volume of 2.90e5 L. Compound X is emitted into the lake at a rate of 300 g/hr. Calculate the steady-state concentration of X.,0.5;5e-1;5E-1;.5;0.48;4.8e-1;4.8E-1;.48;0.4;4e-1;4E-1;.4;0.40;4.0e-1;4.0E-1;.40,short_answer
A lake has a residence time of 530 h and a volume of 1.5e4 L. Compound X is emitted into the lake at a rate of 8 g/hr. Calculate the steady-state concentration of X.,0.3;3e-1;3E-1;.3;0.28;2.8e-1;2.8E-1;.28;0.2;2e-1;2E-1;.2;0.20;2.0e-1;2.0E-1;.20,short_answer
A lake has a volume of 2e5 L and a residence time of 993 h. Compound X is emitted into the lake at a rate of 2.71 g/hr. Calculate the steady-state concentration of X.,0.01;1e-2;1E-2;.01;0.013;1.3e-2;1.3E-2;.013;0.02;2e-2;2E-2;.02;0.020;2.0e-2;2.0E-2;.020,short_answer
Compound X is being emitted into a lake at a rate of 4.86 kg/day. Calculate the steady-state concentration of compound X (units: kg/m3) given that the lake's residence time is 760. days and its volume is 3.7e4 cubic meters.,0.100;1.00e-1;1.00E-1;.100;0.10;1.0e-1;1.0E-1;.10;0.0998;9.98e-2;9.98E-2;.0998;0.099;9.9e-2;9.9E-2;.099;0.10;1.0e-1;1.0E-1;.10;0.0990;9.90e-2;9.90E-2;.0990,short_answer
A lake has a volume of 1.36e5 L and a residence time of 330 h. Compound X is emitted into the lake at a rate of 2.36 g/hr. Calculate the steady-state concentration of X.,0.0057;5.7e-3;5.7E-3;.0057;0.006;6e-3;6E-3;.006;0.00573;5.73e-3;5.73E-3;.00573;0.0058;5.8e-3;5.8E-3;.0058;0.006;6e-3;6E-3;.006;0.00580;5.80e-3;5.80E-3;.00580,short_answer
A lake has a volume of 4e4 L and a residence time of 260 h. Compound X is emitted into the lake at a rate of 620 g/hr. Calculate the steady-state concentration of X.,4;4e0;4E0;4.;4.0;4.0e0;4.0E0;5;5e0;5E0;5.;5.0;5.0e0;5.0E0,short_answer
Compound X is being emitted into a lake at a rate of 170 g/hr. Calculate the steady-state concentration of compound X (units: g/L) given that the lake volume is 1.3e5 L and its residence time is 570 h.,0.75;7.5e-1;7.5E-1;.75;0.7;7e-1;7E-1;.7;0.745;7.45e-1;7.45E-1;.745;0.74;7.4e-1;7.4E-1;.74;0.7;7e-1;7E-1;.7;0.740;7.40e-1;7.40E-1;.740,short_answer
A 3.62e4 L lake has 195 g/hr of pollutant Z being emitted into it from a nearby factory. Calculate the steady-state concentration of Z in the lake (units: g/L) given that its residence time is 780 hr.,4.2;4.2e0;4.2E0;4;4e0;4E0;4.;4.20;4.20e0;4.20E0;4.3;4.3e0;4.3E0;4;4e0;4E0;4.;4.30;4.30e0;4.30E0,short_answer
Compound X is being emitted into a lake at a rate of 3 g/hr. Calculate the steady-state concentration of compound X (units: g/L) given that the lake volume is 1e4 L and its residence time is 550 h.,0.2;2e-1;2E-1;.2;0.17;1.7e-1;1.7E-1;.17;0.1;1e-1;1E-1;.1;0.10;1.0e-1;1.0E-1;.10,short_answer
A 6.9e4 L lake has 5.79 g/hr of pollutant Z being emitted into it from a nearby factory. Calculate the steady-state concentration of Z in the lake (units: g/L) given that its residence time is 492 hr.,0.041;4.1e-2;4.1E-2;.041;0.04;4e-2;4E-2;.04;0.0413;4.13e-2;4.13E-2;.0413;0.042;4.2e-2;4.2E-2;.042;0.04;4e-2;4E-2;.04;0.0420;4.20e-2;4.20E-2;.0420,short_answer
A 6e4 L lake has 7.3 g/hr of pollutant Z being emitted into it from a nearby factory. Calculate the steady-state concentration of Z in the lake (units: g/L) given that its residence time is 278 hr.,0.03;3e-2;3E-2;.03;0.034;3.4e-2;3.4E-2;.034;0.04;4e-2;4E-2;.04;0.040;4.0e-2;4.0E-2;.040,short_answer
A lake has a residence time of 307 h and a volume of 9.19e5 L. Compound X is emitted into the lake at a rate of 500 g/hr. Calculate the steady-state concentration of X.,0.2;2e-1;2E-1;.2;0.17;1.7e-1;1.7E-1;.17;0.1;1e-1;1E-1;.1;0.10;1.0e-1;1.0E-1;.10,short_answer
Compound X is being emitted into a lake at a rate of 5.3 kg/day. Calculate the steady-state concentration of compound X (units: kg/m3) given that the lake's residence time is 583 days and its volume is 2e5 cubic meters.,0.02;2e-2;2E-2;.02;0.015;1.5e-2;1.5E-2;.015;0.01;1e-2;1E-2;.01;0.010;1.0e-2;1.0E-2;.010,short_answer
A 4.1e4 L lake has 30 g/hr of pollutant Z being emitted into it from a nearby factory. Calculate the steady-state concentration of Z in the lake (units: g/L) given that its residence time is 304 hr.,0.2;2e-1;2E-1;.2;0.22;2.2e-1;2.2E-1;.22;0.3;3e-1;3E-1;.3;0.30;3.0e-1;3.0E-1;.30,short_answer
A 8e4 L lake has 215 g/hr of pollutant Z being emitted into it from a nearby factory. Calculate the steady-state concentration of Z in the lake (units: g/L) given that its residence time is 481 hr.,1;1e0;1E0;1.;1.3;1.3e0;1.3E0;2;2e0;2E0;2.;2.0;2.0e0;2.0E0,short_answer
A lake has a volume of 4.0e4 L and a residence time of 460 h. Compound X is emitted into the lake at a rate of 3.32 g/hr. Calculate the steady-state concentration of X.,0.038;3.8e-2;3.8E-2;.038;0.04;4e-2;4E-2;.04;0.0382;3.82e-2;3.82E-2;.0382;0.039;3.9e-2;3.9E-2;.039;0.04;4e-2;4E-2;.04;0.0390;3.90e-2;3.90E-2;.0390,short_answer
A lake has a volume of 4.27e5 L and a residence time of 480 h. Compound X is emitted into the lake at a rate of 1.8 g/hr. Calculate the steady-state concentration of X.,0.0020;2.0e-3;2.0E-3;.0020;0.002;2e-3;2E-3;.002;0.00202;2.02e-3;2.02E-3;.00202;0.0021;2.1e-3;2.1E-3;.0021;0.002;2e-3;2E-3;.002;0.00210;2.10e-3;2.10E-3;.00210,short_answer
A 7.35e4 L lake has 2.38 g/hr of pollutant Z being emitted into it from a nearby factory. Calculate the steady-state concentration of Z in the lake (units: g/L) given that its residence time is 789 hr.,0.0255;2.55e-2;2.55E-2;.0255;0.026;2.6e-2;2.6E-2;.026;0.02555;2.555e-2;2.555E-2;.02555;0.0256;2.56e-2;2.56E-2;.0256;0.026;2.6e-2;2.6E-2;.026;0.02560;2.560e-2;2.560E-2;.02560,short_answer
A lake has a volume of 2.9e4 L and a residence time of 140 h. Compound X is emitted into the lake at a rate of 3 g/hr. Calculate the steady-state concentration of X.,0.01;1e-2;1E-2;.01;0.014;1.4e-2;1.4E-2;.014;0.02;2e-2;2E-2;.02;0.020;2.0e-2;2.0E-2;.020,short_answer
Compound X is being emitted into a lake at a rate of 44.4 kg/day. Calculate the steady-state concentration of compound X (units: kg/m3) given that the lake's residence time is 992 days and its volume is 2e5 cubic meters.,0.2;2e-1;2E-1;.2;0.22;2.2e-1;2.2E-1;.22;0.3;3e-1;3E-1;.3;0.30;3.0e-1;3.0E-1;.30,short_answer
A lake has a volume of 5.7e5 L and a residence time of 530 h. Compound X is emitted into the lake at a rate of 5.56 g/hr. Calculate the steady-state concentration of X.,0.0052;5.2e-3;5.2E-3;.0052;0.005;5e-3;5E-3;.005;0.00517;5.17e-3;5.17E-3;.00517;0.0051;5.1e-3;5.1E-3;.0051;0.005;5e-3;5E-3;.005;0.00510;5.10e-3;5.10E-3;.00510,short_answer
A 1.94e5 L lake has 600 g/hr of pollutant Z being emitted into it from a nearby factory. Calculate the steady-state concentration of Z in the lake (units: g/L) given that its residence time is 930 hr.,3;3e0;3E0;3.;2.9;2.9e0;2.9E0;2;2e0;2E0;2.;2.0;2.0e0;2.0E0,short_answer
Compound X is being emitted into a lake at a rate of 4 kg/day. Calculate the steady-state concentration of compound X (units: kg/m3) given that the lake's residence time is 299 days and its volume is 2e5 cubic meters.,0.006;6e-3;6E-3;.006;0.0060;6.0e-3;6.0E-3;.0060;0.005;5e-3;5E-3;.005;0.0050;5.0e-3;5.0E-3;.0050,short_answer
A 6.1e5 L lake has 1 g/hr of pollutant Z being emitted into it from a nearby factory. Calculate the steady-state concentration of Z in the lake (units: g/L) given that its residence time is 544 hr.,0.0009;9e-4;9E-4;.0009;0.00089;8.9e-4;8.9E-4;.00089;0.0008;8e-4;8E-4;.0008;0.00080;8.0e-4;8.0E-4;.00080,short_answer
Compound X is being emitted into a lake at a rate of 2.24 g/hr. Calculate the steady-state concentration of compound X (units: g/L) given that the lake volume is 5e5 L and its residence time is 700. h.,0.003;3e-3;3E-3;.003;0.0031;3.1e-3;3.1E-3;.0031;0.004;4e-3;4E-3;.004;0.0040;4.0e-3;4.0E-3;.0040,short_answer
A lake has a residence time of 620 h and a volume of 2e5 L. Compound X is emitted into the lake at a rate of 14.1 g/hr. Calculate the steady-state concentration of X.,0.04;4e-2;4E-2;.04;0.044;4.4e-2;4.4E-2;.044;0.05;5e-2;5E-2;.05;0.050;5.0e-2;5.0E-2;.050,short_answer
Compound X is being emitted into a lake at a rate of 2 kg/day. Calculate the steady-state concentration of compound X (units: kg/m3) given that the lake's residence time is 653 days and its volume is 3.6e4 cubic meters.,0.04;4e-2;4E-2;.04;0.036;3.6e-2;3.6E-2;.036;0.03;3e-2;3E-2;.03;0.030;3.0e-2;3.0E-2;.030,short_answer
A lake has a residence time of 430 h and a volume of 3e4 L. Compound X is emitted into the lake at a rate of 10 g/hr. Calculate the steady-state concentration of X.,0.1;1e-1;1E-1;.1;0.14;1.4e-1;1.4E-1;.14;0.2;2e-1;2E-1;.2;0.20;2.0e-1;2.0E-1;.20,short_answer
A lake has a residence time of 405 h and a volume of 8.8e5 L. Compound X is emitted into the lake at a rate of 2.2 g/hr. Calculate the steady-state concentration of X.,0.0010;1.0e-3;1.0E-3;.0010;0.001;1e-3;1E-3;.001;0.00101;1.01e-3;1.01E-3;.00101;0.0011;1.1e-3;1.1E-3;.0011;0.001;1e-3;1E-3;.001;0.00110;1.10e-3;1.10E-3;.00110,short_answer
A 4.6e5 L lake has 10 g/hr of pollutant Z being emitted into it from a nearby factory. Calculate the steady-state concentration of Z in the lake (units: g/L) given that its residence time is 139 hr.,0.003;3e-3;3E-3;.003;0.0030;3.0e-3;3.0E-3;.0030;0.004;4e-3;4E-3;.004;0.0040;4.0e-3;4.0E-3;.0040,short_answer
Compound X is being emitted into a lake at a rate of 1.3 g/hr. Calculate the steady-state concentration of compound X (units: g/L) given that the lake volume is 3.79e4 L and its residence time is 619 h.,0.021;2.1e-2;2.1E-2;.021;0.02;2e-2;2E-2;.02;0.0212;2.12e-2;2.12E-2;.0212;0.022;2.2e-2;2.2E-2;.022;0.02;2e-2;2E-2;.02;0.0220;2.20e-2;2.20E-2;.0220,short_answer
A lake has a volume of 1e5 L and a residence time of 870 h. Compound X is emitted into the lake at a rate of 35 g/hr. Calculate the steady-state concentration of X.,0.3;3e-1;3E-1;.3;0.30;3.0e-1;3.0E-1;.30;0.4;4e-1;4E-1;.4;0.40;4.0e-1;4.0E-1;.40,short_answer
A lake has a residence time of 231 h and a volume of 1e6 L. Compound X is emitted into the lake at a rate of 200 g/hr. Calculate the steady-state concentration of X.,0.05;5e-2;5E-2;.05;0.046;4.6e-2;4.6E-2;.046;0.04;4e-2;4E-2;.04;0.040;4.0e-2;4.0E-2;.040,short_answer
Compound X is being emitted into a lake at a rate of 34 g/hr. Calculate the steady-state concentration of compound X (units: g/L) given that the lake volume is 1.1e4 L and its residence time is 220 h.,0.68;6.8e-1;6.8E-1;.68;0.7;7e-1;7E-1;.7;0.680;6.80e-1;6.80E-1;.680;0.67;6.7e-1;6.7E-1;.67;0.7;7e-1;7E-1;.7;0.670;6.70e-1;6.70E-1;.670,short_answer
A 1.48e4 L lake has 57 g/hr of pollutant Z being emitted into it from a nearby factory. Calculate the steady-state concentration of Z in the lake (units: g/L) given that its residence time is 182 hr.,0.70;7.0e-1;7.0E-1;.70;0.7;7e-1;7E-1;.7;0.701;7.01e-1;7.01E-1;.701;0.71;7.1e-1;7.1E-1;.71;0.7;7e-1;7E-1;.7;0.710;7.10e-1;7.10E-1;.710,short_answer
A lake has a volume of 2.9e4 L and a residence time of 850 h. Compound X is emitted into the lake at a rate of 20 g/hr. Calculate the steady-state concentration of X.,0.6;6e-1;6E-1;.6;0.59;5.9e-1;5.9E-1;.59;0.5;5e-1;5E-1;.5;0.50;5.0e-1;5.0E-1;.50,short_answer
A lake has a residence time of 606 h and a volume of 2.6e5 L. Compound X is emitted into the lake at a rate of 5.53 g/hr. Calculate the steady-state concentration of X.,0.013;1.3e-2;1.3E-2;.013;0.01;1e-2;1E-2;.01;0.0129;1.29e-2;1.29E-2;.0129;0.012;1.2e-2;1.2E-2;.012;0.01;1e-2;1E-2;.01;0.0120;1.20e-2;1.20E-2;.0120,short_answer
A lake has a volume of 4.81e5 L and a residence time of 338 h. Compound X is emitted into the lake at a rate of 22.5 g/hr. Calculate the steady-state concentration of X.,0.0158;1.58e-2;1.58E-2;.0158;0.016;1.6e-2;1.6E-2;.016;0.01581;1.581e-2;1.581E-2;.01581;0.0159;1.59e-2;1.59E-2;.0159;0.016;1.6e-2;1.6E-2;.016;0.01590;1.590e-2;1.590E-2;.01590,short_answer
A lake has a volume of 5e5 L and a residence time of 533 h. Compound X is emitted into the lake at a rate of 200 g/hr. Calculate the steady-state concentration of X.,0.2;2e-1;2E-1;.2;0.21;2.1e-1;2.1E-1;.21;0.3;3e-1;3E-1;.3;0.30;3.0e-1;3.0E-1;.30,short_answer
A lake has a volume of 9.52e4 L and a residence time of 118 h. Compound X is emitted into the lake at a rate of 6.3 g/hr. Calculate the steady-state concentration of X.,0.0078;7.8e-3;7.8E-3;.0078;0.008;8e-3;8E-3;.008;0.00781;7.81e-3;7.81E-3;.00781;0.0079;7.9e-3;7.9E-3;.0079;0.008;8e-3;8E-3;.008;0.00790;7.90e-3;7.90E-3;.00790,short_answer
A lake has a volume of 6e4 L and a residence time of 252 h. Compound X is emitted into the lake at a rate of 8 g/hr. Calculate the steady-state concentration of X.,0.03;3e-2;3E-2;.03;0.034;3.4e-2;3.4E-2;.034;0.04;4e-2;4E-2;.04;0.040;4.0e-2;4.0E-2;.040,short_answer
A lake has a residence time of 784 h and a volume of 9e4 L. Compound X is emitted into the lake at a rate of 120 g/hr. Calculate the steady-state concentration of X.,1;1e0;1E0;1.;1.0;1.0e0;1.0E0;2;2e0;2E0;2.;2.0;2.0e0;2.0E0,short_answer
A lake has a volume of 5e4 L and a residence time of 193 h. Compound X is emitted into the lake at a rate of 20 g/hr. Calculate the steady-state concentration of X.,0.08;8e-2;8E-2;.08;0.077;7.7e-2;7.7E-2;.077;0.07;7e-2;7E-2;.07;0.070;7.0e-2;7.0E-2;.070,short_answer
A lake has a volume of 4.27e5 L and a residence time of 350 h. Compound X is emitted into the lake at a rate of 77.4 g/hr. Calculate the steady-state concentration of X.,0.063;6.3e-2;6.3E-2;.063;0.06;6e-2;6E-2;.06;0.0634;6.34e-2;6.34E-2;.0634;0.064;6.4e-2;6.4E-2;.064;0.06;6e-2;6E-2;.06;0.0640;6.40e-2;6.40E-2;.0640,short_answer
A 1.4e4 L lake has 2.62 g/hr of pollutant Z being emitted into it from a nearby factory. Calculate the steady-state concentration of Z in the lake (units: g/L) given that its residence time is 570 hr.,0.11;1.1e-1;1.1E-1;.11;0.1;1e-1;1E-1;.1;0.107;1.07e-1;1.07E-1;.107;0.10;1.0e-1;1.0E-1;.10;0.1;1e-1;1E-1;.1;0.100;1.00e-1;1.00E-1;.100,short_answer
Compound X is being emitted into a lake at a rate of 42 g/hr. Calculate the steady-state concentration of compound X (units: g/L) given that the lake volume is 5.93e5 L and its residence time is 829 h.,0.059;5.9e-2;5.9E-2;.059;0.06;6e-2;6E-2;.06;0.0587;5.87e-2;5.87E-2;.0587;0.058;5.8e-2;5.8E-2;.058;0.06;6e-2;6E-2;.06;0.0580;5.80e-2;5.80E-2;.0580,short_answer
A 3e5 L lake has 150 g/hr of pollutant Z being emitted into it from a nearby factory. Calculate the steady-state concentration of Z in the lake (units: g/L) given that its residence time is 1.0e3 hr.,0.5;5e-1;5E-1;.5;0.50;5.0e-1;5.0E-1;.50;0.4;4e-1;4E-1;.4;0.40;4.0e-1;4.0E-1;.40,short_answer
A 2e4 L lake has 234 g/hr of pollutant Z being emitted into it from a nearby factory. Calculate the steady-state concentration of Z in the lake (units: g/L) given that its residence time is 527 hr.,6;6e0;6E0;6.;6.2;6.2e0;6.2E0;7;7e0;7E0;7.;7.0;7.0e0;7.0E0,short_answer
Compound X is being emitted into a lake at a rate of 165 g/hr. Calculate the steady-state concentration of compound X (units: g/L) given that the lake volume is 9.3e5 L and its residence time is 500. h.,0.089;8.9e-2;8.9E-2;.089;0.09;9e-2;9E-2;.09;0.0887;8.87e-2;8.87E-2;.0887;0.088;8.8e-2;8.8E-2;.088;0.09;9e-2;9E-2;.09;0.0880;8.80e-2;8.80E-2;.0880,short_answer
Compound X is being emitted into a lake at a rate of 3 g/hr. Calculate the steady-state concentration of compound X (units: g/L) given that the lake volume is 5e5 L and its residence time is 180 h.,0.001;1e-3;1E-3;.001;0.0011;1.1e-3;1.1E-3;.0011;0.002;2e-3;2E-3;.002;0.0020;2.0e-3;2.0E-3;.0020,short_answer
A lake has a residence time of 653 h and a volume of 2.78e4 L. Compound X is emitted into the lake at a rate of 70 g/hr. Calculate the steady-state concentration of X.,2;2e0;2E0;2.;1.6;1.6e0;1.6E0;1;1e0;1E0;1.;1.0;1.0e0;1.0E0,short_answer
A lake has a residence time of 490 h and a volume of 4.01e4 L. Compound X is emitted into the lake at a rate of 3.38 g/hr. Calculate the steady-state concentration of X.,0.041;4.1e-2;4.1E-2;.041;0.04;4e-2;4E-2;.04;0.0413;4.13e-2;4.13E-2;.0413;0.042;4.2e-2;4.2E-2;.042;0.04;4e-2;4E-2;.04;0.0420;4.20e-2;4.20E-2;.0420,short_answer
A lake has a volume of 3e4 L and a residence time of 129 h. Compound X is emitted into the lake at a rate of 10 g/hr. Calculate the steady-state concentration of X.,0.04;4e-2;4E-2;.04;0.043;4.3e-2;4.3E-2;.043;0.05;5e-2;5E-2;.05;0.050;5.0e-2;5.0E-2;.050,short_answer
