question,correct_answers,question_type
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 118 s.<br>Give your answer in units of s.,354;3.54e2;3.54E2;354.,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 1.488 cal.<br>Give your answer in units of cal.,14.88;1.488e1;1.488E1,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.1 kV.<br>Give your answer in units of kV.,1;1e0;1E0;1.,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 583.19 atm.<br>Give your answer in units of atm.,5831.9;5.8319e3;5.8319E3,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.02 mM.<br>Give your answer in units of mM.,0.06;6e-2;6E-2;.06,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.001644 kV.<br>Give your answer in units of kV.,0.01644;1.644e-2;1.644E-2;.01644,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 38.582 K.<br>Give your answer in units of K.,115.75;1.1575e2;1.1575E2,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.2 mM.<br>Give your answer in units of mM.,0.6;6e-1;6E-1;.6,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.17 atm.<br>Give your answer in units of atm.,0.51;5.1e-1;5.1E-1;.51,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 57.79 km.<br>Give your answer in units of km.,577.9;5.779e2;5.779E2,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.160 W.<br>Give your answer in units of W.,0.480;4.80e-1;4.80E-1;.480,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 52.2 kg.<br>Give your answer in units of kg.,522;5.22e2;5.22E2;522.,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 10 Pa.<br>Give your answer in units of Pa.,100;1e2;1E2,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 974.5 ms.<br>Give your answer in units of ms.,2924;2.924e3;2.924E3;2924.,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.3 ms.<br>Give your answer in units of ms.,3;3e0;3E0;3.,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.03 mL.<br>Give your answer in units of mL.,0.09;9e-2;9E-2;.09,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.2471 h.<br>Give your answer in units of h.,0.7413;7.413e-1;7.413E-1;.7413,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 557.20 Hz.<br>Give your answer in units of Hz.,1671.6;1.6716e3;1.6716E3,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 65.60 kJ.<br>Give your answer in units of kJ.,196.8;1.968e2;1.968E2,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.0026593 m.<br>Give your answer in units of m.,0.0079779;7.9779e-3;7.9779E-3;.0079779,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.010591 bar.<br>Give your answer in units of bar.,0.10591;1.0591e-1;1.0591E-1;.10591,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.0018 kPa.<br>Give your answer in units of kPa.,0.0054;5.4e-3;5.4E-3;.0054,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 504.87 kPa.<br>Give your answer in units of kPa.,1514.6;1.5146e3;1.5146E3,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.1236 g.<br>Give your answer in units of g.,1.236;1.236e0;1.236E0,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.041418 kg.<br>Give your answer in units of kg.,0.12425;1.2425e-1;1.2425E-1;.12425,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.02 Pa.<br>Give your answer in units of Pa.,0.2;2e-1;2E-1;.2,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 2 N.<br>Give your answer in units of N.,6;6e0;6E0;6.,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.2 Hz.<br>Give your answer in units of Hz.,2;2e0;2E0;2.,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 19.5 m.<br>Give your answer in units of m.,195;1.95e2;1.95E2;195.,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.9 kg.<br>Give your answer in units of kg.,3;3e0;3E0;3.,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 50 g.<br>Give your answer in units of g.,200;2e2;2E2,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.595 kV.<br>Give your answer in units of kV.,5.95;5.95e0;5.95E0,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.120 M.<br>Give your answer in units of M.,1.20;1.20e0;1.20E0,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.003875 N.<br>Give your answer in units of N.,0.01163;1.163e-2;1.163E-2;.01163,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 100 mL.<br>Give your answer in units of mL.,1000;1e3;1E3,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 12 mA.<br>Give your answer in units of mA.,36;3.6e1;3.6E1;36.,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.71 m.<br>Give your answer in units of m.,2.1;2.1e0;2.1E0,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 112.49 W.<br>Give your answer in units of W.,337.47;3.3747e2;3.3747E2,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 3.8018 s.<br>Give your answer in units of s.,38.018;3.8018e1;3.8018E1,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 200 nm.<br>Give your answer in units of nm.,600;6e2;6E2,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 109.6 kJ.<br>Give your answer in units of kJ.,1096;1.096e3;1.096E3;1096.,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 85.429 L.<br>Give your answer in units of L.,854.29;8.5429e2;8.5429E2,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.12254 s.<br>Give your answer in units of s.,0.36762;3.6762e-1;3.6762E-1;.36762,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.001 L.<br>Give your answer in units of L.,0.01;1e-2;1E-2;.01,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.030129 N.<br>Give your answer in units of N.,0.30129;3.0129e-1;3.0129E-1;.30129,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.196 atm.<br>Give your answer in units of atm.,0.588;5.88e-1;5.88E-1;.588,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.022 L.<br>Give your answer in units of L.,0.066;6.6e-2;6.6E-2;.066,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.022855 km.<br>Give your answer in units of km.,0.068565;6.8565e-2;6.8565E-2;.068565,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 40 s.<br>Give your answer in units of s.,400;4e2;4E2,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 178.99 L.<br>Give your answer in units of L.,536.97;5.3697e2;5.3697E2,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.04 atm.<br>Give your answer in units of atm.,0.1;1e-1;1E-1;.1,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.114 g.<br>Give your answer in units of g.,0.342;3.42e-1;3.42E-1;.342,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.4430 nm.<br>Give your answer in units of nm.,1.329;1.329e0;1.329E0,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 700 L.<br>Give your answer in units of L.,2000;2e3;2E3,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 259.3 mol.<br>Give your answer in units of mol.,2593;2.593e3;2.593E3;2593.,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 9.9324 mbar.<br>Give your answer in units of mbar.,29.797;2.9797e1;2.9797E1,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 31.278 mA.<br>Give your answer in units of mA.,93.834;9.3834e1;9.3834E1,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 320 ms.<br>Give your answer in units of ms.,960;9.6e2;9.6E2,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.06275 mmHg.<br>Give your answer in units of mmHg.,0.1883;1.883e-1;1.883E-1;.1883,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 15.583 mmHg.<br>Give your answer in units of mmHg.,155.83;1.5583e2;1.5583E2,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 15.29 kg.<br>Give your answer in units of kg.,45.87;4.587e1;4.587E1,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.7686 kV.<br>Give your answer in units of kV.,7.686;7.686e0;7.686E0,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.2 Pa.<br>Give your answer in units of Pa.,0.6;6e-1;6E-1;.6,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.008 atm.<br>Give your answer in units of atm.,0.08;8e-2;8E-2;.08,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 38.31 atm.<br>Give your answer in units of atm.,383.1;3.831e2;3.831E2,short_answer
