question,correct_answers,question_type
The rate constant of a first-order reaction is 300 s-1. Calculate the timescale of this reaction in s,0.003;3e-3;3E-3;.003;0.0030;3.0e-3;3.0E-3;.0030,short_answer
The rate constant of a first-order reaction is 0.4541 s-1. Calculate the timescale of this reaction in s,2.202;2.202e0;2.202E0;2.20;2.20e0;2.20E0;2.2020;2.2020e0;2.2020E0,short_answer
The rate constant of a first-order reaction is 309 s-1. Calculate the timescale of this reaction in s,0.00324;3.24e-3;3.24E-3;.00324;0.0032;3.2e-3;3.2E-3;.0032;0.003240;3.240e-3;3.240E-3;.003240,short_answer
A first-order reaction has a timescale of 279 s. Calculate the rate constant in units of s-1,0.00358;3.58e-3;3.58E-3;.00358;0.0036;3.6e-3;3.6E-3;.0036;0.003584;3.584e-3;3.584E-3;.003584,short_answer
The rate constant of a first-order reaction is 2.701e-4 s-1. Calculate the timescale of this reaction in s,3702;3.702e3;3.702E3;3702.;3.70e3;3.70e3;3.70E3;3702.0;3.7020e3;3.7020E3,short_answer
The rate constant of a first-order reaction is 0.003 s-1. Calculate the timescale of this reaction in s,300;3e2;3E2;3.0e2;3.0e2;3.0E2,short_answer
The rate constant of a first-order reaction is 41.2 s-1. Calculate the timescale of this reaction in s,0.0243;2.43e-2;2.43E-2;.0243;0.024;2.4e-2;2.4E-2;.024;0.02430;2.430e-2;2.430E-2;.02430,short_answer
The rate constant of a first-order reaction is 0.5192 s-1. Calculate the timescale of this reaction in s,1.926;1.926e0;1.926E0;1.93;1.93e0;1.93E0;1.9260;1.9260e0;1.9260E0,short_answer
The rate constant of a first-order reaction is 34.5 s-1. Calculate the timescale of this reaction in s,0.0290;2.90e-2;2.90E-2;.0290;0.029;2.9e-2;2.9E-2;.029;0.02900;2.900e-2;2.900E-2;.02900,short_answer
The rate constant of a first-order reaction is 218.8 s-1. Calculate the timescale of this reaction in s,0.004570;4.570e-3;4.570E-3;.004570;0.00457;4.57e-3;4.57E-3;.00457;0.0045700;4.5700e-3;4.5700E-3;.0045700,short_answer
The rate constant of a first-order reaction is 1.89e5 s-1. Calculate the timescale of this reaction in s,0.00000529;5.29e-6;5.29E-6;.00000529;0.0000053;5.3e-6;5.3E-6;.0000053;0.000005290;5.290e-6;5.290E-6;.000005290,short_answer
The rate constant of a first-order reaction is 3.0e-5 s-1. Calculate the timescale of this reaction in s,33000;3.3e4;3.3E4;30000;3e4;3E4;3.30e4;3.30e4;3.30E4,short_answer
The rate constant of a first-order reaction is 4.498 s-1. Calculate the timescale of this reaction in s,0.2223;2.223e-1;2.223E-1;.2223;0.222;2.22e-1;2.22E-1;.222;0.22230;2.2230e-1;2.2230E-1;.22230,short_answer
A first-order reaction has a timescale of 0.003638 min. Calculate the rate constant in units of s-1,4.581;4.581e0;4.581E0;4.58;4.58e0;4.58E0;4.5809;4.5809e0;4.5809E0,short_answer
A first-order reaction has a timescale of 4.323e-4 s. Calculate the rate constant in units of s-1,2313;2.313e3;2.313E3;2313.;2310;2.31e3;2.31E3;2313.2;2.3132e3;2.3132E3,short_answer
The rate constant of a first-order reaction is 4.627e4 s-1. Calculate the timescale of this reaction in s,0.00002161;2.161e-5;2.161E-5;.00002161;0.0000216;2.16e-5;2.16E-5;.0000216;0.000021610;2.1610e-5;2.1610E-5;.000021610,short_answer
A first-order reaction has a timescale of 6.052e-6 min. Calculate the rate constant in units of s-1,2754;2.754e3;2.754E3;2754.;2750;2.75e3;2.75E3;2754.1;2.7541e3;2.7541E3,short_answer
The rate constant of a first-order reaction is 4.165 s-1. Calculate the timescale of this reaction in s,0.2401;2.401e-1;2.401E-1;.2401;0.240;2.40e-1;2.40E-1;.240;0.24010;2.4010e-1;2.4010E-1;.24010,short_answer
A first-order reaction has a timescale of 19.5 min. Calculate the rate constant in units of s-1,0.000855;8.55e-4;8.55E-4;.000855;0.00085;8.5e-4;8.5E-4;.00085;0.0008547;8.547e-4;8.547E-4;.0008547,short_answer
A first-order reaction has a timescale of 0.05340 min. Calculate the rate constant in units of s-1,0.3121;3.121e-1;3.121E-1;.3121;0.312;3.12e-1;3.12E-1;.312;0.31211;3.1211e-1;3.1211E-1;.31211,short_answer
A first-order reaction has a timescale of 3e-5 s. Calculate the rate constant in units of s-1,30000;3e4;3E4;33000;3.3e4;3.3E4,short_answer
The rate constant of a first-order reaction is 2.103e5 s-1. Calculate the timescale of this reaction in s,0.000004755;4.755e-6;4.755E-6;.000004755;0.00000476;4.76e-6;4.76E-6;.00000476;0.0000047550;4.7550e-6;4.7550E-6;.0000047550,short_answer
A first-order reaction has a timescale of 1.5e-5 s. Calculate the rate constant in units of s-1,67000;6.7e4;6.7E4;70000;7e4;7E4;66700;6.67e4;6.67E4,short_answer
A first-order reaction has a timescale of 300 s. Calculate the rate constant in units of s-1,0.003;3e-3;3E-3;.003;0.0033;3.3e-3;3.3E-3;.0033,short_answer
The rate constant of a first-order reaction is 0.0356 s-1. Calculate the timescale of this reaction in s,28.1;2.81e1;2.81E1;28;2.8e1;2.8E1;28.;28.10;2.810e1;2.810E1,short_answer
The rate constant of a first-order reaction is 4.314e4 s-1. Calculate the timescale of this reaction in s,0.00002318;2.318e-5;2.318E-5;.00002318;0.0000232;2.32e-5;2.32E-5;.0000232;0.000023180;2.3180e-5;2.3180E-5;.000023180,short_answer
The rate constant of a first-order reaction is 3.92e-4 s-1. Calculate the timescale of this reaction in s,2550;2.55e3;2.55E3;2600;2.6e3;2.6E3;2550.;2.550e3;2.550E3;2550..,short_answer
The rate constant of a first-order reaction is 3.06 s-1. Calculate the timescale of this reaction in s,0.327;3.27e-1;3.27E-1;.327;0.33;3.3e-1;3.3E-1;.33;0.3270;3.270e-1;3.270E-1;.3270,short_answer
The rate constant of a first-order reaction is 1.72e-4 s-1. Calculate the timescale of this reaction in s,5810;5.81e3;5.81E3;5800;5.8e3;5.8E3;5810.;5.810e3;5.810E3;5810..,short_answer
A first-order reaction has a timescale of 360 s. Calculate the rate constant in units of s-1,0.0028;2.8e-3;2.8E-3;.0028;0.003;3e-3;3E-3;.003;0.00278;2.78e-3;2.78E-3;.00278,short_answer
A first-order reaction has a timescale of 0.0327 s. Calculate the rate constant in units of s-1,30.6;3.06e1;3.06E1;31;3.1e1;3.1E1;31.;30.58;3.058e1;3.058E1,short_answer
A first-order reaction has a timescale of 3.70 min. Calculate the rate constant in units of s-1,0.00450;4.50e-3;4.50E-3;.00450;0.0045;4.5e-3;4.5E-3;.0045;0.004505;4.505e-3;4.505E-3;.004505,short_answer
The rate constant of a first-order reaction is 3.27 s-1. Calculate the timescale of this reaction in s,0.306;3.06e-1;3.06E-1;.306;0.31;3.1e-1;3.1E-1;.31;0.3060;3.060e-1;3.060E-1;.3060,short_answer
A first-order reaction has a timescale of 468.7 min. Calculate the rate constant in units of s-1,0.00003556;3.556e-5;3.556E-5;.00003556;0.0000356;3.56e-5;3.56E-5;.0000356;0.000035562;3.5562e-5;3.5562E-5;.000035562,short_answer
The rate constant of a first-order reaction is 8.3e-5 s-1. Calculate the timescale of this reaction in s,12000;1.2e4;1.2E4;10000;1e4;1E4;1.20e4;1.20e4;1.20E4,short_answer
A first-order reaction has a timescale of 0.07670 min. Calculate the rate constant in units of s-1,0.2173;2.173e-1;2.173E-1;.2173;0.217;2.17e-1;2.17E-1;.217;0.21730;2.1730e-1;2.1730E-1;.21730,short_answer
A first-order reaction has a timescale of 585 min. Calculate the rate constant in units of s-1,0.0000285;2.85e-5;2.85E-5;.0000285;0.000028;2.8e-5;2.8E-5;.000028;0.00002849;2.849e-5;2.849E-5;.00002849,short_answer
The rate constant of a first-order reaction is 3.97e-5 s-1. Calculate the timescale of this reaction in s,25200;2.52e4;2.52E4;25000;2.5e4;2.5E4;2.520e4;2.520e4;2.520E4,short_answer
A first-order reaction has a timescale of 0.535 min. Calculate the rate constant in units of s-1,0.0312;3.12e-2;3.12E-2;.0312;0.031;3.1e-2;3.1E-2;.031;0.03115;3.115e-2;3.115E-2;.03115,short_answer
The rate constant of a first-order reaction is 20 s-1. Calculate the timescale of this reaction in s,0.05;5e-2;5E-2;.05;0.050;5.0e-2;5.0E-2;.050,short_answer
A first-order reaction has a timescale of 0.5280 min. Calculate the rate constant in units of s-1,0.03157;3.157e-2;3.157E-2;.03157;0.0316;3.16e-2;3.16E-2;.0316;0.031566;3.1566e-2;3.1566E-2;.031566,short_answer
The rate constant of a first-order reaction is 0.00279 s-1. Calculate the timescale of this reaction in s,358;3.58e2;3.58E2;358.;360;3.6e2;3.6E2;358.0;3.580e2;3.580E2,short_answer
The rate constant of a first-order reaction is 8.110 s-1. Calculate the timescale of this reaction in s,0.1233;1.233e-1;1.233E-1;.1233;0.123;1.23e-1;1.23E-1;.123;0.12330;1.2330e-1;1.2330E-1;.12330,short_answer
A first-order reaction has a timescale of 1.17e-4 s. Calculate the rate constant in units of s-1,8550;8.55e3;8.55E3;8500;8.5e3;8.5E3;8547;8.547e3;8.547E3;8547.,short_answer
The rate constant of a first-order reaction is 0.03 s-1. Calculate the timescale of this reaction in s,30;3e1;3E1;30.;3.0e1;3.0E1;30..,short_answer
The rate constant of a first-order reaction is 0.03 s-1. Calculate the timescale of this reaction in s,30;3e1;3E1;30.;3.0e1;3.0E1;30..,short_answer
The rate constant of a first-order reaction is 377 s-1. Calculate the timescale of this reaction in s,0.00265;2.65e-3;2.65E-3;.00265;0.0027;2.7e-3;2.7E-3;.0027;0.002650;2.650e-3;2.650E-3;.002650,short_answer
The rate constant of a first-order reaction is 2 s-1. Calculate the timescale of this reaction in s,0.5;5e-1;5E-1;.5;0.50;5.0e-1;5.0E-1;.50,short_answer
A first-order reaction has a timescale of 3e-4 s. Calculate the rate constant in units of s-1,3000;3e3;3E3;3300;3.3e3;3.3E3,short_answer
The rate constant of a first-order reaction is 2.369e4 s-1. Calculate the timescale of this reaction in s,0.00004221;4.221e-5;4.221E-5;.00004221;0.0000422;4.22e-5;4.22E-5;.0000422;0.000042210;4.2210e-5;4.2210E-5;.000042210,short_answer
A first-order reaction has a timescale of 0.35 min. Calculate the rate constant in units of s-1,0.048;4.8e-2;4.8E-2;.048;0.05;5e-2;5E-2;.05;0.0476;4.76e-2;4.76E-2;.0476,short_answer
A first-order reaction has a timescale of 5 min. Calculate the rate constant in units of s-1,0.003;3e-3;3E-3;.003;0.0033;3.3e-3;3.3E-3;.0033,short_answer
A first-order reaction has a timescale of 4.8e-4 s. Calculate the rate constant in units of s-1,2100;2.1e3;2.1E3;2000;2e3;2E3;2080;2.08e3;2.08E3,short_answer
A first-order reaction has a timescale of 50. s. Calculate the rate constant in units of s-1,0.020;2.0e-2;2.0E-2;.020;0.02;2e-2;2E-2;.02;0.0200;2.00e-2;2.00E-2;.0200,short_answer
A first-order reaction has a timescale of 0.00980 s. Calculate the rate constant in units of s-1,102;1.02e2;1.02E2;102.;1.0e2;1.0e2;1.0E2;102.0;1.020e2;1.020E2,short_answer
A first-order reaction has a timescale of 2.64e-6 s. Calculate the rate constant in units of s-1,379000;3.79e5;3.79E5;380000;3.8e5;3.8E5;378800;3.788e5;3.788E5,short_answer
The rate constant of a first-order reaction is 200 s-1. Calculate the timescale of this reaction in s,0.005;5e-3;5E-3;.005;0.0050;5.0e-3;5.0E-3;.0050,short_answer
A first-order reaction has a timescale of 2.0 min. Calculate the rate constant in units of s-1,0.0083;8.3e-3;8.3E-3;.0083;0.008;8e-3;8E-3;.008;0.00833;8.33e-3;8.33E-3;.00833,short_answer
The rate constant of a first-order reaction is 37.3 s-1. Calculate the timescale of this reaction in s,0.0268;2.68e-2;2.68E-2;.0268;0.027;2.7e-2;2.7E-2;.027;0.02680;2.680e-2;2.680E-2;.02680,short_answer
The rate constant of a first-order reaction is 0.2 s-1. Calculate the timescale of this reaction in s,5;5e0;5E0;5.;5.0;5.0e0;5.0E0,short_answer
A first-order reaction has a timescale of 3.348e4 s. Calculate the rate constant in units of s-1,0.00002987;2.987e-5;2.987E-5;.00002987;0.0000299;2.99e-5;2.99E-5;.0000299;0.000029869;2.9869e-5;2.9869E-5;.000029869,short_answer
The rate constant of a first-order reaction is 42 s-1. Calculate the timescale of this reaction in s,0.024;2.4e-2;2.4E-2;.024;0.02;2e-2;2E-2;.02;0.0240;2.40e-2;2.40E-2;.0240,short_answer
The rate constant of a first-order reaction is 20 s-1. Calculate the timescale of this reaction in s,0.05;5e-2;5E-2;.05;0.050;5.0e-2;5.0E-2;.050,short_answer
The rate constant of a first-order reaction is 2 s-1. Calculate the timescale of this reaction in s,0.5;5e-1;5E-1;.5;0.50;5.0e-1;5.0E-1;.50,short_answer
A first-order reaction has a timescale of 2.04e-4 s. Calculate the rate constant in units of s-1,4.90e3;4.90e3;4.90E3;4900;4.9e3;4.9E3;4902;4.902e3;4.902E3;4902.,short_answer
A first-order reaction has a timescale of 1.695e4 s. Calculate the rate constant in units of s-1,0.00005900;5.900e-5;5.900E-5;.00005900;0.0000590;5.90e-5;5.90E-5;.0000590;0.000058997;5.8997e-5;5.8997E-5;.000058997,short_answer
The rate constant of a first-order reaction is 3.7e-4 s-1. Calculate the timescale of this reaction in s,2700;2.7e3;2.7E3;3000;3e3;3E3;2.70e3;2.70e3;2.70E3,short_answer
The rate constant of a first-order reaction is 4.33e4 s-1. Calculate the timescale of this reaction in s,0.0000231;2.31e-5;2.31E-5;.0000231;0.000023;2.3e-5;2.3E-5;.000023;0.00002310;2.310e-5;2.310E-5;.00002310,short_answer
A first-order reaction has a timescale of 6.72e-6 min. Calculate the rate constant in units of s-1,2480;2.48e3;2.48E3;2500;2.5e3;2.5E3;2481;2.481e3;2.481E3;2481.,short_answer
A first-order reaction has a timescale of 8e-6 min. Calculate the rate constant in units of s-1,2000;2e3;2E3;2.0e3;2.0e3;2.0E3,short_answer
The rate constant of a first-order reaction is 3e-4 s-1. Calculate the timescale of this reaction in s,3000;3e3;3E3;3.0e3;3.0e3;3.0E3,short_answer
The rate constant of a first-order reaction is 4.50e-5 s-1. Calculate the timescale of this reaction in s,22200;2.22e4;2.22E4;22000;2.2e4;2.2E4;2.220e4;2.220e4;2.220E4,short_answer
A first-order reaction has a timescale of 1880 s. Calculate the rate constant in units of s-1,0.000532;5.32e-4;5.32E-4;.000532;0.00053;5.3e-4;5.3E-4;.00053;0.0005319;5.319e-4;5.319E-4;.0005319,short_answer
The rate constant of a first-order reaction is 33 s-1. Calculate the timescale of this reaction in s,0.030;3.0e-2;3.0E-2;.030;0.03;3e-2;3E-2;.03;0.0300;3.00e-2;3.00E-2;.0300,short_answer
A first-order reaction has a timescale of 3.2 s. Calculate the rate constant in units of s-1,0.31;3.1e-1;3.1E-1;.31;0.3;3e-1;3E-1;.3;0.313;3.13e-1;3.13E-1;.313,short_answer
A first-order reaction has a timescale of 5.200e-4 s. Calculate the rate constant in units of s-1,1923;1.923e3;1.923E3;1923.;1920;1.92e3;1.92E3;1923.1;1.9231e3;1.9231E3,short_answer
The rate constant of a first-order reaction is 0.0209 s-1. Calculate the timescale of this reaction in s,47.8;4.78e1;4.78E1;48;4.8e1;4.8E1;48.;47.80;4.780e1;4.780E1,short_answer
The rate constant of a first-order reaction is 3000 s-1. Calculate the timescale of this reaction in s,0.0003;3e-4;3E-4;.0003;0.00030;3.0e-4;3.0E-4;.00030,short_answer
A first-order reaction has a timescale of 298.3 min. Calculate the rate constant in units of s-1,0.00005587;5.587e-5;5.587E-5;.00005587;0.0000559;5.59e-5;5.59E-5;.0000559;0.000055866;5.5866e-5;5.5866E-5;.000055866,short_answer
The rate constant of a first-order reaction is 4.50e-4 s-1. Calculate the timescale of this reaction in s,2220;2.22e3;2.22E3;2200;2.2e3;2.2E3;2220.;2.220e3;2.220E3;2220..,short_answer
The rate constant of a first-order reaction is 40. s-1. Calculate the timescale of this reaction in s,0.025;2.5e-2;2.5E-2;.025;0.03;3e-2;3E-2;.03;0.0250;2.50e-2;2.50E-2;.0250,short_answer
A first-order reaction has a timescale of 1.353e-5 s. Calculate the rate constant in units of s-1,73910;7.391e4;7.391E4;73900;7.39e4;7.39E4;73910.;7.3910e4;7.3910E4;73910..,short_answer
A first-order reaction has a timescale of 6.7e-8 min. Calculate the rate constant in units of s-1,250000;2.5e5;2.5E5;300000;3e5;3E5;2.50e5;2.50e5;2.50E5,short_answer
A first-order reaction has a timescale of 0.025 min. Calculate the rate constant in units of s-1,0.67;6.7e-1;6.7E-1;.67;0.7;7e-1;7E-1;.7;0.667;6.67e-1;6.67E-1;.667,short_answer
A first-order reaction has a timescale of 2.46e-5 s. Calculate the rate constant in units of s-1,40700;4.07e4;4.07E4;41000;4.1e4;4.1E4;40650;4.065e4;4.065E4,short_answer
A first-order reaction has a timescale of 3.798e-5 min. Calculate the rate constant in units of s-1,438.8;4.388e2;4.388E2;439;4.39e2;4.39E2;439.;438.79;4.3879e2;4.3879E2,short_answer
The rate constant of a first-order reaction is 0.0083 s-1. Calculate the timescale of this reaction in s,120;1.2e2;1.2E2;100;1e2;1E2;120.;1.20e2;1.20E2;120..,short_answer
A first-order reaction has a timescale of 5e-6 s. Calculate the rate constant in units of s-1,200000;2e5;2E5;2.0e5;2.0e5;2.0E5,short_answer
A first-order reaction has a timescale of 1.8e-6 s. Calculate the rate constant in units of s-1,560000;5.6e5;5.6E5;600000;6e5;6E5;556000;5.56e5;5.56E5,short_answer
A first-order reaction has a timescale of 530 s. Calculate the rate constant in units of s-1,0.0019;1.9e-3;1.9E-3;.0019;0.002;2e-3;2E-3;.002;0.00189;1.89e-3;1.89E-3;.00189,short_answer
A first-order reaction has a timescale of 5.537e-8 min. Calculate the rate constant in units of s-1,3.010e5;3.010e5;3.010E5;301000;3.01e5;3.01E5;301020;3.0102e5;3.0102E5,short_answer
The rate constant of a first-order reaction is 3000 s-1. Calculate the timescale of this reaction in s,0.0003;3e-4;3E-4;.0003;0.00030;3.0e-4;3.0E-4;.00030,short_answer
The rate constant of a first-order reaction is 0.25 s-1. Calculate the timescale of this reaction in s,4.0;4.0e0;4.0E0;4;4e0;4E0;4.;4.00;4.00e0;4.00E0,short_answer
The rate constant of a first-order reaction is 0.204 s-1. Calculate the timescale of this reaction in s,4.90;4.90e0;4.90E0;4.9;4.9e0;4.9E0;4.900;4.900e0;4.900E0,short_answer
The rate constant of a first-order reaction is 32.9 s-1. Calculate the timescale of this reaction in s,0.0304;3.04e-2;3.04E-2;.0304;0.030;3.0e-2;3.0E-2;.030;0.03040;3.040e-2;3.040E-2;.03040,short_answer
The rate constant of a first-order reaction is 2.256 s-1. Calculate the timescale of this reaction in s,0.4433;4.433e-1;4.433E-1;.4433;0.443;4.43e-1;4.43E-1;.443;0.44330;4.4330e-1;4.4330E-1;.44330,short_answer
The rate constant of a first-order reaction is 120 s-1. Calculate the timescale of this reaction in s,0.0083;8.3e-3;8.3E-3;.0083;0.008;8e-3;8E-3;.008;0.00830;8.30e-3;8.30E-3;.00830,short_answer
The rate constant of a first-order reaction is 5.85 s-1. Calculate the timescale of this reaction in s,0.171;1.71e-1;1.71E-1;.171;0.17;1.7e-1;1.7E-1;.17;0.1710;1.710e-1;1.710E-1;.1710,short_answer
The rate constant of a first-order reaction is 7752 s-1. Calculate the timescale of this reaction in s,0.0001290;1.290e-4;1.290E-4;.0001290;0.000129;1.29e-4;1.29E-4;.000129;0.00012900;1.2900e-4;1.2900E-4;.00012900,short_answer
The rate constant of a first-order reaction is 3e5 s-1. Calculate the timescale of this reaction in s,0.000003;3e-6;3E-6;.000003;0.0000030;3.0e-6;3.0E-6;.0000030,short_answer
The rate constant of a first-order reaction is 5.650e5 s-1. Calculate the timescale of this reaction in s,0.000001770;1.770e-6;1.770E-6;.000001770;0.00000177;1.77e-6;1.77E-6;.00000177;0.0000017700;1.7700e-6;1.7700E-6;.0000017700,short_answer
