question,correct_answers,question_type
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.76 V<br>n = 2<br>T = 301 K<br>Q = 0.008963,-0.70;-7.0e-1;-7.0E-1;.70;-0.7;-7e-1;-7E-1;.7;-0.699;-6.99e-1;-6.99E-1;.699,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.61 V<br>n = 1<br>T = 293.6 K<br>Q = 2180,1.42;1.42e0;1.42E0;1.4;1.4e0;1.4E0;1.416;1.416e0;1.416E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.634 V<br>n = 2<br>T = 290. K<br>Q = 91.90,1.578;1.578e0;1.578E0;1.58;1.58e0;1.58E0;1.5775;1.5775e0;1.5775E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.372 V<br>n = 2<br>T = 288 K<br>Q = 4.7e-5,0.496;4.96e-1;4.96E-1;.496;0.50;5.0e-1;5.0E-1;.50;0.4957;4.957e-1;4.957E-1;.4957,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.290 V<br>n = 3<br>T = 301.8 K<br>Q = 8.0e2,1.232;1.232e0;1.232E0;1.23;1.23e0;1.23E0;1.2321;1.2321e0;1.2321E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.760 V<br>n = 3<br>T = 298 K<br>Q = 2000,0.695;6.95e-1;6.95E-1;.695;0.69;6.9e-1;6.9E-1;.69;0.6949;6.949e-1;6.949E-1;.6949,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.03 V<br>n = 3<br>T = 295 K<br>Q = 8e4,0.93;9.3e-1;9.3E-1;.93;0.9;9e-1;9E-1;.9;0.934;9.34e-1;9.34E-1;.934,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.11 V<br>n = 3<br>T = 285.6 K<br>Q = 5.0e2,-0.16;-1.6e-1;-1.6E-1;.16;-0.2;-2e-1;-2E-1;.2;-0.161;-1.61e-1;-1.61E-1;.161,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.5892 V<br>n = 2<br>T = 296 K<br>Q = 1.02e4,-0.707;-7.07e-1;-7.07E-1;.707;-0.71;-7.1e-1;-7.1E-1;.71;-0.7069;-7.069e-1;-7.069E-1;.7069,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.79 V<br>n = 1<br>T = 302 K<br>Q = 1.096e-4,1.03;1.03e0;1.03E0;1.0;1.0e0;1.0E0;1.027;1.027e0;1.027E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.12 V<br>n = 2<br>T = 287 K<br>Q = 0.00121,2.20;2.20e0;2.20E0;2.2;2.2e0;2.2E0;2.203;2.203e0;2.203E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.170 V<br>n = 1<br>T = 289 K<br>Q = 0.00702,1.293;1.293e0;1.293E0;1.29;1.29e0;1.29E0;1.2935;1.2935e0;1.2935E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.088 V<br>n = 2<br>T = 284 K<br>Q = 0.0642,1.122;1.122e0;1.122E0;1.12;1.12e0;1.12E0;1.1216;1.1216e0;1.1216E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.03 V<br>n = 3<br>T = 293.8 K<br>Q = 4.50e-5,1.11;1.11e0;1.11E0;1.1;1.1e0;1.1E0;1.114;1.114e0;1.114E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.57 V<br>n = 3<br>T = 298 K<br>Q = 1.871e4,0.49;4.9e-1;4.9E-1;.49;0.5;5e-1;5E-1;.5;0.486;4.86e-1;4.86E-1;.486,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.9 V<br>n = 2<br>T = 291.7 K<br>Q = 13,1.9;1.9e0;1.9E0;2;2e0;2E0;2.;1.87;1.87e0;1.87E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.882 V<br>n = 3<br>T = 288.5 K<br>Q = 2.5e-4,1.951;1.951e0;1.951E0;1.95;1.95e0;1.95E0;1.9507;1.9507e0;1.9507E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.494 V<br>n = 2<br>T = 303.6 K<br>Q = 2.2e-4,0.604;6.04e-1;6.04E-1;.604;0.60;6.0e-1;6.0E-1;.60;0.6042;6.042e-1;6.042E-1;.6042,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.9436 V<br>n = 1<br>T = 282 K<br>Q = 0.001411,1.103;1.103e0;1.103E0;1.10;1.10e0;1.10E0;1.1031;1.1031e0;1.1031E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.2462 V<br>n = 3<br>T = 303 K<br>Q = 79.59,-0.2843;-2.843e-1;-2.843E-1;.2843;-0.284;-2.84e-1;-2.84E-1;.284;-0.28429;-2.8429e-1;-2.8429E-1;.28429,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.661 V<br>n = 1<br>T = 303 K<br>Q = 0.002,2.82;2.82e0;2.82E0;2.8;2.8e0;2.8E0;2.823;2.823e0;2.823E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.695 V<br>n = 2<br>T = 298.7 K<br>Q = 6.3e-4,0.790;7.90e-1;7.90E-1;.790;0.79;7.9e-1;7.9E-1;.79;0.7898;7.898e-1;7.898E-1;.7898,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.411 V<br>n = 3<br>T = 300.8 K<br>Q = 67.4,1.375;1.375e0;1.375E0;1.37;1.37e0;1.37E0;1.3746;1.3746e0;1.3746E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.2175 V<br>n = 1<br>T = 304 K<br>Q = 40,-0.314;-3.14e-1;-3.14E-1;.314;-0.31;-3.1e-1;-3.1E-1;.31;-0.3141;-3.141e-1;-3.141E-1;.3141,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.7 V<br>n = 3<br>T = 284 K<br>Q = 17,2.7;2.7e0;2.7E0;3;3e0;3E0;3.;2.68;2.68e0;2.68E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.416 V<br>n = 1<br>T = 297 K<br>Q = 0.004,-0.27;-2.7e-1;-2.7E-1;.27;-0.3;-3e-1;-3E-1;.3;-0.275;-2.75e-1;-2.75E-1;.275,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.8 V<br>n = 2<br>T = 283.4 K<br>Q = 3.2e4,1.7;1.7e0;1.7E0;2;2e0;2E0;2.;1.67;1.67e0;1.67E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.657 V<br>n = 1<br>T = 304 K<br>Q = 0.912,2.659;2.659e0;2.659E0;2.66;2.66e0;2.66E0;2.6594;2.6594e0;2.6594E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.3 V<br>n = 3<br>T = 284.5 K<br>Q = 0.00355,1.3;1.3e0;1.3E0;1;1e0;1E0;1.;1.35;1.35e0;1.35E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.067 V<br>n = 1<br>T = 304 K<br>Q = 0.215,-0.027;-2.7e-2;-2.7E-2;.027;-0.03;-3e-2;-3E-2;.03;-0.0267;-2.67e-2;-2.67E-2;.0267,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.598 V<br>n = 1<br>T = 299.2 K<br>Q = 5e-5,0.85;8.5e-1;8.5E-1;.85;0.9;9e-1;9E-1;.9;0.853;8.53e-1;8.53E-1;.853,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.80 V<br>n = 1<br>T = 292.6 K<br>Q = 0.1,0.86;8.6e-1;8.6E-1;.86;0.9;9e-1;9E-1;.9;0.858;8.58e-1;8.58E-1;.858,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.91 V<br>n = 1<br>T = 284.7 K<br>Q = 20,0.84;8.4e-1;8.4E-1;.84;0.8;8e-1;8E-1;.8;0.837;8.37e-1;8.37E-1;.837,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.71 V<br>n = 1<br>T = 284.3 K<br>Q = 7490,-0.93;-9.3e-1;-9.3E-1;.93;-0.9;-9e-1;-9E-1;.9;-0.929;-9.29e-1;-9.29E-1;.929,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.4793 V<br>n = 2<br>T = 295 K<br>Q = 0.00504,-0.4121;-4.121e-1;-4.121E-1;.4121;-0.412;-4.12e-1;-4.12E-1;.412;-0.41206;-4.1206e-1;-4.1206E-1;.41206,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.74 V<br>n = 2<br>T = 296.5 K<br>Q = 2469,1.64;1.64e0;1.64E0;1.6;1.6e0;1.6E0;1.640;1.640e0;1.640E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.5305 V<br>n = 1<br>T = 304.1 K<br>Q = 490,0.368;3.68e-1;3.68E-1;.368;0.37;3.7e-1;3.7E-1;.37;0.3682;3.682e-1;3.682E-1;.3682,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.13 V<br>n = 2<br>T = 298.0 K<br>Q = 684,0.05;5e-2;5E-2;.05;0.046;4.6e-2;4.6E-2;.046,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.3 V<br>n = 3<br>T = 295 K<br>Q = 1.3,1.3;1.3e0;1.3E0;1;1e0;1E0;1.;1.30;1.30e0;1.30E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.047 V<br>n = 2<br>T = 281.4 K<br>Q = 4.211e-5,0.075;7.5e-2;7.5E-2;.075;0.08;8e-2;8E-2;.08;0.0752;7.52e-2;7.52E-2;.0752,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.609 V<br>n = 3<br>T = 280.2 K<br>Q = 4.219e-5,0.690;6.90e-1;6.90E-1;.690;0.69;6.9e-1;6.9E-1;.69;0.6901;6.901e-1;6.901E-1;.6901,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.05995 V<br>n = 3<br>T = 299.9 K<br>Q = 32.93,0.02985;2.985e-2;2.985E-2;.02985;0.0298;2.98e-2;2.98E-2;.0298;0.029848;2.9848e-2;2.9848E-2;.029848,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.2848 V<br>n = 3<br>T = 300. K<br>Q = 1024,-0.3445;-3.445e-1;-3.445E-1;.3445;-0.345;-3.45e-1;-3.45E-1;.345;-0.34453;-3.4453e-1;-3.4453E-1;.34453,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.4461 V<br>n = 3<br>T = 293.8 K<br>Q = 8000,-0.522;-5.22e-1;-5.22E-1;.522;-0.52;-5.2e-1;-5.2E-1;.52;-0.5219;-5.219e-1;-5.219E-1;.5219,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.1846 V<br>n = 3<br>T = 299 K<br>Q = 3.6e-4,0.2527;2.527e-1;2.527E-1;.2527;0.253;2.53e-1;2.53E-1;.253;0.25270;2.5270e-1;2.5270E-1;.25270,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.90 V<br>n = 3<br>T = 302 K<br>Q = 0.4,-0.89;-8.9e-1;-8.9E-1;.89;-0.9;-9e-1;-9E-1;.9;-0.892;-8.92e-1;-8.92E-1;.892,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.46 V<br>n = 2<br>T = 290.2 K<br>Q = 200,2.39;2.39e0;2.39E0;2.4;2.4e0;2.4E0;2.394;2.394e0;2.394E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.362 V<br>n = 1<br>T = 289.9 K<br>Q = 1000,2.19;2.19e0;2.19E0;2.2;2.2e0;2.2E0;2.189;2.189e0;2.189E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.592 V<br>n = 3<br>T = 286.2 K<br>Q = 0.008645,0.631;6.31e-1;6.31E-1;.631;0.63;6.3e-1;6.3E-1;.63;0.6311;6.311e-1;6.311E-1;.6311,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.150 V<br>n = 1<br>T = 297.1 K<br>Q = 0.0284,-0.059;-5.9e-2;-5.9E-2;.059;-0.06;-6e-2;-6E-2;.06;-0.0588;-5.88e-2;-5.88E-2;.0588,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.885 V<br>n = 3<br>T = 297 K<br>Q = 5.0e3,-0.958;-9.58e-1;-9.58E-1;.958;-0.96;-9.6e-1;-9.6E-1;.96;-0.9577;-9.577e-1;-9.577E-1;.9577,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.67 V<br>n = 2<br>T = 299 K<br>Q = 2.862e-4,1.78;1.78e0;1.78E0;1.8;1.8e0;1.8E0;1.775;1.775e0;1.775E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.515 V<br>n = 1<br>T = 301.9 K<br>Q = 6.70e3,0.286;2.86e-1;2.86E-1;.286;0.29;2.9e-1;2.9E-1;.29;0.2858;2.858e-1;2.858E-1;.2858,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.6310 V<br>n = 2<br>T = 289.0 K<br>Q = 1000,0.545;5.45e-1;5.45E-1;.545;0.54;5.4e-1;5.4E-1;.54;0.5450;5.450e-1;5.450E-1;.5450,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.144 V<br>n = 1<br>T = 302.8 K<br>Q = 5160,0.921;9.21e-1;9.21E-1;.921;0.92;9.2e-1;9.2E-1;.92;0.9209;9.209e-1;9.209E-1;.9209,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.088 V<br>n = 3<br>T = 284 K<br>Q = 2.4e-5,0.175;1.75e-1;1.75E-1;.175;0.17;1.7e-1;1.7E-1;.17;0.1748;1.748e-1;1.748E-1;.1748,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.6821 V<br>n = 3<br>T = 281 K<br>Q = 0.00130,0.7357;7.357e-1;7.357E-1;.7357;0.736;7.36e-1;7.36E-1;.736;0.73574;7.3574e-1;7.3574E-1;.73574,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.1577 V<br>n = 3<br>T = 303.1 K<br>Q = 2.0,-0.1637;-1.637e-1;-1.637E-1;.1637;-0.164;-1.64e-1;-1.64E-1;.164;-0.16373;-1.6373e-1;-1.6373E-1;.16373,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.64 V<br>n = 1<br>T = 297.8 K<br>Q = 240,-0.78;-7.8e-1;-7.8E-1;.78;-0.8;-8e-1;-8E-1;.8;-0.781;-7.81e-1;-7.81E-1;.781,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.704 V<br>n = 2<br>T = 292 K<br>Q = 0.6286,2.710;2.710e0;2.710E0;2.71;2.71e0;2.71E0;2.7098;2.7098e0;2.7098E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.872 V<br>n = 2<br>T = 302 K<br>Q = 1.12e-5,2.020;2.020e0;2.020E0;2.02;2.02e0;2.02E0;2.0203;2.0203e0;2.0203E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.015 V<br>n = 3<br>T = 302.9 K<br>Q = 8.79e-4,0.076;7.6e-2;7.6E-2;.076;0.08;8e-2;8E-2;.08;0.0762;7.62e-2;7.62E-2;.0762,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.3 V<br>n = 3<br>T = 286 K<br>Q = 5.117e-5,1.4;1.4e0;1.4E0;1;1e0;1E0;1.;1.38;1.38e0;1.38E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.6 V<br>n = 1<br>T = 299 K<br>Q = 400,1.4;1.4e0;1.4E0;1;1e0;1E0;1.;1.45;1.45e0;1.45E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.9 V<br>n = 3<br>T = 290. K<br>Q = 0.08366,2.9;2.9e0;2.9E0;3;3e0;3E0;3.;2.92;2.92e0;2.92E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.43 V<br>n = 3<br>T = 295 K<br>Q = 4.120e-4,0.50;5.0e-1;5.0E-1;.50;0.5;5e-1;5E-1;.5;0.496;4.96e-1;4.96E-1;.496,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.59 V<br>n = 3<br>T = 304.3 K<br>Q = 0.015,2.63;2.63e0;2.63E0;2.6;2.6e0;2.6E0;2.627;2.627e0;2.627E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.397 V<br>n = 2<br>T = 282 K<br>Q = 0.275,2.413;2.413e0;2.413E0;2.41;2.41e0;2.41E0;2.4127;2.4127e0;2.4127E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.51 V<br>n = 3<br>T = 300. K<br>Q = 8330,1.43;1.43e0;1.43E0;1.4;1.4e0;1.4E0;1.432;1.432e0;1.432E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.1 V<br>n = 1<br>T = 290. K<br>Q = 0.001,2.3;2.3e0;2.3E0;2;2e0;2E0;2.;2.27;2.27e0;2.27E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.9 V<br>n = 1<br>T = 286 K<br>Q = 244.9,1.8;1.8e0;1.8E0;2;2e0;2E0;2.;1.76;1.76e0;1.76E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.1 V<br>n = 2<br>T = 303.4 K<br>Q = 0.070,1.1;1.1e0;1.1E0;1;1e0;1E0;1.;1.13;1.13e0;1.13E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.57 V<br>n = 3<br>T = 305 K<br>Q = 3.45e-5,-0.48;-4.8e-1;-4.8E-1;.48;-0.5;-5e-1;-5E-1;.5;-0.480;-4.80e-1;-4.80E-1;.480,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.4 V<br>n = 1<br>T = 302.2 K<br>Q = 5600,1.2;1.2e0;1.2E0;1;1e0;1E0;1.;1.18;1.18e0;1.18E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.66 V<br>n = 1<br>T = 287.1 K<br>Q = 0.001103,1.83;1.83e0;1.83E0;1.8;1.8e0;1.8E0;1.828;1.828e0;1.828E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.9807 V<br>n = 3<br>T = 295 K<br>Q = 2980,-1.0485;-1.0485e0;-1.0485E0;-1.048;-1.048e0;-1.048E0;-1.04849;-1.04849e0;-1.04849E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.4 V<br>n = 2<br>T = 286 K<br>Q = 0.1501,2.4;2.4e0;2.4E0;2;2e0;2E0;2.;2.42;2.42e0;2.42E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.887 V<br>n = 2<br>T = 295 K<br>Q = 0.17,1.910;1.910e0;1.910E0;1.91;1.91e0;1.91E0;1.9095;1.9095e0;1.9095E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.5727 V<br>n = 3<br>T = 299.8 K<br>Q = 4.53e-5,0.6588;6.588e-1;6.588E-1;.6588;0.659;6.59e-1;6.59E-1;.659;0.65883;6.5883e-1;6.5883E-1;.65883,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.580 V<br>n = 1<br>T = 300.1 K<br>Q = 4e-4,2.78;2.78e0;2.78E0;2.8;2.8e0;2.8E0;2.782;2.782e0;2.782E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.7632 V<br>n = 1<br>T = 280.6 K<br>Q = 3.03e-5,1.0148;1.0148e0;1.0148E0;1.015;1.015e0;1.015E0;1.01478;1.01478e0;1.01478E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.94 V<br>n = 3<br>T = 299 K<br>Q = 1170,0.88;8.8e-1;8.8E-1;.88;0.9;9e-1;9E-1;.9;0.879;8.79e-1;8.79E-1;.879,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.39 V<br>n = 3<br>T = 296 K<br>Q = 2000,0.33;3.3e-1;3.3E-1;.33;0.3;3e-1;3E-1;.3;0.325;3.25e-1;3.25E-1;.325,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.14 V<br>n = 2<br>T = 290.2 K<br>Q = 4602,-0.25;-2.5e-1;-2.5E-1;.25;-0.2;-2e-1;-2E-1;.2;-0.245;-2.45e-1;-2.45E-1;.245,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.258 V<br>n = 1<br>T = 285.7 K<br>Q = 0.0112,1.369;1.369e0;1.369E0;1.37;1.37e0;1.37E0;1.3686;1.3686e0;1.3686E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.32 V<br>n = 1<br>T = 293.9 K<br>Q = 1e-4,-0.09;-9e-2;-9E-2;.09;-0.087;-8.7e-2;-8.7E-2;.087,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.6 V<br>n = 1<br>T = 302 K<br>Q = 1.6,2.6;2.6e0;2.6E0;3;3e0;3E0;3.;2.59;2.59e0;2.59E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.42 V<br>n = 2<br>T = 291.0 K<br>Q = 0.8769,-0.42;-4.2e-1;-4.2E-1;.42;-0.4;-4e-1;-4E-1;.4;-0.418;-4.18e-1;-4.18E-1;.418,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.21 V<br>n = 3<br>T = 295.7 K<br>Q = 0.05530,2.23;2.23e0;2.23E0;2.2;2.2e0;2.2E0;2.235;2.235e0;2.235E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.32 V<br>n = 3<br>T = 292.9 K<br>Q = 5e-5,1.40;1.40e0;1.40E0;1.4;1.4e0;1.4E0;1.403;1.403e0;1.403E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.4347 V<br>n = 3<br>T = 280. K<br>Q = 1.89e-5,0.5222;5.222e-1;5.222E-1;.5222;0.522;5.22e-1;5.22E-1;.522;0.52218;5.2218e-1;5.2218E-1;.52218,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.5210 V<br>n = 3<br>T = 301 K<br>Q = 4.8e-4,0.5871;5.871e-1;5.871E-1;.5871;0.587;5.87e-1;5.87E-1;.587;0.58707;5.8707e-1;5.8707E-1;.58707,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.20 V<br>n = 2<br>T = 302.7 K<br>Q = 3460,2.09;2.09e0;2.09E0;2.1;2.1e0;2.1E0;2.094;2.094e0;2.094E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.8 V<br>n = 2<br>T = 295 K<br>Q = 0.0121,2.9;2.9e0;2.9E0;3;3e0;3E0;3.;2.86;2.86e0;2.86E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.571 V<br>n = 3<br>T = 303.5 K<br>Q = 0.3,2.581;2.581e0;2.581E0;2.58;2.58e0;2.58E0;2.5815;2.5815e0;2.5815E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.92 V<br>n = 1<br>T = 302 K<br>Q = 3.244e-4,2.13;2.13e0;2.13E0;2.1;2.1e0;2.1E0;2.129;2.129e0;2.129E0,short_answer
