question,correct_answers,question_type
"What element is shown below?<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/015ad051bab9daab2d0b95ea4f46f26383f9f12ccc8c2d0bda0aa15f6ad3c06d.png"" alt=""015ad051bab9daab2d0b95ea4f46f26383f9f12ccc8c2d0bda0aa15f6ad3c06d.png""></mattext>",Lithium;lithium;Li,short_answer
"What element is shown below?<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/769a842048fd963a2b9e8a33984868ec8f0d897e59b24bee591db113b1efed4b.png"" alt=""769a842048fd963a2b9e8a33984868ec8f0d897e59b24bee591db113b1efed4b.png""></mattext>",Carbon;carbon;C,short_answer
"What is the chemical symbol for the element shown in the figure?,<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/c345340b28ac72e71fc26f6adf18c48e52fb450a56e1e018fa53ee2d5cd8654e.png"" alt=""c345340b28ac72e71fc26f6adf18c48e52fb450a56e1e018fa53ee2d5cd8654e.png""></mattext>",Mg,short_answer
"What is the chemical symbol for the element shown in the figure?,<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/04bf1731d268bcddbe95d6a9b07cf40dad08765fbd36da0fb7412e5662a48d5d.png"" alt=""04bf1731d268bcddbe95d6a9b07cf40dad08765fbd36da0fb7412e5662a48d5d.png""></mattext>",Be,short_answer
"What element is shown below?<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/420cf95170c6ba2f9564e904cd9da69f9c0f086a905d17d20a5fc01305b20ca4.png"" alt=""420cf95170c6ba2f9564e904cd9da69f9c0f086a905d17d20a5fc01305b20ca4.png""></mattext>",Helium;helium;He,short_answer
"What is the chemical symbol for the element shown in the figure?,<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/5e44f4ba8ca3be09f41ee73281ff43cad990a3158e67fd4a9dfefd11c3a5727b.png"" alt=""5e44f4ba8ca3be09f41ee73281ff43cad990a3158e67fd4a9dfefd11c3a5727b.png""></mattext>",Na,short_answer
"What is the chemical symbol for the element shown in the figure?,<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/a7bf5ef6960d00c76ccaadf8751550f170aa486c8f51345310a29fc8b4b784f2.png"" alt=""a7bf5ef6960d00c76ccaadf8751550f170aa486c8f51345310a29fc8b4b784f2.png""></mattext>",B,short_answer
"What is the chemical symbol for the element shown in the figure?,<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/cbe2701f7c7762728279b649e8ec19857ad134b6e15b5a2c43fe4c9f0d29fdd4.png"" alt=""cbe2701f7c7762728279b649e8ec19857ad134b6e15b5a2c43fe4c9f0d29fdd4.png""></mattext>",He,short_answer
"What is the chemical symbol for the element shown in the figure?,<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/c6e542833f2d3fb47e2430e20d18cd841b97e5dc33a2e87cd9fd877b4b85c3dc.png"" alt=""c6e542833f2d3fb47e2430e20d18cd841b97e5dc33a2e87cd9fd877b4b85c3dc.png""></mattext>",He,short_answer
"What is the chemical symbol for the element shown in the figure?,<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/a7bf5ef6960d00c76ccaadf8751550f170aa486c8f51345310a29fc8b4b784f2.png"" alt=""a7bf5ef6960d00c76ccaadf8751550f170aa486c8f51345310a29fc8b4b784f2.png""></mattext>",B,short_answer
"What element is shown below?<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/a1df62377a1cb27be21ff1d4d96affd21a9653dfca3b8bff3c52e991e904a696.png"" alt=""a1df62377a1cb27be21ff1d4d96affd21a9653dfca3b8bff3c52e991e904a696.png""></mattext>",Oxygen;oxygen;O,short_answer
"What is the chemical symbol for the element shown in the figure?,<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/b90603455b35bf652616b02db0288ccd10083b94c762ca02056465463c9cf869.png"" alt=""b90603455b35bf652616b02db0288ccd10083b94c762ca02056465463c9cf869.png""></mattext>",Na,short_answer
"What element is shown below?<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/c6e542833f2d3fb47e2430e20d18cd841b97e5dc33a2e87cd9fd877b4b85c3dc.png"" alt=""c6e542833f2d3fb47e2430e20d18cd841b97e5dc33a2e87cd9fd877b4b85c3dc.png""></mattext>",Helium;helium;He,short_answer
"What is the chemical symbol for the element shown in the figure?,<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/7dd8da7c62f0a74071d4ed46950c3bc85f8c7b1c9811bef28f0f6677e31b0210.png"" alt=""7dd8da7c62f0a74071d4ed46950c3bc85f8c7b1c9811bef28f0f6677e31b0210.png""></mattext>",H,short_answer
"What element is shown below?<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/b90603455b35bf652616b02db0288ccd10083b94c762ca02056465463c9cf869.png"" alt=""b90603455b35bf652616b02db0288ccd10083b94c762ca02056465463c9cf869.png""></mattext>",Sodium;sodium;Na,short_answer
"What is the chemical symbol for the element shown in the figure?,<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/9e36809cf6756afb777acbbe43f6874e420d70123ed5b6574d6d3f033e5ea7c8.png"" alt=""9e36809cf6756afb777acbbe43f6874e420d70123ed5b6574d6d3f033e5ea7c8.png""></mattext>",Li,short_answer
"What is the chemical symbol for the element shown in the figure?,<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/61083f2a6c87dc76d09372742b72027abe09e4dc015b1ea42d4e16e481a7354d.png"" alt=""61083f2a6c87dc76d09372742b72027abe09e4dc015b1ea42d4e16e481a7354d.png""></mattext>",Mg,short_answer
"What is the chemical symbol for the element shown in the figure?,<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/ad9a5c5fb1bc135d8cb879560c9725a1515f0bdfec35e588b142472bbe04e778.png"" alt=""ad9a5c5fb1bc135d8cb879560c9725a1515f0bdfec35e588b142472bbe04e778.png""></mattext>",Li,short_answer
"What is the chemical symbol for the element shown in the figure?,<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/a1df62377a1cb27be21ff1d4d96affd21a9653dfca3b8bff3c52e991e904a696.png"" alt=""a1df62377a1cb27be21ff1d4d96affd21a9653dfca3b8bff3c52e991e904a696.png""></mattext>",O,short_answer
"What element is shown below?<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/f05a23a8bf20daafd7ca63baa06d0478662e9f0acd52c2aa9324489b1ea909d5.png"" alt=""f05a23a8bf20daafd7ca63baa06d0478662e9f0acd52c2aa9324489b1ea909d5.png""></mattext>",Fluorine;fluorine;F,short_answer
"What element is shown below?<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/f6c441340710ca79c7f79476683c9e305ddb296fea9b2414cd7e23ecdf777fab.png"" alt=""f6c441340710ca79c7f79476683c9e305ddb296fea9b2414cd7e23ecdf777fab.png""></mattext>",Carbon;carbon;C,short_answer
"What is the chemical symbol for the element shown in the figure?,<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/3ce1924409a52ff1bdce9f2fffce9682795cc8d1e86b40f78d755ee7828507c4.png"" alt=""3ce1924409a52ff1bdce9f2fffce9682795cc8d1e86b40f78d755ee7828507c4.png""></mattext>",Ne,short_answer
"What element is shown below?<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/b90603455b35bf652616b02db0288ccd10083b94c762ca02056465463c9cf869.png"" alt=""b90603455b35bf652616b02db0288ccd10083b94c762ca02056465463c9cf869.png""></mattext>",Sodium;sodium;Na,short_answer
"What element is shown below?<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/c4a36af6d57e52768b201349ef5e959d9d863a1776b6bf69f12879342cdac9bb.png"" alt=""c4a36af6d57e52768b201349ef5e959d9d863a1776b6bf69f12879342cdac9bb.png""></mattext>",Fluorine;fluorine;F,short_answer
"What is the chemical symbol for the element shown in the figure?,<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/91ce60c07767c8c5d1609a81030747f3d117d49ed19b4ffc52790085045e5d6d.png"" alt=""91ce60c07767c8c5d1609a81030747f3d117d49ed19b4ffc52790085045e5d6d.png""></mattext>",H,short_answer
"What is the chemical symbol for the element shown in the figure?,<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/5e44f4ba8ca3be09f41ee73281ff43cad990a3158e67fd4a9dfefd11c3a5727b.png"" alt=""5e44f4ba8ca3be09f41ee73281ff43cad990a3158e67fd4a9dfefd11c3a5727b.png""></mattext>",Na,short_answer
"What element is shown below?<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/3a091f33b576eabb123712c3741d85fca52bf3a2cae9959a5a2087ca31c8c3fe.png"" alt=""3a091f33b576eabb123712c3741d85fca52bf3a2cae9959a5a2087ca31c8c3fe.png""></mattext>",Sodium;sodium;Na,short_answer
"What is the chemical symbol for the element shown in the figure?,<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/61dfca9e12b0e304d10dbc495c9f37e0393a38c0665af76c852e397061ce3539.png"" alt=""61dfca9e12b0e304d10dbc495c9f37e0393a38c0665af76c852e397061ce3539.png""></mattext>",O,short_answer
"What is the chemical symbol for the element shown in the figure?,<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/a921eeedc8c29ecd667e56bf4a4255c54f7bbb531fff9dfe8566fac9a6981705.png"" alt=""a921eeedc8c29ecd667e56bf4a4255c54f7bbb531fff9dfe8566fac9a6981705.png""></mattext>",H,short_answer
"What is the chemical symbol for the element shown in the figure?,<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/0e8b06afe29724411d0420c53ae29119a1a6e6d88383635a2d42d627a0fe950d.png"" alt=""0e8b06afe29724411d0420c53ae29119a1a6e6d88383635a2d42d627a0fe950d.png""></mattext>",Mg,short_answer
"What element is shown below?<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/f9f5e9eef1389d27209dd911d669b6374455d53ec2f82f1d49ea26e56007e35e.png"" alt=""f9f5e9eef1389d27209dd911d669b6374455d53ec2f82f1d49ea26e56007e35e.png""></mattext>",Lithium;lithium;Li,short_answer
"What element is shown below?<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/b21c03eeb4a4fb569c90fb29221ffb82437758300f53dbff660bf44b5aaaa39a.png"" alt=""b21c03eeb4a4fb569c90fb29221ffb82437758300f53dbff660bf44b5aaaa39a.png""></mattext>",Boron;boron;B,short_answer
"What element is shown below?<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/09609a27da361a282d264109538ec6d054dea6d656a28065ee9a7536cc779ff1.png"" alt=""09609a27da361a282d264109538ec6d054dea6d656a28065ee9a7536cc779ff1.png""></mattext>",Sodium;sodium;Na,short_answer
"What is the chemical symbol for the element shown in the figure?,<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/d5b4c84c688dab17594125cbaa02c2afde61fc4354387ce8add815dbbccaadb9.png"" alt=""d5b4c84c688dab17594125cbaa02c2afde61fc4354387ce8add815dbbccaadb9.png""></mattext>",N,short_answer
"What element is shown below?<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/91ce60c07767c8c5d1609a81030747f3d117d49ed19b4ffc52790085045e5d6d.png"" alt=""91ce60c07767c8c5d1609a81030747f3d117d49ed19b4ffc52790085045e5d6d.png""></mattext>",Hydrogen;hydrogen;H,short_answer
"What element is shown below?<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/86de27f5603936ab85e95cf55710b03d36db784653387f2b481c55a0ab8a6242.png"" alt=""86de27f5603936ab85e95cf55710b03d36db784653387f2b481c55a0ab8a6242.png""></mattext>",Nitrogen;nitrogen;N,short_answer
"What is the chemical symbol for the element shown in the figure?,<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/bd2b3963dc3bd319bfea5d6574ad7a606f5d119fbda6033abe6b6feeb462fc1d.png"" alt=""bd2b3963dc3bd319bfea5d6574ad7a606f5d119fbda6033abe6b6feeb462fc1d.png""></mattext>",Mg,short_answer
"What element is shown below?<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/bf0d7fe53114d9ae2ca1e0845e1bb0ed917b29e36cc2ed21a2d05c61cf5675d6.png"" alt=""bf0d7fe53114d9ae2ca1e0845e1bb0ed917b29e36cc2ed21a2d05c61cf5675d6.png""></mattext>",Carbon;carbon;C,short_answer
"What is the chemical symbol for the element shown in the figure?,<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/2eddabf93b63764cd5899c7fc2e6d68e0c07343451d5db9293211650bed41617.png"" alt=""2eddabf93b63764cd5899c7fc2e6d68e0c07343451d5db9293211650bed41617.png""></mattext>",Li,short_answer
"What element is shown below?<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/8b77972fd73204815b0fdcdffa35f443f96a5b10cb7d5eba6fd6780d040bdc71.png"" alt=""8b77972fd73204815b0fdcdffa35f443f96a5b10cb7d5eba6fd6780d040bdc71.png""></mattext>",Helium;helium;He,short_answer
"What is the chemical symbol for the element shown in the figure?,<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/803d01846d73bb7d889188632808332345ababb2cbd582a518ac000e6556deba.png"" alt=""803d01846d73bb7d889188632808332345ababb2cbd582a518ac000e6556deba.png""></mattext>",B,short_answer
"What element is shown below?<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/a1df62377a1cb27be21ff1d4d96affd21a9653dfca3b8bff3c52e991e904a696.png"" alt=""a1df62377a1cb27be21ff1d4d96affd21a9653dfca3b8bff3c52e991e904a696.png""></mattext>",Oxygen;oxygen;O,short_answer
"What element is shown below?<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/91ce60c07767c8c5d1609a81030747f3d117d49ed19b4ffc52790085045e5d6d.png"" alt=""91ce60c07767c8c5d1609a81030747f3d117d49ed19b4ffc52790085045e5d6d.png""></mattext>",Hydrogen;hydrogen;H,short_answer
"What is the chemical symbol for the element shown in the figure?,<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/9e2ca3d8445b1d2bca020f1920b2f3827ca08aeb1c7c8c3dc4c559b168e68087.png"" alt=""9e2ca3d8445b1d2bca020f1920b2f3827ca08aeb1c7c8c3dc4c559b168e68087.png""></mattext>",N,short_answer
"What is the chemical symbol for the element shown in the figure?,<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/bf0d7fe53114d9ae2ca1e0845e1bb0ed917b29e36cc2ed21a2d05c61cf5675d6.png"" alt=""bf0d7fe53114d9ae2ca1e0845e1bb0ed917b29e36cc2ed21a2d05c61cf5675d6.png""></mattext>",C,short_answer
"What is the chemical symbol for the element shown in the figure?,<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/ce4b16064cd44b864949e070ea4d10e866f2dd0dd679e1a404b1526e77fc8563.png"" alt=""ce4b16064cd44b864949e070ea4d10e866f2dd0dd679e1a404b1526e77fc8563.png""></mattext>",N,short_answer
"What element is shown below?<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/98bfaf2e45ae85313222e5da75cc51d7b9c860e307bdd040adc9f8d3dd95c6ab.png"" alt=""98bfaf2e45ae85313222e5da75cc51d7b9c860e307bdd040adc9f8d3dd95c6ab.png""></mattext>",Fluorine;fluorine;F,short_answer
"What element is shown below?<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/9e36809cf6756afb777acbbe43f6874e420d70123ed5b6574d6d3f033e5ea7c8.png"" alt=""9e36809cf6756afb777acbbe43f6874e420d70123ed5b6574d6d3f033e5ea7c8.png""></mattext>",Lithium;lithium;Li,short_answer
"What is the chemical symbol for the element shown in the figure?,<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/f7f5182fbdee816dfc1beb8c0042285cc192a914ab553c308f17a458fec82e63.png"" alt=""f7f5182fbdee816dfc1beb8c0042285cc192a914ab553c308f17a458fec82e63.png""></mattext>",Be,short_answer
"What is the chemical symbol for the element shown in the figure?,<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/803d01846d73bb7d889188632808332345ababb2cbd582a518ac000e6556deba.png"" alt=""803d01846d73bb7d889188632808332345ababb2cbd582a518ac000e6556deba.png""></mattext>",B,short_answer
"What element is shown below?<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/91ce60c07767c8c5d1609a81030747f3d117d49ed19b4ffc52790085045e5d6d.png"" alt=""91ce60c07767c8c5d1609a81030747f3d117d49ed19b4ffc52790085045e5d6d.png""></mattext>",Hydrogen;hydrogen;H,short_answer
"What element is shown below?<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/088281b4f2f4a958f04a6411b2df417223e35936392f5f71a58e3ea966a40b69.png"" alt=""088281b4f2f4a958f04a6411b2df417223e35936392f5f71a58e3ea966a40b69.png""></mattext>",Beryllium;beryllium;Be,short_answer
"What element is shown below?<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/ce4b16064cd44b864949e070ea4d10e866f2dd0dd679e1a404b1526e77fc8563.png"" alt=""ce4b16064cd44b864949e070ea4d10e866f2dd0dd679e1a404b1526e77fc8563.png""></mattext>",Nitrogen;nitrogen;N,short_answer
"What is the chemical symbol for the element shown in the figure?,<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/b90603455b35bf652616b02db0288ccd10083b94c762ca02056465463c9cf869.png"" alt=""b90603455b35bf652616b02db0288ccd10083b94c762ca02056465463c9cf869.png""></mattext>",Na,short_answer
"What element is shown below?<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/83267113220731588ac53bbfd6b65067dfefc513089ba1e9e17f2bdb6603ac96.png"" alt=""83267113220731588ac53bbfd6b65067dfefc513089ba1e9e17f2bdb6603ac96.png""></mattext>",Nitrogen;nitrogen;N,short_answer
"What element is shown below?<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/3941d20a75ef59cf378ec0ad997eaf26ad833dcc7f9c46ca84fbc86ce716b04a.png"" alt=""3941d20a75ef59cf378ec0ad997eaf26ad833dcc7f9c46ca84fbc86ce716b04a.png""></mattext>",Carbon;carbon;C,short_answer
"What is the chemical symbol for the element shown in the figure?,<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/f49af09dad246b80446cb78940bd22fcac641e984cbf481ac67a0e8422bef0cf.png"" alt=""f49af09dad246b80446cb78940bd22fcac641e984cbf481ac67a0e8422bef0cf.png""></mattext>",O,short_answer
"What element is shown below?<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/98d3271b17da036b951c5c7ccaacdc2eb1e0bf4ce866d4a3d9f1361946ac1ead.png"" alt=""98d3271b17da036b951c5c7ccaacdc2eb1e0bf4ce866d4a3d9f1361946ac1ead.png""></mattext>",Beryllium;beryllium;Be,short_answer
"What element is shown below?<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/f20c78689f233d70b51c317cdab08c9f14e7db47bc63f163740a0f72230194f1.png"" alt=""f20c78689f233d70b51c317cdab08c9f14e7db47bc63f163740a0f72230194f1.png""></mattext>",Neon;neon;Ne,short_answer
"What is the chemical symbol for the element shown in the figure?,<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/91ce60c07767c8c5d1609a81030747f3d117d49ed19b4ffc52790085045e5d6d.png"" alt=""91ce60c07767c8c5d1609a81030747f3d117d49ed19b4ffc52790085045e5d6d.png""></mattext>",H,short_answer
"What is the chemical symbol for the element shown in the figure?,<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/088281b4f2f4a958f04a6411b2df417223e35936392f5f71a58e3ea966a40b69.png"" alt=""088281b4f2f4a958f04a6411b2df417223e35936392f5f71a58e3ea966a40b69.png""></mattext>",Be,short_answer
"What element is shown below?<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/91ce60c07767c8c5d1609a81030747f3d117d49ed19b4ffc52790085045e5d6d.png"" alt=""91ce60c07767c8c5d1609a81030747f3d117d49ed19b4ffc52790085045e5d6d.png""></mattext>",Hydrogen;hydrogen;H,short_answer
"What is the chemical symbol for the element shown in the figure?,<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/48fccc7ee00b729591402c4e50040b31043a26b5a196ea792fce1b9dca5deb40.png"" alt=""48fccc7ee00b729591402c4e50040b31043a26b5a196ea792fce1b9dca5deb40.png""></mattext>",He,short_answer
"What element is shown below?<br><mattext texttype=""text/html""><img src=""$IMS-CC-FILEBASE$/Uploaded%20Media/61dfca9e12b0e304d10dbc495c9f37e0393a38c0665af76c852e397061ce3539.png"" alt=""61dfca9e12b0e304d10dbc495c9f37e0393a38c0665af76c852e397061ce3539.png""></mattext>",Oxygen;oxygen;O,short_answer
