question,correct_answers,question_type
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{2900}{63.21}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B2900%7D%7B63.21%7D%3D?scale=1.5"" alt=""LaTeX: \frac{2900}{63.21}="" data-equation-content=""\frac{2900}{63.21}="" data-ignore-a11y-check=""""></mattext>",46;4.6e1;4.6E1;46.,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.002}{6.1}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.002%7D%7B6.1%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.002}{6.1}="" data-equation-content=""\frac{0.002}{6.1}="" data-ignore-a11y-check=""""></mattext>",0.0003;3e-4;3E-4;.0003,short_answer
37410 × 0.01 =,400;4e2;4E2,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{3.00\times10^4}{0.859}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B3.00%5Ctimes10%5E4%7D%7B0.859%7D%3D?scale=1.5"" alt=""LaTeX: \frac{3.00\times10^4}{0.859}="" data-equation-content=""\frac{3.00\times10^4}{0.859}="" data-ignore-a11y-check=""""></mattext>",34900;3.49e4;3.49E4,short_answer
0.0090 × 2140 =,19;1.9e1;1.9E1;19.,short_answer
0.01 × 40000 =,400;4e2;4E2,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.000974}{0.0002}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.000974%7D%7B0.0002%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.000974}{0.0002}="" data-equation-content=""\frac{0.000974}{0.0002}="" data-ignore-a11y-check=""""></mattext>",5;5e0;5E0;5.,short_answer
0.0002609 × 0.011457 =,0.000002989;2.989e-6;2.989E-6;.000002989,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.00151}{3.448}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.00151%7D%7B3.448%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.00151}{3.448}="" data-equation-content=""\frac{0.00151}{3.448}="" data-ignore-a11y-check=""""></mattext>",0.000438;4.38e-4;4.38E-4;.000438,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{76900}{1.4}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B76900%7D%7B1.4%7D%3D?scale=1.5"" alt=""LaTeX: \frac{76900}{1.4}="" data-equation-content=""\frac{76900}{1.4}="" data-ignore-a11y-check=""""></mattext>",55000;5.5e4;5.5E4,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{119}{90000}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B119%7D%7B90000%7D%3D?scale=1.5"" alt=""LaTeX: \frac{119}{90000}="" data-equation-content=""\frac{119}{90000}="" data-ignore-a11y-check=""""></mattext>",0.001;1e-3;1E-3;.001,short_answer
19 × 68600 =,1.3e6;1.3e6;1.3E6,short_answer
0.7012 × 0.16039 =,0.1125;1.125e-1;1.125E-1;.1125,short_answer
0.3 × 34860 =,10000;1e4;1E4,short_answer
325 × 300 =,1.0e5;1.0e5;1.0E5,short_answer
0.01175 × 0.025978 =,0.0003052;3.052e-4;3.052E-4;.0003052,short_answer
0.021498 × 0.002359 =,0.00005071;5.071e-5;5.071E-5;.00005071,short_answer
0.002 × 910 =,2;2e0;2E0;2.,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.010008}{0.048578}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.010008%7D%7B0.048578%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.010008}{0.048578}="" data-equation-content=""\frac{0.010008}{0.048578}="" data-ignore-a11y-check=""""></mattext>",0.20602;2.0602e-1;2.0602E-1;.20602,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{2893.2}{1.0\times10^5}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B2893.2%7D%7B1.0%5Ctimes10%5E5%7D%3D?scale=1.5"" alt=""LaTeX: \frac{2893.2}{1.0\times10^5}="" data-equation-content=""\frac{2893.2}{1.0\times10^5}="" data-ignore-a11y-check=""""></mattext>",0.029;2.9e-2;2.9E-2;.029,short_answer
0.060840 × 82 =,5.0;5.0e0;5.0E0,short_answer
5734.6 × 0.055849 =,320.27;3.2027e2;3.2027E2,short_answer
160 × 60000 =,1.0e7;1.0e7;1.0E7,short_answer
1.50 x 10<sup>3</sup> × 61.77 =,92700;9.27e4;9.27E4,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{2.4494}{13000}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B2.4494%7D%7B13000%7D%3D?scale=1.5"" alt=""LaTeX: \frac{2.4494}{13000}="" data-equation-content=""\frac{2.4494}{13000}="" data-ignore-a11y-check=""""></mattext>",0.00019;1.9e-4;1.9E-4;.00019,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.0021}{17.5}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.0021%7D%7B17.5%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.0021}{17.5}="" data-equation-content=""\frac{0.0021}{17.5}="" data-ignore-a11y-check=""""></mattext>",0.00012;1.2e-4;1.2E-4;.00012,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{4.0562}{3}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B4.0562%7D%7B3%7D%3D?scale=1.5"" alt=""LaTeX: \frac{4.0562}{3}="" data-equation-content=""\frac{4.0562}{3}="" data-ignore-a11y-check=""""></mattext>",1;1e0;1E0;1.,short_answer
1.0091 × 4200 =,4200;4.2e3;4.2E3,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.2}{0.1011}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.2%7D%7B0.1011%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.2}{0.1011}="" data-equation-content=""\frac{0.2}{0.1011}="" data-ignore-a11y-check=""""></mattext>",2;2e0;2E0;2.,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{7900}{0.000180}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B7900%7D%7B0.000180%7D%3D?scale=1.5"" alt=""LaTeX: \frac{7900}{0.000180}="" data-equation-content=""\frac{7900}{0.000180}="" data-ignore-a11y-check=""""></mattext>",4.4e7;4.4e7;4.4E7,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{10000}{1}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B10000%7D%7B1%7D%3D?scale=1.5"" alt=""LaTeX: \frac{10000}{1}="" data-equation-content=""\frac{10000}{1}="" data-ignore-a11y-check=""""></mattext>",10000;1e4;1E4,short_answer
7.503 × 0.00590 =,0.0443;4.43e-2;4.43E-2;.0443,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{4}{0.00156}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B4%7D%7B0.00156%7D%3D?scale=1.5"" alt=""LaTeX: \frac{4}{0.00156}="" data-equation-content=""\frac{4}{0.00156}="" data-ignore-a11y-check=""""></mattext>",3000;3e3;3E3,short_answer
38 × 128.3 =,4900;4.9e3;4.9E3,short_answer
17700 × 1 =,20000;2e4;2E4,short_answer
452.6 × 0.00028 =,0.13;1.3e-1;1.3E-1;.13,short_answer
2531.8 × 4.855 =,12290;1.229e4;1.229E4,short_answer
0.3263 × 0.019290 =,0.006294;6.294e-3;6.294E-3;.006294,short_answer
1400 × 250 =,350000;3.5e5;3.5E5,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{60}{17.6}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B60%7D%7B17.6%7D%3D?scale=1.5"" alt=""LaTeX: \frac{60}{17.6}="" data-equation-content=""\frac{60}{17.6}="" data-ignore-a11y-check=""""></mattext>",3;3e0;3E0;3.,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.5}{1015.7}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.5%7D%7B1015.7%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.5}{1015.7}="" data-equation-content=""\frac{0.5}{1015.7}="" data-ignore-a11y-check=""""></mattext>",0.0005;5e-4;5E-4;.0005,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.9046}{0.01346}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.9046%7D%7B0.01346%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.9046}{0.01346}="" data-equation-content=""\frac{0.9046}{0.01346}="" data-ignore-a11y-check=""""></mattext>",67.21;6.721e1;6.721E1,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{10}{0.0454}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B10%7D%7B0.0454%7D%3D?scale=1.5"" alt=""LaTeX: \frac{10}{0.0454}="" data-equation-content=""\frac{10}{0.0454}="" data-ignore-a11y-check=""""></mattext>",200;2e2;2E2,short_answer
0.0029962 × 40000 =,100;1e2;1E2,short_answer
3 × 0.10 =,0.3;3e-1;3E-1;.3,short_answer
9982 × 7000 =,7e7;7e7;7E7,short_answer
20.5 × 1.2 =,25;2.5e1;2.5E1;25.,short_answer
0.0081 × 0.020076 =,0.00016;1.6e-4;1.6E-4;.00016,short_answer
130 × 22 =,2900;2.9e3;2.9E3,short_answer
0.00226 × 0.09104 =,0.000206;2.06e-4;2.06E-4;.000206,short_answer
0.0011618 × 259.1 =,0.3010;3.010e-1;3.010E-1;.3010,short_answer
0.00078729 × 126 =,0.0992;9.92e-2;9.92E-2;.0992,short_answer
40 × 0.0006881 =,0.03;3e-2;3E-2;.03,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.278}{50000}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.278%7D%7B50000%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.278}{50000}="" data-equation-content=""\frac{0.278}{50000}="" data-ignore-a11y-check=""""></mattext>",0.000006;6e-6;6E-6;.000006,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{1.287}{5}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B1.287%7D%7B5%7D%3D?scale=1.5"" alt=""LaTeX: \frac{1.287}{5}="" data-equation-content=""\frac{1.287}{5}="" data-ignore-a11y-check=""""></mattext>",0.3;3e-1;3E-1;.3,short_answer
0.00025 × 0.001380 =,3.5e-7;3.5e-7;3.5E-7,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.02}{8000}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.02%7D%7B8000%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.02}{8000}="" data-equation-content=""\frac{0.02}{8000}="" data-ignore-a11y-check=""""></mattext>",0.000003;3e-6;3E-6;.000003,short_answer
0.97108 × 0.01066 =,0.01035;1.035e-2;1.035E-2;.01035,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{28000}{0.011122}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B28000%7D%7B0.011122%7D%3D?scale=1.5"" alt=""LaTeX: \frac{28000}{0.011122}="" data-equation-content=""\frac{28000}{0.011122}="" data-ignore-a11y-check=""""></mattext>",2.5e6;2.5e6;2.5E6,short_answer
86.60 × 0.00032 =,0.028;2.8e-2;2.8E-2;.028,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{216.8}{200}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B216.8%7D%7B200%7D%3D?scale=1.5"" alt=""LaTeX: \frac{216.8}{200}="" data-equation-content=""\frac{216.8}{200}="" data-ignore-a11y-check=""""></mattext>",1;1e0;1E0;1.,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.0009}{3500}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.0009%7D%7B3500%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.0009}{3500}="" data-equation-content=""\frac{0.0009}{3500}="" data-ignore-a11y-check=""""></mattext>",3e-7;3e-7;3E-7,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{1.80\times10^3}{9.220}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B1.80%5Ctimes10%5E3%7D%7B9.220%7D%3D?scale=1.5"" alt=""LaTeX: \frac{1.80\times10^3}{9.220}="" data-equation-content=""\frac{1.80\times10^3}{9.220}="" data-ignore-a11y-check=""""></mattext>",195;1.95e2;1.95E2;195.,short_answer
2.0 x 10<sup>4</sup> × 1020 =,2.0e7;2.0e7;2.0E7,short_answer
0.1090 × 1.5485 =,0.1688;1.688e-1;1.688E-1;.1688,short_answer
7.186 × 9.4 =,68;6.8e1;6.8E1;68.,short_answer
0.8406 × 0.0675 =,0.0567;5.67e-2;5.67E-2;.0567,short_answer
28100 × 200 =,6e6;6e6;6E6,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{9100}{26279}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B9100%7D%7B26279%7D%3D?scale=1.5"" alt=""LaTeX: \frac{9100}{26279}="" data-equation-content=""\frac{9100}{26279}="" data-ignore-a11y-check=""""></mattext>",0.35;3.5e-1;3.5E-1;.35,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{15.862}{2.044}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B15.862%7D%7B2.044%7D%3D?scale=1.5"" alt=""LaTeX: \frac{15.862}{2.044}="" data-equation-content=""\frac{15.862}{2.044}="" data-ignore-a11y-check=""""></mattext>",7.760;7.760e0;7.760E0,short_answer
5.50 x 10<sup>3</sup> × 0.008066 =,44.4;4.44e1;4.44E1,short_answer
0.00859 × 27000 =,230;2.3e2;2.3E2,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.00315}{99}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.00315%7D%7B99%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.00315}{99}="" data-equation-content=""\frac{0.00315}{99}="" data-ignore-a11y-check=""""></mattext>",0.000032;3.2e-5;3.2E-5;.000032,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.0106}{0.0003}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.0106%7D%7B0.0003%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.0106}{0.0003}="" data-equation-content=""\frac{0.0106}{0.0003}="" data-ignore-a11y-check=""""></mattext>",40;4e1;4E1,short_answer
0.0001 × 0.07 =,0.000007;7e-6;7E-6;.000007,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{1169.5}{0.001}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B1169.5%7D%7B0.001%7D%3D?scale=1.5"" alt=""LaTeX: \frac{1169.5}{0.001}="" data-equation-content=""\frac{1169.5}{0.001}="" data-ignore-a11y-check=""""></mattext>",1e6;1e6;1E6,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{6735}{0.0317}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B6735%7D%7B0.0317%7D%3D?scale=1.5"" alt=""LaTeX: \frac{6735}{0.0317}="" data-equation-content=""\frac{6735}{0.0317}="" data-ignore-a11y-check=""""></mattext>",212000;2.12e5;2.12E5,short_answer
0.000332 × 0.01 =,0.000003;3e-6;3E-6;.000003,short_answer
244.72 × 3383 =,827900;8.279e5;8.279E5,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.6992}{6}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.6992%7D%7B6%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.6992}{6}="" data-equation-content=""\frac{0.6992}{6}="" data-ignore-a11y-check=""""></mattext>",0.1;1e-1;1E-1;.1,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{469.72}{0.000106}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B469.72%7D%7B0.000106%7D%3D?scale=1.5"" alt=""LaTeX: \frac{469.72}{0.000106}="" data-equation-content=""\frac{469.72}{0.000106}="" data-ignore-a11y-check=""""></mattext>",4.43e6;4.43e6;4.43E6,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.0098226}{0.000767}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.0098226%7D%7B0.000767%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.0098226}{0.000767}="" data-equation-content=""\frac{0.0098226}{0.000767}="" data-ignore-a11y-check=""""></mattext>",12.8;1.28e1;1.28E1,short_answer
5.7 × 21 =,120;1.2e2;1.2E2,short_answer
0.0277 × 0.0002 =,0.000006;6e-6;6E-6;.000006,short_answer
69000 × 0.0471 =,3200;3.2e3;3.2E3,short_answer
30 × 8 =,200;2e2;2E2,short_answer
3.5160 × 130 =,460;4.6e2;4.6E2,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{100}{0.02239}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B100%7D%7B0.02239%7D%3D?scale=1.5"" alt=""LaTeX: \frac{100}{0.02239}="" data-equation-content=""\frac{100}{0.02239}="" data-ignore-a11y-check=""""></mattext>",4000;4e3;4E3,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{30}{0.44}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B30%7D%7B0.44%7D%3D?scale=1.5"" alt=""LaTeX: \frac{30}{0.44}="" data-equation-content=""\frac{30}{0.44}="" data-ignore-a11y-check=""""></mattext>",70;7e1;7E1,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{1.5671}{35.9}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B1.5671%7D%7B35.9%7D%3D?scale=1.5"" alt=""LaTeX: \frac{1.5671}{35.9}="" data-equation-content=""\frac{1.5671}{35.9}="" data-ignore-a11y-check=""""></mattext>",0.0437;4.37e-2;4.37E-2;.0437,short_answer
2218 × 0.70523 =,1564;1.564e3;1.564E3;1564.,short_answer
8.876 × 0.0001097 =,0.0009737;9.737e-4;9.737E-4;.0009737,short_answer
0.9333 × 0.00026 =,0.00024;2.4e-4;2.4E-4;.00024,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{3000}{5.70\times10^3}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B3000%7D%7B5.70%5Ctimes10%5E3%7D%3D?scale=1.5"" alt=""LaTeX: \frac{3000}{5.70\times10^3}="" data-equation-content=""\frac{3000}{5.70\times10^3}="" data-ignore-a11y-check=""""></mattext>",0.5;5e-1;5E-1;.5,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{266.10}{133.93}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B266.10%7D%7B133.93%7D%3D?scale=1.5"" alt=""LaTeX: \frac{266.10}{133.93}="" data-equation-content=""\frac{266.10}{133.93}="" data-ignore-a11y-check=""""></mattext>",1.9869;1.9869e0;1.9869E0,short_answer
851.71 × 0.00015 =,0.13;1.3e-1;1.3E-1;.13,short_answer
1700 × 0.0075115 =,13;1.3e1;1.3E1;13.,short_answer
282.7 × 0.006029 =,1.704;1.704e0;1.704E0,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{50000}{0.007}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B50000%7D%7B0.007%7D%3D?scale=1.5"" alt=""LaTeX: \frac{50000}{0.007}="" data-equation-content=""\frac{50000}{0.007}="" data-ignore-a11y-check=""""></mattext>",7e6;7e6;7E6,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.943}{67900}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.943%7D%7B67900%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.943}{67900}="" data-equation-content=""\frac{0.943}{67900}="" data-ignore-a11y-check=""""></mattext>",0.0000139;1.39e-5;1.39E-5;.0000139,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{17.622}{8510.6}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B17.622%7D%7B8510.6%7D%3D?scale=1.5"" alt=""LaTeX: \frac{17.622}{8510.6}="" data-equation-content=""\frac{17.622}{8510.6}="" data-ignore-a11y-check=""""></mattext>",0.0020706;2.0706e-3;2.0706E-3;.0020706,short_answer
0.002963 × 100 =,0.3;3e-1;3E-1;.3,short_answer
48.5 × 18000 =,870000;8.7e5;8.7E5,short_answer
8.7709 × 518 =,4540;4.54e3;4.54E3,short_answer
0.2 × 0.0098873 =,0.002;2e-3;2E-3;.002,short_answer
0.000414 × 500 =,0.2;2e-1;2E-1;.2,short_answer
0.014 × 0.16 =,0.0022;2.2e-3;2.2E-3;.0022,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{254.0}{0.036}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B254.0%7D%7B0.036%7D%3D?scale=1.5"" alt=""LaTeX: \frac{254.0}{0.036}="" data-equation-content=""\frac{254.0}{0.036}="" data-ignore-a11y-check=""""></mattext>",7100;7.1e3;7.1E3,short_answer
1.431 × 0.00049 =,0.00070;7.0e-4;7.0E-4;.00070,short_answer
8.8152 × 73000 =,640000;6.4e5;6.4E5,short_answer
0.0302 × 9.5 =,0.29;2.9e-1;2.9E-1;.29,short_answer
0.03 × 37 =,1;1e0;1E0;1.,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.010}{33000}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.010%7D%7B33000%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.010}{33000}="" data-equation-content=""\frac{0.010}{33000}="" data-ignore-a11y-check=""""></mattext>",3.0e-7;3.0e-7;3.0E-7,short_answer
0.001808 × 600 =,1;1e0;1E0;1.,short_answer
0.00135 × 30000 =,40;4e1;4E1,short_answer
0.0026 × 16.46 =,0.043;4.3e-2;4.3E-2;.043,short_answer
