question,correct_answers,question_type
Calculate the density of a material (in g/cm<sup>3</sup>) given the following data:<br>Mass = 4740 g<br>Volume = 8677 cm<sup>3</sup>,0.546;5.46e-1;5.46E-1;.546;0.55;5.5e-1;5.5E-1;.55;0.5463;5.463e-1;5.463E-1;.5463;0.547;5.47e-1;5.47E-1;.547;0.55;5.5e-1;5.5E-1;.55;0.5470;5.470e-1;5.470E-1;.5470,short_answer
Calculate the density of a material (in kg/m<sup>3</sup>) given the following data:<br>Volume = 0.334 m<sup>3</sup><br>Mass = 185.3 kg,555;5.55e2;5.55E2;555.;550;5.5e2;5.5E2;554.8;5.548e2;5.548E2;554;5.54e2;5.54E2;554.;550;5.5e2;5.5E2;554.0;5.540e2;5.540E2,short_answer
A sample has a mass of 68.08 g and a density of 1.4 g/cm<sup>3</sup>. Calculate the volume of the sample in cm<sup>3</sup>,49;4.9e1;4.9E1;49.;50;5e1;5E1;48.6;4.86e1;4.86E1;48;4.8e1;4.8E1;48.;50;5e1;5E1;48.0;4.80e1;4.80E1,short_answer
Calculate the density of a material (in g/mL) given the following data:<br>Mass = 75.7 g<br>Volume = 120 mL,0.63;6.3e-1;6.3E-1;.63;0.6;6e-1;6E-1;.6;0.631;6.31e-1;6.31E-1;.631;0.64;6.4e-1;6.4E-1;.64;0.6;6e-1;6E-1;.6;0.640;6.40e-1;6.40E-1;.640,short_answer
Calculate the density of a material (in kg/m<sup>3</sup>) given the following data:<br>Mass = 9077 kg<br>Volume = 2.18 m<sup>3</sup>,4160;4.16e3;4.16E3;4200;4.2e3;4.2E3;4164;4.164e3;4.164E3;4164.;4170;4.17e3;4.17E3;4200;4.2e3;4.2E3;4170.;4.170e3;4.170E3;4170..,short_answer
What is the mass of a sample (in kg) whose volume is 0.862 m<sup>3</sup> and whose density is 1060. kg/m<sup>3</sup>.,914;9.14e2;9.14E2;914.;910;9.1e2;9.1E2;913.7;9.137e2;9.137E2;913;9.13e2;9.13E2;913.;910;9.1e2;9.1E2;913.0;9.130e2;9.130E2,short_answer
A sample has a mass of 38 kg and a density of 970 kg/m<sup>3</sup>. Calculate the volume of the sample in m<sup>3</sup>,0.039;3.9e-2;3.9E-2;.039;0.04;4e-2;4E-2;.04;0.0392;3.92e-2;3.92E-2;.0392;0.040;4.0e-2;4.0E-2;.040;0.04;4e-2;4E-2;.04;0.0400;4.00e-2;4.00E-2;.0400,short_answer
A sample has a mass of 6010 g and a density of 4.04 g/cm<sup>3</sup>. Calculate the volume of the sample in cm<sup>3</sup>,1490;1.49e3;1.49E3;1500;1.5e3;1.5E3;1488;1.488e3;1.488E3;1488.;1480;1.48e3;1.48E3;1500;1.5e3;1.5E3;1480.;1.480e3;1.480E3;1480..,short_answer
What is the mass of a sample (in g) whose volume is 112 cm<sup>3</sup> and whose density is 9.35 g/cm<sup>3</sup>.,1050;1.05e3;1.05E3;1.0e3;1.0e3;1.0E3;1047;1.047e3;1.047E3;1047.;1040;1.04e3;1.04E3;1.0e3;1.0e3;1.0E3;1040.;1.040e3;1.040E3;1040..,short_answer
A sample has a density of 3.54 g/mL and a mass of 77980 g. Calculate the volume of the sample in mL,2.20e4;2.20e4;2.20E4;22000;2.2e4;2.2E4;22030;2.203e4;2.203E4;22100;2.21e4;2.21E4;22000;2.2e4;2.2E4;2.210e4;2.210e4;2.210E4,short_answer
A sample has a mass of 1700 kg and a density of 5990 kg/m<sup>3</sup>. Calculate the volume of the sample in m<sup>3</sup>,0.28;2.8e-1;2.8E-1;.28;0.3;3e-1;3E-1;.3;0.284;2.84e-1;2.84E-1;.284;0.29;2.9e-1;2.9E-1;.29;0.3;3e-1;3E-1;.3;0.290;2.90e-1;2.90E-1;.290,short_answer
Calculate the density of a material (in g/mL) given the following data:<br>Mass = 912.8 g<br>Volume = 1430 mL,0.638;6.38e-1;6.38E-1;.638;0.64;6.4e-1;6.4E-1;.64;0.6383;6.383e-1;6.383E-1;.6383;0.639;6.39e-1;6.39E-1;.639;0.64;6.4e-1;6.4E-1;.64;0.6390;6.390e-1;6.390E-1;.6390,short_answer
A sample has a density of 4.8 g/mL and a mass of 121.1 g. Calculate the volume of the sample in mL,25;2.5e1;2.5E1;25.;30;3e1;3E1;25.2;2.52e1;2.52E1;26;2.6e1;2.6E1;26.;30;3e1;3E1;26.0;2.60e1;2.60E1,short_answer
A sample has a density of 744.2 kg/m<sup>3</sup> and a mass of 1300 kg. Calculate the volume of the sample in m<sup>3</sup>,1.7;1.7e0;1.7E0;2;2e0;2E0;2.;1.75;1.75e0;1.75E0;1.8;1.8e0;1.8E0;2;2e0;2E0;2.;1.80;1.80e0;1.80E0,short_answer
Calculate the density of a material (in g/cm<sup>3</sup>) given the following data:<br>Volume = 1.0 cm<sup>3</sup><br>Mass = 0.869 g,0.87;8.7e-1;8.7E-1;.87;0.9;9e-1;9E-1;.9;0.869;8.69e-1;8.69E-1;.869;0.86;8.6e-1;8.6E-1;.86;0.9;9e-1;9E-1;.9;0.860;8.60e-1;8.60E-1;.860,short_answer
Calculate the density of a material (in g/cm<sup>3</sup>) given the following data:<br>Mass = 0.07887 g<br>Volume = 0.04448 cm<sup>3</sup>,1.773;1.773e0;1.773E0;1.77;1.77e0;1.77E0;1.7732;1.7732e0;1.7732E0;1.774;1.774e0;1.774E0;1.77;1.77e0;1.77E0;1.7740;1.7740e0;1.7740E0,short_answer
A sample has a density of 2.38 g/cm<sup>3</sup> and a mass of 11000 g. Calculate the volume of the sample in cm<sup>3</sup>,4600;4.6e3;4.6E3;5000;5e3;5E3;4620;4.62e3;4.62E3;4700;4.7e3;4.7E3;5000;5e3;5E3;4.70e3;4.70e3;4.70E3,short_answer
Calculate the density of a material (in g/cm<sup>3</sup>) given the following data:<br>Mass = 380 g<br>Volume = 738.9 cm<sup>3</sup>,0.51;5.1e-1;5.1E-1;.51;0.5;5e-1;5E-1;.5;0.514;5.14e-1;5.14E-1;.514;0.52;5.2e-1;5.2E-1;.52;0.5;5e-1;5E-1;.5;0.520;5.20e-1;5.20E-1;.520,short_answer
What is the mass of a sample (in g) whose volume is 4.4 cm<sup>3</sup> and whose density is 4.8 g/cm<sup>3</sup>.,21;2.1e1;2.1E1;21.;20;2e1;2E1;21.1;2.11e1;2.11E1;22;2.2e1;2.2E1;22.;20;2e1;2E1;22.0;2.20e1;2.20E1,short_answer
Calculate the density of a material (in kg/m<sup>3</sup>) given the following data:<br>Volume = 5.388 m<sup>3</sup><br>Mass = 9230 kg,1710;1.71e3;1.71E3;1700;1.7e3;1.7E3;1713;1.713e3;1.713E3;1713.;1720;1.72e3;1.72E3;1700;1.7e3;1.7E3;1720.;1.720e3;1.720E3;1720..,short_answer
A sample has a mass of 13000 g and a density of 0.977 g/mL. Calculate the volume of the sample in mL,13000;1.3e4;1.3E4;10000;1e4;1E4;13300;1.33e4;1.33E4;14000;1.4e4;1.4E4;10000;1e4;1E4;1.40e4;1.40e4;1.40E4,short_answer
A sample has a density of 3.00 g/mL and a mass of 7760 g. Calculate the volume of the sample in mL,2590;2.59e3;2.59E3;2600;2.6e3;2.6E3;2587;2.587e3;2.587E3;2587.;2580;2.58e3;2.58E3;2600;2.6e3;2.6E3;2580.;2.580e3;2.580E3;2580..,short_answer
Calculate the density of a material (in kg/m<sup>3</sup>) given the following data:<br>Mass = 2700 kg<br>Volume = 0.209 m<sup>3</sup>,13000;1.3e4;1.3E4;10000;1e4;1E4;12900;1.29e4;1.29E4;12000;1.2e4;1.2E4;10000;1e4;1E4;1.20e4;1.20e4;1.20E4,short_answer
What is the mass of a sample (in g) whose density is 1.093 g/cm<sup>3</sup> and whose volume is 29.01 cm<sup>3</sup>.,31.71;3.171e1;3.171E1;31.7;3.17e1;3.17E1;31.708;3.1708e1;3.1708E1;31.70;3.170e1;3.170E1;31.7;3.17e1;3.17E1;31.700;3.1700e1;3.1700E1,short_answer
Calculate the density of a material (in g/cm<sup>3</sup>) given the following data:<br>Volume = 0.103 cm<sup>3</sup><br>Mass = 0.05808 g,0.564;5.64e-1;5.64E-1;.564;0.56;5.6e-1;5.6E-1;.56;0.5639;5.639e-1;5.639E-1;.5639;0.563;5.63e-1;5.63E-1;.563;0.56;5.6e-1;5.6E-1;.56;0.5630;5.630e-1;5.630E-1;.5630,short_answer
What is the mass of a sample (in g) whose density is 1.027 g/mL and whose volume is 76.8 mL.,78.9;7.89e1;7.89E1;79;7.9e1;7.9E1;79.;78.87;7.887e1;7.887E1;78.8;7.88e1;7.88E1;79;7.9e1;7.9E1;79.;78.80;7.880e1;7.880E1,short_answer
A sample has a density of 0.8559 g/cm<sup>3</sup> and a mass of 37000 g. Calculate the volume of the sample in cm<sup>3</sup>,43000;4.3e4;4.3E4;40000;4e4;4E4;43200;4.32e4;4.32E4;44000;4.4e4;4.4E4;40000;4e4;4E4;4.40e4;4.40e4;4.40E4,short_answer
What is the mass of a sample (in g) whose volume is 7.21 cm<sup>3</sup> and whose density is 7.3 g/cm<sup>3</sup>.,53;5.3e1;5.3E1;53.;50;5e1;5E1;52.6;5.26e1;5.26E1;52;5.2e1;5.2E1;52.;50;5e1;5E1;52.0;5.20e1;5.20E1,short_answer
Calculate the density of a material (in g/mL) given the following data:<br>Volume = 441.9 mL<br>Mass = 3300 g,7.5;7.5e0;7.5E0;7;7e0;7E0;7.;7.47;7.47e0;7.47E0;7.4;7.4e0;7.4E0;7;7e0;7E0;7.;7.40;7.40e0;7.40E0,short_answer
What is the mass of a sample (in g) whose volume is 0.6438 mL and whose density is 1.8 g/mL.,1.2;1.2e0;1.2E0;1;1e0;1E0;1.;1.16;1.16e0;1.16E0;1.1;1.1e0;1.1E0;1;1e0;1E0;1.;1.10;1.10e0;1.10E0,short_answer
A sample has a mass of 151.5 g and a density of 1.60 g/cm<sup>3</sup>. Calculate the volume of the sample in cm<sup>3</sup>,94.7;9.47e1;9.47E1;95;9.5e1;9.5E1;95.;94.69;9.469e1;9.469E1;94.6;9.46e1;9.46E1;95;9.5e1;9.5E1;95.;94.60;9.460e1;9.460E1,short_answer
Calculate the density of a material (in kg/m<sup>3</sup>) given the following data:<br>Mass = 33450 kg<br>Volume = 57.8 m<sup>3</sup>,579;5.79e2;5.79E2;579.;580;5.8e2;5.8E2;578.7;5.787e2;5.787E2;578;5.78e2;5.78E2;578.;580;5.8e2;5.8E2;578.0;5.780e2;5.780E2,short_answer
Calculate the density of a material (in g/mL) given the following data:<br>Volume = 107.5 mL<br>Mass = 270 g,2.5;2.5e0;2.5E0;3;3e0;3E0;3.;2.51;2.51e0;2.51E0;2.6;2.6e0;2.6E0;3;3e0;3E0;3.;2.60;2.60e0;2.60E0,short_answer
Calculate the density of a material (in kg/m<sup>3</sup>) given the following data:<br>Volume = 0.124 m<sup>3</sup><br>Mass = 533 kg,4.30e3;4.30e3;4.30E3;4300;4.3e3;4.3E3;4298;4.298e3;4.298E3;4298.;4290;4.29e3;4.29E3;4300;4.3e3;4.3E3;4290.;4.290e3;4.290E3;4290..,short_answer
A sample has a mass of 10.20 g and a density of 15.21 g/cm<sup>3</sup>. Calculate the volume of the sample in cm<sup>3</sup>,0.6706;6.706e-1;6.706E-1;.6706;0.671;6.71e-1;6.71E-1;.671;0.67061;6.7061e-1;6.7061E-1;.67061;0.6707;6.707e-1;6.707E-1;.6707;0.671;6.71e-1;6.71E-1;.671;0.67070;6.7070e-1;6.7070E-1;.67070,short_answer
Calculate the density of a material (in kg/m<sup>3</sup>) given the following data:<br>Mass = 160 kg<br>Volume = 0.17 m<sup>3</sup>,940;9.4e2;9.4E2;900;9e2;9E2;941;9.41e2;9.41E2;941.;950;9.5e2;9.5E2;1.0e3;1.0e3;1.0E3;950.;9.50e2;9.50E2;950..,short_answer
What is the mass of a sample (in g) whose density is 0.603 g/mL and whose volume is 0.1209 mL.,0.0729;7.29e-2;7.29E-2;.0729;0.073;7.3e-2;7.3E-2;.073;0.07290;7.290e-2;7.290E-2;.07290;0.0730;7.30e-2;7.30E-2;.0730;0.073;7.3e-2;7.3E-2;.073;0.07300;7.300e-2;7.300E-2;.07300,short_answer
Calculate the density of a material (in g/cm<sup>3</sup>) given the following data:<br>Mass = 0.193 g<br>Volume = 0.291 cm<sup>3</sup>,0.663;6.63e-1;6.63E-1;.663;0.66;6.6e-1;6.6E-1;.66;0.6632;6.632e-1;6.632E-1;.6632;0.664;6.64e-1;6.64E-1;.664;0.66;6.6e-1;6.6E-1;.66;0.6640;6.640e-1;6.640E-1;.6640,short_answer
What is the mass of a sample (in g) whose density is 19 g/mL and whose volume is 630.3 mL.,12000;1.2e4;1.2E4;10000;1e4;1E4;1.20e4;1.20e4;1.20E4;11000;1.1e4;1.1E4;10000;1e4;1E4;1.10e4;1.10e4;1.10E4,short_answer
Calculate the density of a material (in g/cm<sup>3</sup>) given the following data:<br>Volume = 5.560 cm<sup>3</sup><br>Mass = 4.4 g,0.79;7.9e-1;7.9E-1;.79;0.8;8e-1;8E-1;.8;0.791;7.91e-1;7.91E-1;.791;0.80;8.0e-1;8.0E-1;.80;0.8;8e-1;8E-1;.8;0.800;8.00e-1;8.00E-1;.800,short_answer
A sample has a mass of 6600 g and a density of 11.9 g/mL. Calculate the volume of the sample in mL,550;5.5e2;5.5E2;600;6e2;6E2;555;5.55e2;5.55E2;555.;560;5.6e2;5.6E2;600;6e2;6E2;560.;5.60e2;5.60E2;560..,short_answer
What is the mass of a sample (in g) whose density is 0.6524 g/mL and whose volume is 71.7 mL.,46.8;4.68e1;4.68E1;47;4.7e1;4.7E1;47.;46.78;4.678e1;4.678E1;46.7;4.67e1;4.67E1;47;4.7e1;4.7E1;47.;46.70;4.670e1;4.670E1,short_answer
A sample has a density of 0.791 g/mL and a mass of 40.2 g. Calculate the volume of the sample in mL,50.8;5.08e1;5.08E1;51;5.1e1;5.1E1;51.;50.82;5.082e1;5.082E1;50.9;5.09e1;5.09E1;51;5.1e1;5.1E1;51.;50.90;5.090e1;5.090E1,short_answer
What is the mass of a sample (in kg) whose volume is 30.09 m<sup>3</sup> and whose density is 1800 kg/m<sup>3</sup>.,54000;5.4e4;5.4E4;50000;5e4;5E4;54200;5.42e4;5.42E4;55000;5.5e4;5.5E4;60000;6e4;6E4;5.50e4;5.50e4;5.50E4,short_answer
Calculate the density of a material (in g/mL) given the following data:<br>Mass = 0.189 g<br>Volume = 0.0528 mL,3.58;3.58e0;3.58E0;3.6;3.6e0;3.6E0;3.580;3.580e0;3.580E0;3.57;3.57e0;3.57E0;3.6;3.6e0;3.6E0;3.570;3.570e0;3.570E0,short_answer
Calculate the density of a material (in g/mL) given the following data:<br>Volume = 3.964 mL<br>Mass = 5.1 g,1.3;1.3e0;1.3E0;1;1e0;1E0;1.;1.29;1.29e0;1.29E0;1.2;1.2e0;1.2E0;1;1e0;1E0;1.;1.20;1.20e0;1.20E0,short_answer
Calculate the density of a material (in g/cm<sup>3</sup>) given the following data:<br>Mass = 420 g<br>Volume = 303 cm<sup>3</sup>,1.4;1.4e0;1.4E0;1;1e0;1E0;1.;1.39;1.39e0;1.39E0;1.3;1.3e0;1.3E0;1;1e0;1E0;1.;1.30;1.30e0;1.30E0,short_answer
What is the mass of a sample (in kg) whose volume is 2.471 m<sup>3</sup> and whose density is 7700 kg/m<sup>3</sup>.,19000;1.9e4;1.9E4;20000;2e4;2E4;1.90e4;1.90e4;1.90E4;2.0e4;2.0e4;2.0E4;20000;2e4;2E4;2.00e4;2.00e4;2.00E4,short_answer
What is the mass of a sample (in kg) whose density is 2900 kg/m<sup>3</sup> and whose volume is 65 m<sup>3</sup>.,190000;1.9e5;1.9E5;200000;2e5;2E5;189000;1.89e5;1.89E5;180000;1.8e5;1.8E5;200000;2e5;2E5;1.80e5;1.80e5;1.80E5,short_answer
A sample has a density of 1870 kg/m<sup>3</sup> and a mass of 10. kg. Calculate the volume of the sample in m<sup>3</sup>,0.0053;5.3e-3;5.3E-3;.0053;0.005;5e-3;5E-3;.005;0.00535;5.35e-3;5.35E-3;.00535;0.0054;5.4e-3;5.4E-3;.0054;0.005;5e-3;5E-3;.005;0.00540;5.40e-3;5.40E-3;.00540,short_answer
What is the mass of a sample (in g) whose density is 1.8 g/cm<sup>3</sup> and whose volume is 637.7 cm<sup>3</sup>.,1100;1.1e3;1.1E3;1000;1e3;1E3;1150;1.15e3;1.15E3;1200;1.2e3;1.2E3;1000;1e3;1E3;1.20e3;1.20e3;1.20E3,short_answer
A sample has a mass of 92.4 g and a density of 4.575 g/cm<sup>3</sup>. Calculate the volume of the sample in cm<sup>3</sup>,20.2;2.02e1;2.02E1;20.;2.0e1;2.0E1;20..;20.20;2.020e1;2.020E1;20.1;2.01e1;2.01E1;20.;2.0e1;2.0E1;20..;20.10;2.010e1;2.010E1,short_answer
What is the mass of a sample (in g) whose density is 9.6 g/cm<sup>3</sup> and whose volume is 0.7164 cm<sup>3</sup>.,6.9;6.9e0;6.9E0;7;7e0;7E0;7.;6.88;6.88e0;6.88E0;6.8;6.8e0;6.8E0;7;7e0;7E0;7.;6.80;6.80e0;6.80E0,short_answer
What is the mass of a sample (in kg) whose density is 3500 kg/m<sup>3</sup> and whose volume is 33.4 m<sup>3</sup>.,120000;1.2e5;1.2E5;100000;1e5;1E5;117000;1.17e5;1.17E5;110000;1.1e5;1.1E5;100000;1e5;1E5;1.10e5;1.10e5;1.10E5,short_answer
What is the mass of a sample (in g) whose volume is 1.95 cm<sup>3</sup> and whose density is 11.28 g/cm<sup>3</sup>.,22.0;2.20e1;2.20E1;22;2.2e1;2.2E1;22.;22.00;2.200e1;2.200E1;21.9;2.19e1;2.19E1;22;2.2e1;2.2E1;22.;21.90;2.190e1;2.190E1,short_answer
What is the mass of a sample (in g) whose volume is 153 cm<sup>3</sup> and whose density is 4.67 g/cm<sup>3</sup>.,715;7.15e2;7.15E2;715.;710;7.1e2;7.1E2;714.5;7.145e2;7.145E2;714;7.14e2;7.14E2;714.;710;7.1e2;7.1E2;714.0;7.140e2;7.140E2,short_answer
A sample has a mass of 1837 g and a density of 6.949 g/mL. Calculate the volume of the sample in mL,264.4;2.644e2;2.644E2;264;2.64e2;2.64E2;264.;264.35;2.6435e2;2.6435E2;264.3;2.643e2;2.643E2;264;2.64e2;2.64E2;264.;264.30;2.6430e2;2.6430E2,short_answer
A sample has a mass of 61.94 g and a density of 0.83 g/mL. Calculate the volume of the sample in mL,75;7.5e1;7.5E1;75.;70;7e1;7E1;74.6;7.46e1;7.46E1;74;7.4e1;7.4E1;74.;70;7e1;7E1;74.0;7.40e1;7.40E1,short_answer
What is the mass of a sample (in g) whose volume is 726.2 mL and whose density is 1.644 g/mL.,1194;1.194e3;1.194E3;1194.;1190;1.19e3;1.19E3;1193.9;1.1939e3;1.1939E3;1193;1.193e3;1.193E3;1193.;1190;1.19e3;1.19E3;1193.0;1.1930e3;1.1930E3,short_answer
What is the mass of a sample (in kg) whose density is 720 kg/m<sup>3</sup> and whose volume is 0.982 m<sup>3</sup>.,710;7.1e2;7.1E2;700;7e2;7E2;707;7.07e2;7.07E2;707.;7.0e2;7.0e2;7.0E2;700;7e2;7E2;700.;7.00e2;7.00E2;700..,short_answer
What is the mass of a sample (in g) whose density is 13.03 g/mL and whose volume is 15.89 mL.,207.0;2.070e2;2.070E2;207;2.07e2;2.07E2;207.;207.05;2.0705e2;2.0705E2;207.1;2.071e2;2.071E2;207;2.07e2;2.07E2;207.;207.10;2.0710e2;2.0710E2,short_answer
What is the mass of a sample (in g) whose density is 5.050 g/cm<sup>3</sup> and whose volume is 170 cm<sup>3</sup>.,860;8.6e2;8.6E2;900;9e2;9E2;859;8.59e2;8.59E2;859.;850;8.5e2;8.5E2;900;9e2;9E2;850.;8.50e2;8.50E2;850..,short_answer
A sample has a density of 6246 kg/m<sup>3</sup> and a mass of 40600 kg. Calculate the volume of the sample in m<sup>3</sup>,6.50;6.50e0;6.50E0;6.5;6.5e0;6.5E0;6.500;6.500e0;6.500E0;6.51;6.51e0;6.51E0;6.5;6.5e0;6.5E0;6.510;6.510e0;6.510E0,short_answer
What is the mass of a sample (in kg) whose volume is 2.891 m<sup>3</sup> and whose density is 2610 kg/m<sup>3</sup>.,7550;7.55e3;7.55E3;7500;7.5e3;7.5E3;7546;7.546e3;7.546E3;7546.;7540;7.54e3;7.54E3;7500;7.5e3;7.5E3;7540.;7.540e3;7.540E3;7540..,short_answer
Calculate the density of a material (in g/cm<sup>3</sup>) given the following data:<br>Volume = 10.5 cm<sup>3</sup><br>Mass = 169.7 g,16.2;1.62e1;1.62E1;16;1.6e1;1.6E1;16.;16.16;1.616e1;1.616E1;16.1;1.61e1;1.61E1;16;1.6e1;1.6E1;16.;16.10;1.610e1;1.610E1,short_answer
A sample has a mass of 736.4 g and a density of 9.238 g/mL. Calculate the volume of the sample in mL,79.71;7.971e1;7.971E1;79.7;7.97e1;7.97E1;79.714;7.9714e1;7.9714E1;79.72;7.972e1;7.972E1;79.7;7.97e1;7.97E1;79.720;7.9720e1;7.9720E1,short_answer
Calculate the density of a material (in g/cm<sup>3</sup>) given the following data:<br>Volume = 0.0706 cm<sup>3</sup><br>Mass = 0.0793 g,1.12;1.12e0;1.12E0;1.1;1.1e0;1.1E0;1.123;1.123e0;1.123E0;1.13;1.13e0;1.13E0;1.1;1.1e0;1.1E0;1.130;1.130e0;1.130E0,short_answer
Calculate the density of a material (in kg/m<sup>3</sup>) given the following data:<br>Volume = 10.35 m<sup>3</sup><br>Mass = 5350 kg,517;5.17e2;5.17E2;517.;520;5.2e2;5.2E2;516.9;5.169e2;5.169E2;516;5.16e2;5.16E2;516.;520;5.2e2;5.2E2;516.0;5.160e2;5.160E2,short_answer
Calculate the density of a material (in g/cm<sup>3</sup>) given the following data:<br>Mass = 6100 g<br>Volume = 8823 cm<sup>3</sup>,0.69;6.9e-1;6.9E-1;.69;0.7;7e-1;7E-1;.7;0.691;6.91e-1;6.91E-1;.691;0.70;7.0e-1;7.0E-1;.70;0.7;7e-1;7E-1;.7;0.700;7.00e-1;7.00E-1;.700,short_answer
What is the mass of a sample (in kg) whose density is 2710 kg/m<sup>3</sup> and whose volume is 0.1331 m<sup>3</sup>.,361;3.61e2;3.61E2;361.;360;3.6e2;3.6E2;360.7;3.607e2;3.607E2;360.;3.60e2;3.60E2;360..;360;3.6e2;3.6E2;360.0;3.600e2;3.600E2,short_answer
What is the mass of a sample (in g) whose density is 13.43 g/cm<sup>3</sup> and whose volume is 8.428 cm<sup>3</sup>.,113.2;1.132e2;1.132E2;113;1.13e2;1.13E2;113.;113.19;1.1319e2;1.1319E2;113.1;1.131e2;1.131E2;113;1.13e2;1.13E2;113.;113.10;1.1310e2;1.1310E2,short_answer
Calculate the density of a material (in g/cm<sup>3</sup>) given the following data:<br>Volume = 4.641 cm<sup>3</sup><br>Mass = 2.822 g,0.6081;6.081e-1;6.081E-1;.6081;0.608;6.08e-1;6.08E-1;.608;0.60806;6.0806e-1;6.0806E-1;.60806;0.6080;6.080e-1;6.080E-1;.6080;0.608;6.08e-1;6.08E-1;.608;0.60800;6.0800e-1;6.0800E-1;.60800,short_answer
What is the mass of a sample (in g) whose density is 0.971 g/mL and whose volume is 2.31 mL.,2.24;2.24e0;2.24E0;2.2;2.2e0;2.2E0;2.243;2.243e0;2.243E0;2.25;2.25e0;2.25E0;2.3;2.3e0;2.3E0;2.250;2.250e0;2.250E0,short_answer
Calculate the density of a material (in g/cm<sup>3</sup>) given the following data:<br>Mass = 2880 g<br>Volume = 4470 cm<sup>3</sup>,0.644;6.44e-1;6.44E-1;.644;0.64;6.4e-1;6.4E-1;.64;0.6443;6.443e-1;6.443E-1;.6443;0.645;6.45e-1;6.45E-1;.645;0.65;6.5e-1;6.5E-1;.65;0.6450;6.450e-1;6.450E-1;.6450,short_answer
What is the mass of a sample (in g) whose density is 4.647 g/cm<sup>3</sup> and whose volume is 0.221 cm<sup>3</sup>.,1.03;1.03e0;1.03E0;1.0;1.0e0;1.0E0;1.027;1.027e0;1.027E0;1.02;1.02e0;1.02E0;1.0;1.0e0;1.0E0;1.020;1.020e0;1.020E0,short_answer
What is the mass of a sample (in g) whose density is 3.996 g/mL and whose volume is 0.2594 mL.,1.037;1.037e0;1.037E0;1.04;1.04e0;1.04E0;1.0366;1.0366e0;1.0366E0;1.036;1.036e0;1.036E0;1.04;1.04e0;1.04E0;1.0360;1.0360e0;1.0360E0,short_answer
What is the mass of a sample (in g) whose density is 1.2 g/cm<sup>3</sup> and whose volume is 8.739 cm<sup>3</sup>.,10.;1.0e1;1.0E1;10..;10;1e1;1E1;10.5;1.05e1;1.05E1;11;1.1e1;1.1E1;11.;10;1e1;1E1;11.0;1.10e1;1.10E1,short_answer
What is the mass of a sample (in kg) whose volume is 50. m<sup>3</sup> and whose density is 16300 kg/m<sup>3</sup>.,820000;8.2e5;8.2E5;800000;8e5;8E5;815000;8.15e5;8.15E5;810000;8.1e5;8.1E5;800000;8e5;8E5;8.10e5;8.10e5;8.10E5,short_answer
Calculate the density of a material (in g/cm<sup>3</sup>) given the following data:<br>Mass = 0.03918 g<br>Volume = 0.034 cm<sup>3</sup>,1.2;1.2e0;1.2E0;1;1e0;1E0;1.;1.15;1.15e0;1.15E0;1.1;1.1e0;1.1E0;1;1e0;1E0;1.;1.10;1.10e0;1.10E0,short_answer
A sample has a mass of 4.30 x 10<sup>3</sup> kg and a density of 7.0 x 10<sup>2</sup> kg/m<sup>3</sup>. Calculate the volume of the sample in m<sup>3</sup>,6.1;6.1e0;6.1E0;6;6e0;6E0;6.;6.14;6.14e0;6.14E0;6.2;6.2e0;6.2E0;6;6e0;6E0;6.;6.20;6.20e0;6.20E0,short_answer
A sample has a mass of 221 g and a density of 3.1 g/cm<sup>3</sup>. Calculate the volume of the sample in cm<sup>3</sup>,71;7.1e1;7.1E1;71.;70;7e1;7E1;71.3;7.13e1;7.13E1;72;7.2e1;7.2E1;72.;70;7e1;7E1;72.0;7.20e1;7.20E1,short_answer
Calculate the density of a material (in kg/m<sup>3</sup>) given the following data:<br>Mass = 1900 kg<br>Volume = 2.0 m<sup>3</sup>,950;9.5e2;9.5E2;1.0e3;1.0e3;1.0E3;950.;9.50e2;9.50E2;950..;940;9.4e2;9.4E2;900;9e2;9E2;940.;9.40e2;9.40E2;940..,short_answer
What is the mass of a sample (in g) whose density is 1.06 g/cm<sup>3</sup> and whose volume is 0.3596 cm<sup>3</sup>.,0.381;3.81e-1;3.81E-1;.381;0.38;3.8e-1;3.8E-1;.38;0.3812;3.812e-1;3.812E-1;.3812;0.382;3.82e-1;3.82E-1;.382;0.38;3.8e-1;3.8E-1;.38;0.3820;3.820e-1;3.820E-1;.3820,short_answer
What is the mass of a sample (in kg) whose density is 1930 kg/m<sup>3</sup> and whose volume is 27 m<sup>3</sup>.,52000;5.2e4;5.2E4;50000;5e4;5E4;52100;5.21e4;5.21E4;53000;5.3e4;5.3E4;50000;5e4;5E4;5.30e4;5.30e4;5.30E4,short_answer
A sample has a density of 3.63 g/mL and a mass of 11.6 g. Calculate the volume of the sample in mL,3.20;3.20e0;3.20E0;3.2;3.2e0;3.2E0;3.196;3.196e0;3.196E0;3.19;3.19e0;3.19E0;3.2;3.2e0;3.2E0;3.190;3.190e0;3.190E0,short_answer
A sample has a density of 1.16 g/cm<sup>3</sup> and a mass of 4700 g. Calculate the volume of the sample in cm<sup>3</sup>,4100;4.1e3;4.1E3;4000;4e3;4E3;4050;4.05e3;4.05E3;4.0e3;4.0e3;4.0E3;4000;4e3;4E3;4.00e3;4.00e3;4.00E3,short_answer
